ts,event,session,payload_len,payload_hex
1788592495.071928,34680,00b1,12,5F 37 45 42 0D 64 BE 41 18 57 BB 42
1788592495.082474,34680,00b2,12,6E C8 5A 42 91 33 DA 41 B3 CC BF 42
1788592495.093145,34680,00b3,12,34 66 68 42 0E 45 F3 41 95 0E C3 42
1788592495.103751,34680,00b4,12,71 A3 66 42 F3 6D 08 42 80 87 C4 42
1788592495.115448,34680,00b5,12,6A 43 78 42 16 6A 24 42 14 A6 C5 42
1788592495.136306,34680,00b6,12,CD 56 74 42 E4 AD 44 42 7A 68 C7 42
1788592495.147196,34680,00b7,12,13 F8 89 42 10 0D 4B 42 F7 1A CC 42
1788592495.157806,34680,00b8,12,78 5D 8D 42 43 AD 73 42 55 71 CE 42
1788592495.168391,34680,00b9,12,EC EB 96 42 D1 AE 7E 42 DF 82 D4 42
1788592495.179491,34680,00ba,12,B3 DC 9D 42 77 1F 8F 42 81 A8 CA 42
1788592495.190098,34680,00bb,12,9C 70 A3 42 04 C6 8A 42 A8 BF DC 42
1788592495.200614,34680,00bc,12,1C 62 AE 42 D9 89 97 42 08 12 D0 42
1788592495.211130,34680,00bd,12,DD 9C B9 42 8F 72 9B 42 6B B3 D4 42
1788592495.221607,34680,00be,12,7E CD BF 42 47 B6 9F 42 3A 8A D7 42
1788592495.232151,34680,00bf,12,30 80 C7 42 68 DA A5 42 4B F3 DC 42
1788592495.243054,34680,00c0,12,9F 2C D2 42 5D F2 9A 42 77 9F E1 42
1788592495.253979,34680,00c1,12,3C 1E DB 42 56 D4 9D 42 3D 83 E0 42
1788592495.264570,34680,00c2,12,2B D1 E7 42 B0 6A 96 42 E9 C5 E3 42
1788592495.275142,34680,00c3,12,05 F9 E4 42 73 39 88 42 4A 4D E3 42
1788592495.285713,34680,00c4,12,6F 35 FB 42 81 48 84 42 3D 54 DD 42
1788592495.296347,34680,00c5,12,73 74 00 43 30 1B 75 42 79 15 E8 42
1788592495.306888,34680,00c6,12,8F 15 07 43 C3 D1 59 42 C9 4E EF 42
1788592495.317532,34680,00c7,12,A0 29 0B 43 05 C2 43 42 52 06 EA 42
1788592495.328227,34680,00c8,12,F4 62 0C 43 90 00 18 42 26 13 E7 42
1788592495.339086,34680,00c9,12,45 A9 0E 43 EF 10 21 42 E1 B1 EF 42
1788592495.349700,34680,00ca,12,CB 05 12 43 27 4B DA 41 AC 33 B2 41
1788592495.360318,34680,00cb,12,4E 30 12 43 27 BB CB 41 2F 68 98 41
1788592495.370871,34680,00cc,12,6A B2 12 43 1B D8 CA 41 BE BC AE 41
1788592495.381672,34680,00cd,12,22 23 16 43 0E 48 9B 41 5D 94 BB 41
1788592495.392242,34680,00ce,12,CE 5A 14 43 6C 5D 99 41 5C 24 D0 41
1788592495.402786,34680,00cf,12,21 02 16 43 7E 32 A1 41 3D 8B D7 41
1788592495.413656,34680,00d0,12,09 7A 14 43 1C 76 B0 41 29 0F D3 41
1788592495.425629,34680,00d1,12,03 88 14 43 0C FF D4 41 C7 34 DD 41
1788592495.436709,34680,00d2,12,14 20 13 43 1F F1 CD 41 AB B3 E4 41
1788592495.447215,34680,00d3,12,8A 24 10 43 AA 47 12 42 F3 B7 DE 41
1788592495.457728,34680,00d4,12,83 72 0D 43 0B BE 1C 42 D6 DC F8 41
1788592495.468237,34680,00d5,12,21 D5 09 43 96 2D 33 42 1B CC F8 41
1788592495.478846,34680,00d6,12,6D 8B 07 43 48 DC 4C 42 2B D8 03 42
1788592495.489559,34680,00d7,12,E9 30 05 43 6F 0D 5E 42 AD 50 03 42
1788592495.500007,34680,00d8,12,6D B0 01 43 18 AC 73 42 45 AC ED 41
1788592495.510601,34680,00d9,12,CA 61 F9 42 A8 CF 80 42 7F D1 14 42
1788592495.521188,34680,00da,12,C0 65 F5 42 D1 AF 96 42 C3 51 10 42
1788592495.532374,34680,00db,12,A6 4D E4 42 22 58 98 42 B9 27 17 42
1788592495.542928,34680,00dc,12,93 C3 D7 42 E8 90 94 42 05 DF 0B 42
1788592495.559720,34680,00dd,12,BE 80 D1 42 90 46 A0 42 B6 08 1D 42
1788592495.570206,34680,00de,12,65 B9 C3 42 7F 52 AB 42 7B 79 2F 42
1788592495.580801,34680,00df,12,91 D5 BD 42 EA 77 9F 42 7F 93 11 42
1788592495.591884,34680,00e0,12,40 67 B3 42 50 04 98 42 17 2D 26 42
1788592495.603102,34680,00e1,12,BF 14 A6 42 47 57 95 42 4F 4E 2A 42
1788592495.613816,34680,00e2,12,B9 71 9D 42 C0 ED 89 42 70 6C 32 42
1788592495.625651,34680,00e3,12,F1 B9 91 42 76 4B 84 42 1E 1C 34 42
1788592495.636338,34680,00e4,12,79 FF 8F 42 E0 75 6F 42 C9 D8 38 42
1788592495.646955,34680,00e5,12,E3 E5 86 42 CD 7D 64 42 1E 86 45 42
1788592495.658154,34680,00e6,12,74 85 86 42 AF 58 4B 42 15 46 35 42
1788592495.668779,34680,00e7,12,AA 08 7C 42 7A B4 2D 42 ED D2 41 42
1788592495.679783,34680,00e8,12,3D EE 6E 42 8F A6 14 42 D3 61 46 42
1788592495.690340,34680,00e9,12,87 B8 60 42 4C 9A F7 41 ED 4D 5E 42
1788592495.700841,34680,00ea,12,6C F8 59 42 38 2C C9 41 9A EF 47 42
1788592495.711336,34680,00eb,12,9D 95 58 42 86 20 C6 41 D0 B6 52 42
1788592495.722153,34680,00ec,12,DF 22 4E 42 DE 02 90 41 2F D5 6A 42
1788592495.732857,34680,00ed,12,50 9D 58 42 D1 84 93 41 B3 A3 52 42
1788592495.743438,34680,00ee,12,03 B3 52 42 1D FF B0 41 57 E3 4D 42
1788592495.754000,34680,00ef,12,FE C6 43 42 E4 87 B3 41 24 21 70 42
1788592495.764546,34680,00f0,12,D9 EF 53 42 AC A8 98 41 36 15 61 42
1788592495.778291,34680,00f1,12,29 0B 55 42 34 73 D6 41 D2 1A 6F 42
1788592495.788848,34680,00f2,12,96 C8 4D 42 43 A5 FB 41 E6 48 72 42
1788592495.799456,34680,00f3,12,94 17 66 42 C9 12 13 42 F7 CB 6E 42
1788592495.809905,34680,00f4,12,7D 42 6D 42 90 93 26 42 14 81 6F 42
1788592495.821070,34680,00f5,12,23 87 70 42 C7 40 37 42 A4 3A 76 42
1788592495.831601,34680,00f6,12,1B F1 83 42 A7 7A 56 42 A3 EF 86 42
1788592495.842288,34680,00f7,12,D9 95 8D 42 06 78 75 42 9B 66 86 42
1788592495.852721,34680,00f8,12,ED E7 94 42 A3 D0 83 42 4B E3 81 42
1788592495.863276,34680,00f9,12,D3 E1 A1 42 E9 C9 87 42 86 AE 7C 42
1788592495.873776,34680,00fa,12,55 43 A7 42 E2 12 90 42 43 CD 85 42
1788592495.884291,34680,00fb,12,34 8B AD 42 E8 57 97 42 38 A5 89 42
1788592495.894834,34680,00fc,12,57 D5 B8 42 55 03 9E 42 5B 57 90 42
1788592495.905347,34680,00fd,12,91 1A C2 42 0E F5 9A 42 52 3C 81 42
1788592495.915782,34680,00fe,12,E3 AE D1 42 FA AA 9C 42 0D C6 8C 42
1788592495.926299,34680,00ff,12,66 D3 DA 42 61 E5 A1 42 7C 4C 91 42
1788592495.936836,34680,0100,12,F0 CF E0 42 C9 65 94 42 67 4A 93 42
1788592495.947579,34680,0101,12,B2 9A DF 42 B8 18 90 42 F6 73 94 42
1788592495.958196,34680,0102,12,C7 23 EC 42 3D B3 84 42 C5 E1 93 42
1788592495.968810,34680,0103,12,C8 C5 F6 42 CA 56 7B 42 2C AF 9B 42
1788592495.979291,34680,0104,12,54 59 03 43 ED C0 61 42 0C 53 A0 42
1788592495.990423,34680,0105,12,53 73 06 43 52 81 49 42 7F 0B 9D 42
1788592496.001260,34680,0106,12,7B 21 09 43 92 5E 3A 42 62 98 9D 42
1788592496.012948,34680,0107,12,5E 93 09 43 42 35 18 42 B8 50 A2 42
1788592496.023668,34680,0108,12,51 C5 0E 43 96 67 12 42 46 F6 A3 42
1788592496.034357,34680,0109,12,17 67 10 43 99 8D 01 42 78 3A AA 42
1788592496.044889,34680,010a,12,43 C3 10 43 22 CC C5 41 16 09 A8 42
1788592496.055420,34680,010b,12,0F F8 14 43 66 08 CA 41 FD 1B AD 42
1788592496.066132,34680,010c,12,AE 15 15 43 DF 82 A2 41 07 01 AF 42
1788592496.076903,34680,010d,12,E0 F3 14 43 D3 A1 C4 41 7D 88 B3 42
1788592496.087490,34680,010e,12,0C F4 17 43 27 00 B5 41 37 38 AC 42
1788592496.097962,34680,010f,12,A2 85 17 43 9D E0 BF 41 85 6A B0 42
1788592496.108662,34680,0110,12,34 18 15 43 54 0B D0 41 C3 59 B5 42
1788592496.119659,34680,0111,12,FC 64 12 43 90 4A BE 41 59 45 B4 42
1788592496.130442,34680,0112,12,88 42 0F 43 6C AC 08 42 20 38 BB 42
1788592496.140988,34680,0113,12,32 3A 0D 43 34 E9 17 42 BF 8D C0 42
1788592496.151636,34680,0114,12,A6 97 0B 43 95 81 34 42 03 D5 BA 42
1788592496.162214,34680,0115,12,DB BF 06 43 E5 3C 5A 42 4E BC B8 42
1788592496.172913,34680,0116,12,1C A1 FD 42 46 6D 59 42 11 5B BA 42
1788592496.183511,34680,0117,12,91 81 FB 42 31 A6 6E 42 71 54 C6 42
1788592496.194090,34680,0118,12,2E F2 F0 42 0A E5 86 42 4A D9 C8 42
1788592496.204576,34680,0119,12,4E B6 EE 42 00 01 90 42 13 29 CE 42
1788592496.215142,34680,011a,12,D5 32 E3 42 26 AF 96 42 9E 4D CA 42
1788592496.225832,34680,011b,12,D3 4B DB 42 29 80 9D 42 09 07 CC 42
1788592496.236547,34680,011c,12,D8 B8 D4 42 75 F1 9E 42 64 97 C8 42
1788592496.250512,34680,011d,12,E1 60 BF 42 61 A5 A5 42 71 43 CD 42
1788592496.261063,34680,011e,12,7F EC BF 42 73 F9 9A 42 AE 2A CF 42
1788592496.272384,34680,011f,12,CE 4F B1 42 7B DB 9C 42 CD D0 D9 42
1788592496.283134,34680,0120,12,AF 04 AA 42 0A EE 8E 42 66 88 D7 42
1788592496.293902,34680,0121,12,D1 D3 A4 42 C8 79 84 42 5C 8B DB 42
1788592496.304946,34680,0122,12,3A C8 94 42 A4 56 84 42 EF C2 D7 42
1788592496.315403,34680,0123,12,BB 96 8E 42 E8 7F 75 42 9C BC D4 42
1788592496.326064,34680,0124,12,8D 1C 8D 42 B7 D9 5B 42 3E 28 DD 42
1788592496.336874,34680,0125,12,1C D1 77 42 9B 62 43 42 F1 E3 DF 42
1788592496.347402,34680,0126,12,78 79 6E 42 24 0A 1F 42 42 52 DA 42
1788592496.357996,34680,0127,12,38 DA 63 42 B9 F9 0A 42 5C 47 E5 42
1788592496.368397,34680,0128,12,52 83 66 42 B9 06 FE 41 54 00 E2 42
1788592496.379043,34680,0129,12,9F FF 55 42 3B E1 BF 41 8C 79 E0 42
1788592496.389966,34680,012a,12,56 70 56 42 87 73 BF 41 00 A7 EA 42
1788592496.400629,34680,012b,12,1E 1F 4E 42 63 0E B8 41 B9 53 EB 42
1788592496.411330,34680,012c,12,E2 E6 44 42 C8 3A B8 41 D9 48 ED 42
1788592496.421883,34680,012d,12,18 65 3A 42 D3 1F 95 41 27 20 F3 42
1788592496.432406,34680,012e,12,A1 19 57 42 AE E1 AC 41 C1 CD 9D 41
1788592496.442864,34680,012f,12,B5 EA 55 42 42 3F C6 41 04 07 B3 41
1788592496.453508,34680,0130,12,BA D5 64 42 DA 5F E6 41 14 72 A9 41
1788592496.464049,34680,0131,12,D3 8C 55 42 ED E4 FA 41 24 D0 A7 41
1788592496.489179,34680,0132,12,DB FB 68 42 CF 2B 13 42 9D 0B BD 41
1788592496.499534,34680,0133,12,82 DE 69 42 D8 24 24 42 09 A7 C1 41
1788592496.517006,34680,0134,12,86 C2 81 42 02 DF 4A 42 0C 7E E7 41
1788592496.527894,34680,0135,12,F7 9D 86 42 27 9E 5A 42 34 C5 F1 41
1788592496.538351,34680,0136,12,DF 9E 8A 42 08 46 6E 42 E7 66 F7 41
1788592496.548856,34680,0137,12,AD 9F 9D 42 E8 49 82 42 EA F0 EE 41
1788592496.559444,34680,0138,12,70 EC A0 42 5E 6A 89 42 E1 87 C7 41
1788592496.569969,34680,0139,12,ED 5F A9 42 28 14 91 42 F8 CA E1 41
1788592496.580624,34680,013a,12,D6 06 B3 42 60 42 A2 42 C4 B8 FB 41
1788592496.591177,34680,013b,12,90 70 BF 42 AF E8 A3 42 6B 85 0C 42
1788592496.601841,34680,013c,12,27 8F C6 42 91 57 A3 42 6B 07 0E 42
1788592496.612218,34680,013d,12,CE C6 CD 42 83 66 9A 42 01 8C 0D 42
1788592496.623324,34680,013e,12,DD DB D4 42 00 09 97 42 77 AF 15 42
1788592496.633893,34680,013f,12,A3 C3 DB 42 6D 73 9A 42 4C C2 0A 42
1788592496.644395,34680,0140,12,4C 2F EC 42 52 A4 8D 42 D5 AE 14 42
1788592496.654915,34680,0141,12,80 DF F8 42 78 19 86 42 DA 61 1A 42
1788592496.665428,34680,0142,12,61 B4 FF 42 BE 2D 6E 42 B9 A4 25 42
1788592496.675849,34680,0143,12,01 EF 01 43 E9 47 5F 42 79 89 26 42
1788592496.686429,34680,0144,12,14 3D 0A 43 B9 60 52 42 52 FC 26 42
1788592496.699946,34680,0145,12,0B 05 0A 43 F9 8D 2C 42 C0 AA 32 42
1788592496.714608,34680,0146,12,CE 27 0E 43 E1 90 2D 42 0A F8 23 42
1788592496.725179,34680,0147,12,70 BA 11 43 9F BB 07 42 FA 0A 2A 42
1788592496.736305,34680,0148,12,DE 23 13 43 5C A8 E4 41 C8 1C 32 42
1788592496.746852,34680,0149,12,5B 5D 0F 43 CE 0E BA 41 79 1C 40 42
1788592496.757386,34680,014a,12,99 CB 15 43 32 BC 91 41 77 B9 43 42
1788592496.770201,34680,014b,12,E2 E2 12 43 08 75 A8 41 26 2C 3E 42
1788592496.780684,34680,014c,12,7F D8 13 43 CC 2D A0 41 90 3E 46 42
1788592496.791158,34680,014d,12,AD 93 13 43 25 A4 B0 41 7B 06 5A 42
1788592496.801653,34680,014e,12,B7 78 16 43 BE 8A B0 41 42 21 54 42
1788592496.812924,34680,014f,12,E6 F6 11 43 E6 77 C5 41 4A 1C 4B 42
1788592496.823406,34680,0150,12,9D 97 12 43 27 AD 01 42 62 C3 4D 42
1788592496.834424,34680,0151,12,64 71 12 43 49 87 FB 41 D6 15 62 42
1788592496.844592,34680,0152,12,43 9B 0C 43 5E 93 29 42 5A 1E 63 42
1788592496.854926,34680,0153,12,EB 5B 0B 43 B0 30 2D 42 22 44 68 42
1788592496.865368,34680,0154,12,0E 23 02 43 9D 00 61 42 76 A4 63 42
1788592496.875821,34680,0155,12,FB 2F 01 43 10 3F 6C 42 36 5E 76 42
1788592496.886308,34680,0156,12,0D 41 FB 42 22 FE 74 42 EC 9C 73 42
1788592496.896903,34680,0157,12,35 85 F2 42 C6 12 87 42 71 E8 78 42
1788592496.907268,34680,0158,12,FF 04 E7 42 EB EF 8E 42 82 51 74 42
1788592496.918025,34680,0159,12,61 EA DE 42 4A 14 98 42 2A 3F 78 42
1788592496.928565,34680,015a,12,87 EE D3 42 F1 45 9E 42 48 2F 85 42
1788592496.939118,34680,015b,12,B3 E2 CD 42 7B 1F A0 42 56 56 7A 42
1788592496.949697,34680,015c,12,2B 74 C5 42 25 66 9A 42 0C 78 85 42
1788592496.960241,34680,015d,12,BB 4D B9 42 9F DE A1 42 35 49 7B 42
1788592496.970947,34680,015e,12,E1 33 B1 42 DE B7 A2 42 37 3E 8A 42
1788592496.981372,34680,015f,12,69 7A A9 42 7D E9 92 42 69 18 88 42
1788592496.991936,34680,0160,12,FF 94 9A 42 13 95 8B 42 F6 D9 89 42
1788592497.002610,34680,0161,12,FE C4 8B 42 F0 75 77 42 7B 21 8A 42
1788592497.013012,34680,0162,12,0E D7 86 42 9B A6 6A 42 3E 54 8B 42
1788592497.023609,34680,0163,12,59 83 80 42 BB 92 4F 42 3A FE 94 42
1788592497.034123,34680,0164,12,E8 DD 7B 42 44 54 40 42 62 FC 91 42
1788592497.044745,34680,0165,12,4D DD 6F 42 64 0C 24 42 FC C3 9A 42
1788592497.055372,34680,0166,12,8D 2A 52 42 13 AA 0D 42 80 4B 9B 42
1788592497.065953,34680,0167,12,C0 46 56 42 18 4F FC 41 85 7A 9A 42
1788592497.076585,34680,0168,12,9B B2 58 42 09 E0 C2 41 5B 52 9D 42
1788592497.087024,34680,0169,12,BF D8 4A 42 21 05 AA 41 5B AD A7 42
1788592497.097735,34680,016a,12,4E 78 47 42 B8 9A 89 41 2C E2 A4 42
1788592497.108199,34680,016b,12,8D 88 3F 42 84 14 B6 41 99 AF A9 42
1788592497.118746,34680,016c,12,FF AB 54 42 76 56 B3 41 DB E2 A8 42
1788592497.129298,34680,016d,12,AC 0E 4E 42 0C 5A A5 41 AC 8A A7 42
1788592497.139869,34680,016e,12,8A CE 4C 42 34 65 A9 41 E4 2C A7 42
1788592497.150549,34680,016f,12,81 78 4C 42 9E 05 EE 41 1E D6 AB 42
1788592497.161159,34680,0170,12,C3 44 64 42 42 8D 04 42 42 F4 AC 42
1788592497.171971,34680,0171,12,E5 AE 63 42 98 4C 13 42 A9 5D AE 42
1788592497.182643,34680,0172,12,EF 88 74 42 1E A5 24 42 41 7E AC 42
1788592497.193385,34680,0173,12,C8 E5 7D 42 FF 36 3C 42 39 C0 AD 42
1788592497.204060,34680,0174,12,51 E9 87 42 7E C9 5A 42 E9 79 B1 42
1788592497.214806,34680,0175,12,AC 68 8C 42 B8 78 72 42 B3 A7 BA 42
1788592497.225166,34680,0176,12,2E C1 9A 42 70 0C 81 42 DE E7 B9 42
1788592497.235698,34680,0177,12,09 2F A0 42 9A B2 89 42 08 AB BB 42
1788592497.246237,34680,0178,12,27 84 AA 42 53 7F 97 42 4C D9 C2 42
1788592497.256907,34680,0179,12,CC EB BA 42 9A 7B 9A 42 C7 A6 BB 42
1788592497.267363,34680,017a,12,50 1F BA 42 FA 9A 9D 42 ED C7 C4 42
1788592497.277877,34680,017b,12,13 DD CA 42 2F FA A1 42 4C FE BA 42
1788592497.288499,34680,017c,12,86 E1 CD 42 3C 26 9A 42 FC D6 C3 42
1788592497.299158,34680,017d,12,9F 46 DA 42 89 A4 A3 42 84 B0 CA 42
1788592497.309850,34680,017e,12,93 12 E6 42 33 9B 93 42 1B 63 D2 42
1788592497.320451,34680,017f,12,2F D7 EF 42 6D B4 8F 42 A9 3D CD 42
1788592497.330989,34680,0180,12,15 7C 01 43 F9 D8 86 42 B1 EE BE 42
1788592497.342021,34680,0181,12,2A 0E FD 42 21 A0 66 42 9E F0 CB 42
1788592497.352761,34680,0182,12,9C 26 06 43 6E 68 64 42 C2 CC D1 42
1788592497.363315,34680,0183,12,44 C9 0A 43 0A A3 43 42 66 19 DA 42
1788592497.373918,34680,0184,12,60 8B 0B 43 A6 5B 35 42 3B EF CF 42
1788592497.384463,34680,0185,12,31 93 0F 43 F9 01 06 42 A0 7B D6 42
1788592497.394986,34680,0186,12,EE 6E 0F 43 80 79 00 42 7D FA D7 42
1788592497.405479,34680,0187,12,18 96 13 43 3E 82 C1 41 3C CC D5 42
1788592497.416045,34680,0188,12,7F F6 14 43 2D 18 B5 41 D5 41 DF 42
1788592497.426694,34680,0189,12,08 E5 15 43 B4 01 92 41 2C 72 DF 42
1788592497.437505,34680,018a,12,99 0E 16 43 BB 1F 97 41 64 45 E1 42
1788592497.448134,34680,018b,12,BF C3 15 43 2E 03 83 41 36 74 E3 42
1788592497.458960,34680,018c,12,6E DC 17 43 08 3B 94 41 BB 40 EA 42
1788592497.469505,34680,018d,12,DC B0 15 43 7A B2 B4 41 20 17 EA 42
1788592497.480090,34680,018e,12,96 FF 10 43 16 05 C1 41 53 5B E6 42
1788592497.490874,34680,018f,12,CA F8 0C 43 F8 F0 E6 41 A0 AC EB 42
1788592497.501208,34680,0190,12,7C 76 0F 43 DC F2 04 42 95 3F E7 42
1788592497.511875,34680,0191,12,07 5C 0D 43 77 DF 21 42 4E 9C F1 42
1788592497.522518,34680,0192,12,A2 19 0B 43 9C 58 43 42 42 C1 B7 41
1788592497.533164,34680,0193,12,0C 50 03 43 51 9B 4C 42 07 A7 AB 41
1788592497.543747,34680,0194,12,64 CD F9 42 75 0A 73 42 79 AF CC 41
1788592497.554217,34680,0195,12,A7 A5 FF 42 7E 65 71 42 8A AE B2 41
1788592497.564734,34680,0196,12,EB 43 F2 42 2F DF 89 42 24 E2 C2 41
1788592497.575408,34680,0197,12,60 35 F3 42 9C AE 8F 42 DB 49 DB 41
1788592497.586067,34680,0198,12,9D 09 E2 42 10 AD 9B 42 35 8E BB 41
1788592497.596590,34680,0199,12,39 EA DE 42 FF B2 9A 42 D0 51 CA 41
1788592497.607142,34680,019a,12,59 58 D1 42 D5 52 9D 42 2B 73 DE 41
1788592497.617688,34680,019b,12,AB A7 C3 42 D6 2E A3 42 E0 E8 D2 41
1788592497.628364,34680,019c,12,4A 29 B8 42 68 AE 9C 42 3C A5 E6 41
1788592497.639034,34680,019d,12,65 D4 B0 42 CC C4 98 42 BA C5 02 42
1788592497.649452,34680,019e,12,4F AA A3 42 FE 63 92 42 50 D8 F4 41
1788592497.660017,34680,019f,12,8C BB 9C 42 05 0F 86 42 63 15 0A 42
1788592497.670521,34680,01a0,12,36 4B 8D 42 C5 57 81 42 EB C7 04 42
1788592497.681177,34680,01a1,12,10 3F 85 42 2F BA 63 42 D7 D0 0C 42
1788592497.691763,34680,01a2,12,CC 46 82 42 78 3A 51 42 F0 A3 28 42
1788592497.702403,34680,01a3,12,08 03 79 42 20 47 31 42 79 7E 0E 42
1788592497.712849,34680,01a4,12,D6 69 75 42 48 B1 1A 42 92 49 24 42
1788592497.723435,34680,01a5,12,50 16 5E 42 8D A7 0E 42 80 70 11 42
1788592497.733937,34680,01a6,12,F5 59 6A 42 F0 03 05 42 24 CE 1C 42
1788592497.744462,34680,01a7,12,3B 7B 54 42 D9 17 AA 41 56 5E 1D 42
1788592497.755375,34680,01a8,12,3F 1F 54 42 60 3F 98 41 D9 3B 18 42
1788592497.765955,34680,01a9,12,D3 25 4C 42 C1 8A A6 41 3C A2 2A 42
1788592497.776497,34680,01aa,12,05 7A 4C 42 82 90 A1 41 B3 94 2E 42
1788592497.787655,34680,01ab,12,FF 61 35 42 F4 21 A7 41 AF D8 31 42
1788592497.798151,34680,01ac,12,45 1D 47 42 2C B9 92 41 07 B0 40 42
1788592497.808694,34680,01ad,12,66 5A 54 42 FA 2F B6 41 73 4E 3B 42
1788592497.819283,34680,01ae,12,A8 31 63 42 25 14 DC 41 7C EF 38 42
1788592497.829783,34680,01af,12,09 F0 5E 42 79 76 03 42 DD EF 3C 42
1788592497.840323,34680,01b0,12,CD 9C 70 42 D6 81 1A 42 DE 6D 51 42
1788592497.850855,34680,01b1,12,40 CD 76 42 4A BB 34 42 29 E3 42 42
1788592497.861765,34680,01b2,12,28 73 82 42 E9 6D 54 42 23 C8 55 42
1788592497.872445,34680,01b3,12,29 13 86 42 28 28 6B 42 81 B0 51 42
1788592497.883241,34680,01b4,12,02 30 8D 42 CA 34 82 42 F1 6C 58 42
1788592497.893954,34680,01b5,12,FC 4E 9B 42 F3 7F 86 42 6B 04 5A 42
1788592497.904491,34680,01b6,12,1A 55 9D 42 37 B9 93 42 B7 AD 5B 42
1788592497.915184,34680,01b7,12,7B 48 AE 42 A9 98 8E 42 74 31 69 42
1788592497.925817,34680,01b8,12,E9 5B B6 42 1B F6 98 42 97 80 5C 42
1788592497.936368,34680,01b9,12,0A 24 BF 42 15 10 A1 42 99 4C 70 42
1788592497.946949,34680,01ba,12,87 F0 C0 42 7B DF 98 42 61 FE 6B 42
1788592497.957572,34680,01bb,12,EE BF D9 42 C2 DB 9A 42 B7 64 75 42
1788592497.968425,34680,01bc,12,A1 F1 DC 42 4D 60 9C 42 59 E7 72 42
1788592497.978976,34680,01bd,12,48 C3 E7 42 7D B3 95 42 8B 20 82 42
1788592497.989697,34680,01be,12,13 6A EE 42 E8 43 8D 42 0B 31 82 42
1788592498.000219,34680,01bf,12,B1 8C F5 42 D1 D9 86 42 B0 98 7E 42
1788592498.010817,34680,01c0,12,69 0F 01 43 23 8F 73 42 47 16 82 42
