ts,event,session,payload_len,payload_hex
1787916211.813429,34680,00b7,3,45 F8 34
1787916211.823952,34680,00b8,5,AA BB 9C F2 A9
1787916211.834525,34680,00b9,4,8D B4 65 AF
1787916211.845137,34680,00ba,1,8F
1787916211.855725,34680,00bb,1,61
1787916211.866572,34680,00bc,5,98 59 D9 53 81
1787916211.877016,34680,00bd,5,66 98 64 C0 27
1787916211.887511,34680,00be,3,F2 0F 98
1787916211.898561,34680,00bf,5,B0 76 F0 3F 0C
1787916211.909647,34680,00c0,2,B1 45
1787916211.920359,34680,00c1,1,35
1787916211.931288,34680,00c2,2,23 78
1787916211.942022,34680,00c3,5,27 B2 59 B5 42
1787916211.976002,34680,00c4,4,A8 EE 0F 80
1787916211.993545,34680,00c5,1,03
1787916212.003795,34680,00c6,2,5E 8D
1787916212.034458,34680,00c7,1,A3
1787916212.044974,34680,00c8,3,2F C4 19
1787916212.056186,34680,00c9,3,A5 9A 05
1787916212.067040,34680,00ca,5,6E FD AF 25 D3
1787916212.078279,34680,00cb,5,36 BF B3 29 32
1787916212.089029,34680,00cc,2,F7 6B
1787916212.099962,34680,00cd,1,64
1787916212.110775,34680,00ce,5,74 6C 15 74 CD
1787916212.121592,34680,00cf,5,7D 78 83 EE F3
1787916212.132281,34680,00d0,3,79 EB CC
1787916212.142650,34680,00d1,3,55 14 F8
1787916212.153074,34680,00d2,4,79 16 D5 86
1787916212.163466,34680,00d3,2,8B F1
1787916212.174667,34680,00d4,4,BE 6D 6F CE
1787916212.185405,34680,00d5,5,3E 65 2C 21 55
1787916212.195773,34680,00d6,1,16
1787916212.206265,34680,00d7,3,D6 3C DA
1787916212.216859,34680,00d8,4,8D 1F F3 9D
1787916212.227534,34680,00d9,3,79 D2 10
1787916212.238433,34680,00da,5,E7 8E 93 68 39
1787916212.249096,34680,00db,5,40 A1 8B 0D EA
1787916212.259821,34680,00dc,1,AE
1787916212.271958,34680,00dd,5,7A 20 C9 07 8D
1787916212.282584,34680,00de,3,27 22 F3
1787916212.293354,34680,00df,5,EE A9 E1 31 3D
1787916212.304376,34680,00e0,1,4E
1787916212.315110,34680,00e1,1,F0
1787916212.326105,34680,00e2,1,38
1787916212.337060,34680,00e3,3,F5 DF 64
1787916212.354521,34680,00e4,5,DB D4 08 8B F0
1787916212.365387,34680,00e5,1,01
1787916212.376588,34680,00e6,4,0D 5D D7 19
1787916212.387379,34680,00e7,2,D7 C8
1787916212.398768,34680,00e8,3,BD 2A 22
1787916212.409375,34680,00e9,3,EA 47 B3
1787916212.419960,34680,00ea,5,3E 80 2E 5A 4C
1787916212.431110,34680,00eb,1,0C
1787916212.442266,34680,00ec,4,16 11 9C 78
1787916212.453236,34680,00ed,4,78 BE 7E DB
1787916212.465487,34680,00ee,1,4F
1787916212.475956,34680,00ef,5,10 1F 80 AC 22
1787916212.486581,34680,00f0,1,76
1787916212.496981,34680,00f1,4,41 24 01 32
1787916212.507426,34680,00f2,3,70 B4 B0
1787916212.518038,34680,00f3,2,73 2D
1787916212.528630,34680,00f4,4,12 DF DF B8
1787916212.539163,34680,00f5,4,58 5E 8E A5
1787916212.549722,34680,00f6,3,DF 70 23
1787916212.560288,34680,00f7,2,86 80
1787916212.570927,34680,00f8,1,8A
1787916212.581360,34680,00f9,5,25 15 86 27 FC
1787916212.591835,34680,00fa,1,78
1787916212.602304,34680,00fb,1,69
1787916212.612895,34680,00fc,3,0C 1B 42
1787916212.623495,34680,00fd,5,1F 88 99 1D 03
1787916212.634146,34680,00fe,4,CD 55 17 31
1787916212.644565,34680,00ff,5,6C 9B 81 17 B8
1787916212.655821,34680,0100,1,DA
1787916212.668444,34680,0101,5,A1 8B 69 44 10
1787916212.680178,34680,0102,5,0E 34 D9 E4 36
1787916212.690761,34680,0103,4,B7 95 40 4A
1787916212.702126,34680,0104,4,52 01 7B 9F
1787916212.712657,34680,0105,4,63 BC 43 42
1787916212.723279,34680,0106,2,4B B8
1787916212.734683,34680,0107,3,80 F0 F5
1787916212.746577,34680,0108,2,37 1A
1787916212.757003,34680,0109,3,53 25 72
1787916212.767615,34680,010a,4,78 2D EC 1C
1787916212.778153,34680,010b,1,BD
1787916212.788645,34680,010c,5,07 DA 47 76 F7
1787916212.799186,34680,010d,2,57 4E
1787916212.809714,34680,010e,1,42
1787916212.820103,34680,010f,4,1F 31 0F FF
1787916212.830673,34680,0110,5,FA D6 1E C0 C2
1787916212.841158,34680,0111,2,23 CA
1787916212.853630,34680,0112,2,C3 B0
1787916212.864151,34680,0113,2,2B 39
1787916212.874592,34680,0114,5,A8 01 9F 23 14
1787916212.885122,34680,0115,5,B5 ED ED 4F 1A
1787916212.895540,34680,0116,2,A6 6D
1787916212.906126,34680,0117,3,E9 3C 87
1787916212.916661,34680,0118,3,73 D9 79
1787916212.927183,34680,0119,4,33 A0 FB 06
1787916212.937832,34680,011a,2,DA B6
1787916212.948252,34680,011b,3,BC 05 D7
1787916212.959166,34680,011c,3,26 94 23
1787916212.969717,34680,011d,3,9E 84 77
1787916212.980137,34680,011e,4,82 81 CC C3
1787916212.990660,34680,011f,1,6F
1787916213.001197,34680,0120,4,F0 22 D9 C1
1787916213.011842,34680,0121,5,B2 69 41 63 73
1787916213.022710,34680,0122,1,03
1787916213.033488,34680,0123,3,5A F7 35
1787916213.044286,34680,0124,4,EB D5 99 43
1787916213.055045,34680,0125,2,6E F9
1787916213.065700,34680,0126,2,D8 9C
1787916213.076379,34680,0127,5,72 74 84 9D 4F
1787916213.087076,34680,0128,1,4F
1787916213.097739,34680,0129,3,DA F7 40
1787916213.108522,34680,012a,4,36 DA 64 3A
1787916213.119642,34680,012b,2,86 6F
1787916213.130527,34680,012c,4,CB 05 C3 10
1787916213.141174,34680,012d,2,B6 7D
1787916213.151937,34680,012e,2,EB D5
1787916213.162546,34680,012f,2,96 12
1787916213.173236,34680,0130,3,6C A0 4C
1787916213.186512,34680,0131,2,F6 BF
1787916213.197076,34680,0132,2,5F 83
1787916213.207404,34680,0133,3,BC F5 DE
1787916213.217891,34680,0134,5,60 28 56 B7 4C
1787916213.228489,34680,0135,1,47
1787916213.238921,34680,0136,3,58 6B 90
1787916213.249571,34680,0137,1,F7
1787916213.260603,34680,0138,2,EB CF
1787916213.271250,34680,0139,4,1B 8C C6 A0
1787916213.281847,34680,013a,4,0A 23 DA F5
1787916213.292457,34680,013b,4,F7 F0 7B EF
1787916213.302938,34680,013c,5,C6 EB 75 13 82
1787916213.313280,34680,013d,1,F1
1787916213.323829,34680,013e,5,78 85 D3 5E 26
1787916213.334323,34680,013f,4,EA 01 C4 E1
1787916213.344898,34680,0140,4,CE 60 83 60
1787916213.355353,34680,0141,4,0D 60 B5 67
1787916213.365798,34680,0142,2,4B 7F
1787916213.376380,34680,0143,5,3F 55 F9 0D B8
1787916213.386835,34680,0144,4,82 24 60 75
1787916213.397364,34680,0145,1,A3
1787916213.407817,34680,0146,2,08 E7
1787916213.418280,34680,0147,2,CF 3F
1787916213.428781,34680,0148,5,B7 6A 42 BA BE
1787916213.442509,34680,0149,3,7D 20 42
1787916213.453193,34680,014a,2,EE 04
1787916213.465955,34680,014b,1,58
1787916213.476548,34680,014c,1,B6
1787916213.487273,34680,014d,1,91
1787916213.497899,34680,014e,2,B5 C8
1787916213.508359,34680,014f,5,9C 5E FE 22 87
1787916213.518889,34680,0150,2,BB AE
1787916213.529444,34680,0151,4,17 D8 CD AB
1787916213.539817,34680,0152,1,A8
1787916213.550360,34680,0153,3,96 17 0F
1787916213.560935,34680,0154,4,1A 74 80 92
1787916213.571357,34680,0155,4,AA 7D D9 90
1787916213.581953,34680,0156,3,D5 F0 D2
1787916213.592922,34680,0157,3,8C 3C 3D
1787916213.603433,34680,0158,4,D1 D0 35 C4
1787916213.614008,34680,0159,1,E4
1787916213.624531,34680,015a,5,43 90 D2 C4 A6
1787916213.634960,34680,015b,1,F5
1787916213.646257,34680,015c,2,5D A9
1787916213.657123,34680,015d,2,36 47
1787916213.667535,34680,015e,1,66
1787916213.678482,34680,015f,5,53 3B 0A D3 03
1787916213.688913,34680,0160,5,98 C2 EC 18 78
1787916213.699485,34680,0161,2,8A 11
1787916213.709983,34680,0162,5,03 7A 7D 20 39
1787916213.720561,34680,0163,1,A8
1787916213.730988,34680,0164,3,CC 04 71
1787916213.741422,34680,0165,3,25 AF 7A
1787916213.751889,34680,0166,4,62 5F 4B F9
1787916213.762568,34680,0167,2,DE D9
1787916213.773261,34680,0168,1,07
1787916213.784611,34680,0169,2,39 73
1787916213.795184,34680,016a,4,E4 CB 79 67
1787916213.807156,34680,016b,1,42
1787916213.818259,34680,016c,4,B0 B8 94 F2
1787916213.828901,34680,016d,3,6E 18 09
1787916213.843385,34680,016e,2,5F F6
1787916213.854681,34680,016f,1,40
1787916213.865564,34680,0170,3,DE 1A FF
1787916213.876351,34680,0171,2,16 F3
1787916213.886982,34680,0172,5,8E 57 E4 5B FF
1787916213.898738,34680,0173,5,E2 27 EE C2 87
1787916213.909184,34680,0174,3,EB 22 08
1787916213.919806,34680,0175,5,F2 2D 1C 3B 33
1787916213.930249,34680,0176,3,E4 9F F5
1787916213.940816,34680,0177,4,4D 70 2B B7
1787916213.951352,34680,0178,2,8B 0B
1787916213.961941,34680,0179,1,0A
1787916213.972400,34680,017a,2,29 6C
1787916213.982975,34680,017b,2,85 C5
1787916213.993474,34680,017c,3,0B 59 B9
1787916214.003844,34680,017d,5,D8 97 B9 02 DC
1787916214.014396,34680,017e,5,CB 8A 12 3A B8
1787916214.024809,34680,017f,4,4A A4 50 EB
1787916214.035364,34680,0180,4,68 85 C0 4E
1787916214.047902,34680,0181,1,4B
1787916214.058549,34680,0182,1,29
1787916214.068983,34680,0183,1,C2
1787916214.079511,34680,0184,4,68 E8 CD B8
1787916214.090114,34680,0185,3,8E 2C EA
1787916214.100797,34680,0186,1,1B
1787916214.111253,34680,0187,5,D6 B0 6D 6A 5A
1787916214.122097,34680,0188,2,5C 53
1787916214.133366,34680,0189,1,E2
1787916214.143995,34680,018a,4,AA 3B 3E D7
1787916214.173194,34680,018b,2,40 EA
1787916214.183978,34680,018c,5,AB 00 07 03 AF
1787916214.194546,34680,018d,1,26
1787916214.205172,34680,018e,4,AD 4F 20 6D
1787916214.215770,34680,018f,5,2F 35 D1 06 C4
1787916214.226645,34680,0190,3,C3 0C 8C
1787916214.237870,34680,0191,3,2E 8D 20
1787916214.248693,34680,0192,1,0C
1787916214.259379,34680,0193,5,FE 7D 66 5D DA
1787916214.270098,34680,0194,4,79 ED E6 CB
1787916214.280792,34680,0195,1,9B
1787916214.291663,34680,0196,4,F1 2A 6D D5
1787916214.303776,34680,0197,5,91 D3 C5 72 AD
1787916214.316151,34680,0198,4,28 E2 D9 C9
1787916214.326738,34680,0199,4,42 6D 00 21
1787916214.337200,34680,019a,5,6C DC 2D B3 AD
1787916214.347807,34680,019b,2,87 6A
1787916214.358506,34680,019c,1,ED
1787916214.369177,34680,019d,5,9E FB 9D 5A 12
1787916214.380764,34680,019e,3,7A 5E 2F
1787916214.391729,34680,019f,5,6B 4B B6 F3 D4
1787916214.403893,34680,01a0,4,70 94 67 A3
1787916214.414624,34680,01a1,1,C0
1787916214.425424,34680,01a2,1,B0
1787916214.436143,34680,01a3,3,0E 29 B1
1787916214.448932,34680,01a4,3,61 E4 A9
1787916214.459945,34680,01a5,4,04 30 45 4E
1787916214.470949,34680,01a6,1,98
1787916214.482910,34680,01a7,2,25 1B
1787916214.494875,34680,01a8,3,E2 33 2D
1787916214.512683,34680,01a9,5,C2 F6 B6 A4 0E
1787916214.523309,34680,01aa,4,DE E0 E2 ED
1787916214.534839,34680,01ab,4,AD 3E F7 35
1787916214.545311,34680,01ac,5,7C AC 5E BB D8
1787916214.556395,34680,01ad,4,84 BB B2 BE
1787916214.567000,34680,01ae,4,A6 84 FC 6C
1787916214.577578,34680,01af,5,DC C0 82 24 78
1787916214.588163,34680,01b0,1,51
1787916214.598841,34680,01b1,4,81 44 35 4D
1787916214.609513,34680,01b2,4,FD 9B D7 D4
1787916214.620020,34680,01b3,4,13 90 67 AD
1787916214.630628,34680,01b4,5,14 2C 53 59 95
1787916214.641278,34680,01b5,5,80 3D EB 7A 41
1787916214.652119,34680,01b6,4,32 09 F4 CB
1787916214.662847,34680,01b7,5,58 F8 50 A3 BF
1787916214.673628,34680,01b8,2,FA 13
1787916214.684154,34680,01b9,4,28 19 A6 B2
1787916214.694883,34680,01ba,2,25 98
1787916214.705425,34680,01bb,3,36 2E 9B
1787916214.717123,34680,01bc,4,73 AB 8F FE
1787916214.727925,34680,01bd,1,E0
1787916214.738564,34680,01be,5,5E 37 38 1D 50
1787916214.749176,34680,01bf,1,11
1787916214.759772,34680,01c0,5,40 4A 52 A0 DE
1787916214.771360,34680,01c1,5,71 F9 26 BD 43
1787916214.781930,34680,01c2,4,26 29 B1 39
1787916214.792771,34680,01c3,3,7B 22 AF
1787916214.803407,34680,01c4,4,53 3A 45 27
1787916214.814525,34680,01c5,1,33
1787916214.825437,34680,01c6,3,76 2F 8F
1787916214.836688,34680,01c7,5,51 B7 8A 29 36
1787916214.847761,34680,01c8,5,82 FA 21 1F 8D
1787916214.858390,34680,01c9,3,EF A1 0A
1787916214.870795,34680,01ca,2,A1 DF
1787916214.881437,34680,01cb,4,7B 5E 92 40
1787916214.892061,34680,01cc,1,12
1787916214.903157,34680,01cd,5,BF EE AA 0B 01
1787916214.914168,34680,01ce,3,58 7C 86
1787916214.924666,34680,01cf,3,42 70 CA
1787916214.935199,34680,01d0,5,91 FD A5 5D 90
1787916214.945585,34680,01d1,3,95 E2 A9
1787916214.956111,34680,01d2,4,20 8B 1D 13
1787916214.966618,34680,01d3,3,77 34 26
1787916214.977093,34680,01d4,3,4E 2D 34
1787916214.987661,34680,01d5,3,2F 8D 36
1787916214.998009,34680,01d6,4,5A A7 71 30
1787916215.008563,34680,01d7,2,24 62
1787916215.019073,34680,01d8,1,37
1787916215.029569,34680,01d9,5,35 6C 0F 21 0D
1787916215.040064,34680,01da,2,3D D1
1787916215.050491,34680,01db,5,90 DF 0B 40 3D
1787916215.061216,34680,01dc,2,B7 F8
1787916215.071634,34680,01dd,4,D2 EE 1C 8A
1787916215.082053,34680,01de,4,55 24 E1 F0
1787916215.092685,34680,01df,2,ED AA
1787916215.103184,34680,01e0,3,50 63 F1
1787916215.113559,34680,01e1,5,5E 7B A3 00 09
1787916215.123900,34680,01e2,2,A5 FE
1787916215.134242,34680,01e3,3,E4 45 72
1787916215.144748,34680,01e4,5,54 4A 2B 2E D4
1787916215.155129,34680,01e5,2,82 3B
1787916215.165633,34680,01e6,5,7F D9 F7 56 2D
1787916215.175991,34680,01e7,4,0F B3 CF D6
1787916215.186408,34680,01e8,4,A0 32 4F DE
1787916215.197015,34680,01e9,4,34 52 C6 24
1787916215.207655,34680,01ea,1,C8
1787916215.218217,34680,01eb,2,18 3D
1787916215.229240,34680,01ec,2,C8 B7
1787916215.239911,34680,01ed,1,7F
1787916215.251218,34680,01ee,2,0F CF
1787916215.262562,34680,01ef,4,3E 1B 0D 40
1787916215.273099,34680,01f0,4,19 1B 0C A3
1787916215.283770,34680,01f1,1,C2
1787916215.294884,34680,01f2,2,C6 6E
1787916215.305501,34680,01f3,2,4B 69
1787916215.316112,34680,01f4,5,E1 18 B7 F0 21
1787916215.327196,34680,01f5,4,22 63 28 19
1787916215.338982,34680,01f6,4,F4 57 51 8E
1787916215.350873,34680,01f7,5,A2 3D 63 A3 9A
1787916215.361400,34680,01f8,1,5A
1787916215.384500,34680,01f9,4,43 8E 18 FC
1787916215.398810,34680,01fa,1,17
1787916215.409888,34680,01fb,2,60 3B
1787916215.428131,34680,01fc,2,FA 7E
1787916215.438920,34680,01fd,4,00 22 35 0A
1787916215.451234,34680,01fe,2,9F E7
1787916215.464191,34680,01ff,1,EA
1787916215.475781,34680,0200,5,BD C3 0C 5F 39
1787916215.487745,34680,0201,2,0A E6
1787916215.498314,34680,0202,1,DC
1787916215.509161,34680,0203,5,FC 5A 49 FB F2
1787916215.519659,34680,0204,5,E9 9C 4B 3A DE
1787916215.530311,34680,0205,5,87 1F 05 BF B8
1787916215.540774,34680,0206,3,AA 0B 13
1787916215.551432,34680,0207,1,4C
1787916215.562099,34680,0208,1,F5
1787916215.572639,34680,0209,1,02
1787916215.583182,34680,020a,4,2F C2 13 9E
1787916215.593777,34680,020b,1,1F
1787916215.604357,34680,020c,4,A8 84 ED 85
1787916215.614744,34680,020d,3,58 55 E9
1787916215.625889,34680,020e,5,0D 55 6E 37 D3
1787916215.636416,34680,020f,2,E4 B2
1787916215.646803,34680,0210,4,F6 DF 0D 88
1787916215.657310,34680,0211,5,46 8F F1 6C 1A
1787916215.668020,34680,0212,3,71 DC 74
1787916215.678429,34680,0213,2,F6 75
1787916215.689110,34680,0214,1,93
1787916215.699516,34680,0215,5,22 F2 19 1D 06
1787916215.710017,34680,0216,2,14 F5
1787916215.720404,34680,0217,3,58 14 7C
1787916215.731035,34680,0218,1,F4
1787916215.741379,34680,0219,1,FE
1787916215.751726,34680,021a,5,B9 BF 2C 45 D6
1787916215.762090,34680,021b,1,2A
1787916215.772690,34680,021c,5,39 B0 C3 3F 0B
1787916215.783065,34680,021d,2,92 D4
1787916215.793648,34680,021e,4,C4 AF 16 17
1787916215.804754,34680,021f,4,E1 26 78 0B
1787916215.815929,34680,0220,4,D2 14 E5 97
1787916215.826683,34680,0221,3,8B 31 69
1787916215.837253,34680,0222,2,81 8F
1787916215.847797,34680,0223,3,43 DA 1B
1787916215.858104,34680,0224,3,D8 73 73
1787916215.868443,34680,0225,5,C6 50 68 F1 3D
1787916215.878780,34680,0226,4,F7 55 BC 06
1787916215.889143,34680,0227,3,78 74 73
1787916215.899856,34680,0228,1,D7
1787916215.910325,34680,0229,3,B5 38 3E
1787916215.920687,34680,022a,1,D5
1787916215.931126,34680,022b,5,D6 8C 19 D6 31
1787916215.941663,34680,022c,5,27 1E 03 25 A1
1787916215.952380,34680,022d,4,98 20 47 A0
1787916215.962778,34680,022e,3,DB 31 C7
1787916215.973425,34680,022f,4,4E E7 58 64
1787916215.983761,34680,0230,5,E7 DE 32 B8 1E
1787916215.994191,34680,0231,3,14 71 47
1787916216.004565,34680,0232,5,72 83 E6 DB E8
1787916216.015839,34680,0233,3,E5 15 2F
1787916216.026510,34680,0234,1,D5
1787916216.037290,34680,0235,3,71 8C DE
1787916216.047717,34680,0236,1,CD
1787916216.058215,34680,0237,2,99 F9
1787916216.069136,34680,0238,3,86 7B BF
1787916216.079557,34680,0239,4,96 58 01 41
1787916216.090095,34680,023a,5,C5 EC BD AA 9D
1787916216.100471,34680,023b,1,73
1787916216.110913,34680,023c,5,9E E4 B1 66 A7
1787916216.121258,34680,023d,5,30 63 D3 56 F1
1787916216.131641,34680,023e,1,52
1787916216.142009,34680,023f,5,DF 7A 83 32 49
1787916216.152381,34680,0240,1,ED
1787916216.162748,34680,0241,5,DA EE B9 3E 44
1787916216.173098,34680,0242,3,39 98 73
1787916216.183459,34680,0243,3,66 32 62
1787916216.193857,34680,0244,3,41 B9 1D
1787916216.204252,34680,0245,1,80
1787916216.214791,34680,0246,5,44 BF 03 78 F2
1787916216.225398,34680,0247,2,88 17
1787916216.235925,34680,0248,2,64 75
1787916216.246480,34680,0249,1,ED
1787916216.257493,34680,024a,1,2B
1787916216.268582,34680,024b,4,37 77 02 E0
1787916216.279077,34680,024c,1,51
1787916216.289570,34680,024d,3,AD 77 B8
1787916216.300506,34680,024e,4,16 09 06 41
1787916216.310925,34680,024f,5,8E 84 4B A1 E6
1787916216.321357,34680,0250,4,A7 F9 A3 06
1787916216.336350,34680,0251,4,67 5D 2B 64
1787916216.347215,34680,0252,4,9B D7 13 7C
1787916216.358035,34680,0253,1,B8
1787916216.368393,34680,0254,2,29 1F
1787916216.378845,34680,0255,2,11 CA
1787916216.390042,34680,0256,1,E0
1787916216.400747,34680,0257,3,4D B9 C1
1787916216.411618,34680,0258,4,DF 5D 4D 58
1787916216.422216,34680,0259,3,08 57 4C
1787916216.432890,34680,025a,3,33 54 F4
1787916216.444688,34680,025b,2,23 28
1787916216.456297,34680,025c,4,2F EC DC B4
1787916216.468286,34680,025d,2,55 B8
1787916216.478812,34680,025e,1,36
1787916216.489255,34680,025f,1,28
1787916216.499840,34680,0260,5,81 14 6C E9 31
1787916216.535734,34680,0261,3,AF F9 57
1787916216.565279,34680,0262,4,3B D2 08 05
1787916216.600581,34680,0263,3,B3 66 E1
1787916216.611236,34680,0264,2,81 2D
1787916216.621841,34680,0265,4,D8 90 89 DB
1787916216.632311,34680,0266,2,46 FD
1787916216.642817,34680,0267,1,73
1787916216.653238,34680,0268,3,9C 81 E3
1787916216.663697,34680,0269,4,73 0B E2 7D
1787916216.674164,34680,026a,3,30 DC A3
1787916216.684618,34680,026b,3,F1 B3 EE
1787916216.695270,34680,026c,4,0F 57 1B 50
1787916216.705752,34680,026d,1,94
1787916216.716368,34680,026e,5,80 3A 6C CF EC
1787916216.726886,34680,026f,3,83 11 48
1787916216.737349,34680,0270,3,81 47 64
1787916216.748261,34680,0271,1,91
1787916216.758724,34680,0272,5,A6 EB 73 56 23
1787916216.769112,34680,0273,1,CA
1787916216.779675,34680,0274,5,67 A6 8C 1F 79
1787916216.790180,34680,0275,3,52 F1 32
1787916216.800655,34680,0276,1,C9
1787916216.811038,34680,0277,4,05 F5 57 54
1787916216.821345,34680,0278,2,F0 34
1787916216.831711,34680,0279,1,66
1787916216.842151,34680,027a,4,C0 0F 15 07
1787916216.852491,34680,027b,1,A1
1787916216.862903,34680,027c,4,D6 C5 80 79
1787916216.874780,34680,027d,2,6F 21
1787916216.885227,34680,027e,5,D6 EC D0 FD 85
1787916216.895760,34680,027f,1,08
1787916216.906867,34680,0280,1,5B
1787916216.917345,34680,0281,2,1A 14
1787916216.927772,34680,0282,5,F8 18 ED DD 7C
1787916216.938249,34680,0283,5,25 33 6D AC 5D
1787916216.948641,34680,0284,4,D3 D5 49 7E
1787916216.964990,34680,0285,3,52 C6 F9
1787916216.977310,34680,0286,3,FB 13 DD
1787916216.987655,34680,0287,5,7D BE E6 46 9F
1787916216.998039,34680,0288,2,95 69
1787916217.008685,34680,0289,5,E6 4D 85 34 6C
1787916217.019011,34680,028a,2,0D 66
1787916217.029366,34680,028b,3,20 6C 9E
1787916217.039684,34680,028c,5,7C 41 2F F9 A1
1787916217.058758,34680,028d,1,56
1787916217.069400,34680,028e,2,E1 C1
1787916217.079842,34680,028f,3,16 ED BF
1787916217.090307,34680,0290,3,79 44 38
1787916217.100704,34680,0291,3,D4 B8 71
1787916217.111360,34680,0292,3,D6 86 33
1787916217.121828,34680,0293,4,45 C5 DD 2E
1787916217.132170,34680,0294,4,FC A5 48 DC
1787916217.142513,34680,0295,2,06 BE
1787916217.152921,34680,0296,2,89 73
1787916217.163280,34680,0297,4,4E 82 4E 32
1787916217.173666,34680,0298,3,6C C8 01
1787916217.184473,34680,0299,2,6F 65
1787916217.194970,34680,029a,5,69 29 D9 6A 3E
1787916217.205452,34680,029b,2,E4 AB
1787916217.225711,34680,029c,4,DE 92 5C 08
1787916217.236189,34680,029d,2,4E CA
1787916217.246700,34680,029e,3,EB 72 4A
1787916217.257081,34680,029f,1,51
1787916217.267378,34680,02a0,1,A3
1787916217.277674,34680,02a1,5,53 CB E4 5F 20
1787916217.288010,34680,02a2,4,8D DF 65 76
1787916217.298433,34680,02a3,5,37 69 86 7F E6
1787916217.308836,34680,02a4,1,07
1787916217.319452,34680,02a5,3,EA 45 85
1787916217.329838,34680,02a6,3,19 07 A3
1787916217.344793,34680,02a7,1,42
1787916217.356165,34680,02a8,4,7B DF 6B 36
1787916217.367579,34680,02a9,1,86
1787916217.378295,34680,02aa,2,8E 89
1787916217.390512,34680,02ab,4,AF 87 CD 10
1787916217.401388,34680,02ac,5,9B 3C 43 D3 0E
1787916217.411845,34680,02ad,5,CA C0 B2 FE 5F
1787916217.438500,34680,02ae,3,0F 25 BF
1787916217.449492,34680,02af,2,E7 87
1787916217.459877,34680,02b0,2,85 89
1787916217.470551,34680,02b1,1,06
1787916217.480905,34680,02b2,3,DA 71 AA
1787916217.491377,34680,02b3,4,63 57 A3 36
1787916217.501966,34680,02b4,1,07
1787916217.512413,34680,02b5,3,00 02 81
1787916217.523015,34680,02b6,4,2B 7B DA 87
1787916217.533777,34680,02b7,1,8C
1787916217.547969,34680,02b8,5,A8 F0 48 FD EA
1787916217.558305,34680,02b9,5,D0 F9 94 59 A0
1787916217.568827,34680,02ba,2,14 E6
1787916217.579330,34680,02bb,1,AF
1787916217.590334,34680,02bc,3,32 56 67
1787916217.600875,34680,02bd,4,2D 96 B1 10
1787916217.611798,34680,02be,3,8C B1 EB
1787916217.622291,34680,02bf,4,F4 D8 CF E0
1787916217.632930,34680,02c0,2,0F CF
1787916217.651636,34680,02c1,1,D5
1787916217.666244,34680,02c2,2,DA CA
1787916217.681290,34680,02c3,1,10
1787916217.694324,34680,02c4,5,A4 2A 8F 89 D4
1787916217.707749,34680,02c5,1,7B
1787916217.720199,34680,02c6,3,0D 64 CE
1787916217.730732,34680,02c7,3,22 69 77
1787916217.741709,34680,02c8,2,86 D1
1787916217.753458,34680,02c9,1,54
1787916217.764741,34680,02ca,2,1C A6
1787916217.775223,34680,02cb,4,94 70 FF 24
1787916217.786026,34680,02cc,4,59 C7 93 DC
