ts,event,session,payload_len,payload_hex
1787903222.992492,34680,00b9,12,6B B4 67 43 D8 86 7E 42 00 00 CE 42
1787903223.004973,34680,00ba,12,06 38 62 43 9A 56 89 42 00 00 D0 42
1787903223.015712,34680,00bb,12,20 08 5C 43 C2 EC 91 42 00 00 D2 42
1787903223.026843,34680,00bc,12,56 48 55 43 36 AE 98 42 00 00 D4 42
1787903223.037462,34680,00bd,12,6F 1F 4E 43 00 56 9D 42 00 00 D6 42
1787903223.047969,34680,00be,12,97 B6 46 43 A0 B4 9F 42 00 00 D8 42
1787903223.058467,34680,00bf,12,65 38 3F 43 E6 B1 9F 42 00 00 DA 42
1787903223.068972,34680,00c0,12,E7 CF 37 43 EE 4D 9D 42 00 00 DC 42
1787903223.079789,34680,00c1,12,C3 A7 30 43 1E A1 98 42 00 00 DE 42
1787903223.090583,34680,00c2,12,16 E9 29 43 2B DB 91 42 00 00 E0 42
1787903223.101213,34680,00c3,12,A7 BA 23 43 36 41 89 42 00 00 E2 42
1787903223.111943,34680,00c4,12,00 40 1E 43 2C 56 7E 42 00 00 E4 42
1787903223.122699,34680,00c5,12,9E 98 19 43 45 FF 67 42 00 00 E6 42
1787903223.133215,34680,00c6,12,4B DF 15 43 CF 61 50 42 00 00 E8 42
1787903223.147394,34680,00c7,12,6A 29 13 43 CC 6E 38 42 00 00 EA 42
1787903223.158162,34680,00c8,12,90 86 11 43 AA 1A 21 42 00 00 EC 42
1787903223.168917,34680,00c9,12,27 00 11 43 9A 53 0B 42 00 00 EE 42
1787903223.179488,34680,00ca,12,33 99 11 43 53 EF EF 41 00 00 A0 41
1787903223.190058,34680,00cb,12,44 4E 13 43 12 99 CF 41 00 00 A8 41
1787903223.200496,34680,00cc,12,88 15 16 43 78 EE B6 41 00 00 B0 41
1787903223.211246,34680,00cd,12,08 DF 19 43 43 EB A6 41 00 00 B8 41
1787903223.221887,34680,00ce,12,FC 94 1E 43 E4 32 A0 41 00 00 C0 41
1787903223.232538,34680,00cf,12,55 1C 24 43 E0 09 A3 41 00 00 C8 41
1787903223.242995,34680,00d0,12,41 55 2A 43 49 53 AF 41 00 00 D0 41
1787903223.253455,34680,00d1,12,FC 1B 31 43 B8 91 C4 41 00 00 D8 41
1787903223.264035,34680,00d2,12,94 49 38 43 5D EC E1 41 00 00 E0 41
1787903223.274508,34680,00d3,12,C2 B4 3F 43 B9 1B 03 42 00 00 E8 41
1787903223.285103,34680,00d4,12,E6 32 47 43 74 00 18 42 00 00 F0 41
1787903223.295710,34680,00d5,12,E0 98 4E 43 0D CF 2E 42 00 00 F8 41
1787903223.306169,34680,00d6,12,2D BC 55 43 C0 9E 46 42 00 00 00 42
1787903223.316796,34680,00d7,12,C5 73 5C 43 88 7C 5E 42 00 00 04 42
1787903223.327687,34680,00d8,12,0D 99 62 43 B6 74 75 42 00 00 08 42
1787903223.338265,34680,00d9,12,A2 08 68 43 8A 4E 85 42 00 00 0C 42
1787903223.350384,34680,00da,12,55 A3 6C 43 CC 8E 8E 42 00 00 10 42
1787903223.361009,34680,00db,12,A4 4E 70 43 B6 1C 96 42 00 00 14 42
1787903223.371619,34680,00dc,12,74 F5 72 43 2D AB 9B 42 00 00 18 42
1787903223.382020,34680,00dd,12,8E 88 74 43 7B 01 9F 42 00 00 1C 42
1787903223.392669,34680,00de,12,DF FE 74 43 98 FD 9F 42 00 00 20 42
1787903223.403635,34680,00df,12,C2 55 74 43 72 95 9E 42 00 00 24 42
1787903223.414773,34680,00e0,12,FF 90 72 43 63 D7 9A 42 00 00 28 42
1787903223.426060,34680,00e1,12,C8 BA 6F 43 9F E9 94 42 00 00 2C 42
1787903223.437836,34680,00e2,12,64 E3 6B 43 B2 08 8D 42 00 00 30 42
1787903223.448945,34680,00e3,12,F4 20 67 43 F2 84 83 42 00 00 34 42
1787903223.459288,34680,00e4,12,C5 8E 61 43 05 7F 71 42 00 00 38 42
1787903223.469694,34680,00e5,12,E7 4C 5B 43 A3 4C 5A 42 00 00 3C 42
1787903223.480005,34680,00e6,12,5E 7F 54 43 7D 5F 42 42 00 00 40 42
1787903223.490320,34680,00e7,12,31 4D 4D 43 E3 AB 2A 42 00 00 44 42
1787903223.500758,34680,00e8,12,D7 DF 45 43 7E 23 14 42 00 00 48 42
1787903223.511256,34680,00e9,12,EA 61 3E 43 CB 58 FF 41 00 00 4C 42
1787903223.521666,34680,00ea,12,89 FE 36 43 EE 2E DC 41 00 00 50 42
1787903223.532060,34680,00eb,12,3A E0 2F 43 45 30 C0 41 00 00 54 42
1787903223.542638,34680,00ec,12,D2 2F 29 43 9C 7A AC 41 00 00 58 42
1787903223.553244,34680,00ed,12,DC 13 23 43 E8 D6 A1 41 00 00 5C 42
1787903223.564045,34680,00ee,12,64 AF 1D 43 DF B1 A0 41 00 00 60 42
1787903223.574776,34680,00ef,12,75 21 19 43 2E 17 A9 41 00 00 64 42
1787903223.585258,34680,00f0,12,43 84 15 43 26 B1 BA 41 00 00 68 42
1787903223.595874,34680,00f1,12,8A EC 12 43 FD CB D4 41 00 00 6C 42
1787903223.606809,34680,00f2,12,3B 69 11 43 88 5D F6 41 00 00 70 42
1787903223.617653,34680,00f3,12,02 03 11 43 89 07 0F 42 00 00 74 42
1787903223.628304,34680,00f4,12,30 BC 11 43 BE 25 25 42 00 00 78 42
1787903223.638822,34680,00f5,12,97 90 13 43 A8 A7 3C 42 00 00 7C 42
1787903223.649294,34680,00f6,12,B8 75 16 43 3E 9D 54 42 00 00 80 42
1787903223.659908,34680,00f7,12,E6 5A 1A 43 34 12 6C 42 00 00 82 42
1787903223.670809,34680,00f8,12,C8 29 1F 43 83 0B 81 42 00 00 84 42
1787903223.681385,34680,00f9,12,B3 C6 24 43 7D E5 8A 42 00 00 86 42
1787903223.692148,34680,00fa,12,57 11 2B 43 7D 32 93 42 00 00 88 42
1787903223.706009,34680,00fb,12,9E E5 31 43 C5 9D 99 42 00 00 8A 42
1787903223.717911,34680,00fc,12,2D 1C 39 43 E1 E5 9D 42 00 00 8C 42
1787903223.732243,34680,00fd,12,A4 8B 40 43 15 DF 9F 42 00 00 8E 42
1787903223.744694,34680,00fe,12,38 09 48 43 3D 75 9F 42 00 00 90 42
1787903223.760362,34680,00ff,12,CB 69 4F 43 91 AC 9C 42 00 00 92 42
1787903223.773484,34680,0100,12,0D 83 56 43 82 A1 97 42 00 00 94 42
1787903223.786462,34680,0101,12,16 2C 5D 43 7D 87 90 42 00 00 96 42
1787903223.797889,34680,0102,12,B1 3E 63 43 01 A7 87 42 00 00 98 42
1787903223.808406,34680,0103,12,EA 97 68 43 4D B5 7A 42 00 00 9A 42
1787903223.818732,34680,0104,12,F9 18 6D 43 11 17 64 42 00 00 9C 42
1787903223.829321,34680,0105,12,08 A8 70 43 43 5A 4C 42 00 00 9E 42
1787903223.839897,34680,0106,12,95 30 73 43 EC 70 34 42 00 00 A0 42
1787903223.850468,34680,0107,12,18 A4 74 43 34 4F 1D 42 00 00 A2 42
1787903223.860899,34680,0108,12,34 FA 74 43 2E E1 07 42 00 00 A4 42
1787903223.871280,34680,0109,12,FD 30 74 43 24 03 EA 41 00 00 A6 42
1787903223.881955,34680,010a,12,F4 4C 72 43 1F E2 CA 41 00 00 A8 42
1787903223.892548,34680,010b,12,FE 58 6F 43 B4 9C B3 41 00 00 AA 42
1787903223.903111,34680,010c,12,0C 66 6B 43 91 20 A5 41 00 00 AC 42
1787903223.913713,34680,010d,12,D7 8A 66 43 8A 01 A0 41 00 00 AE 42
1787903223.924279,34680,010e,12,53 E3 60 43 E2 73 A4 41 00 00 B0 42
1787903223.934705,34680,010f,12,F1 8F 5A 43 23 4A B2 41 00 00 B2 42
1787903223.947061,34680,0110,12,23 B5 53 43 34 F7 C8 41 00 00 B4 42
1787903223.957991,34680,0111,12,3B 7A 4C 43 9E 93 E7 41 00 00 B6 42
1787903223.968529,34680,0112,12,D6 08 45 43 7A 73 06 42 00 00 B8 42
1787903223.979087,34680,0113,12,CB 8B 3D 43 24 BA 1B 42 00 00 BA 42
1787903223.989594,34680,0114,12,0E 2E 36 43 89 C4 32 42 00 00 BC 42
1787903224.000049,34680,0115,12,12 1A 2F 43 BC A7 4A 42 00 00 BE 42
1787903224.010452,34680,0116,12,71 78 28 43 D6 6F 62 42 00 00 C0 42
1787903224.021384,34680,0117,12,57 6F 22 43 1F 2A 79 42 00 00 C2 42
1787903224.031817,34680,0118,12,7F 21 1D 43 51 F7 86 42 00 00 C4 42
1787903224.044436,34680,0119,12,56 AD 18 43 AC F4 8F 42 00 00 C6 42
1787903224.060502,34680,011a,12,86 2C 15 43 76 31 97 42 00 00 C8 42
1787903224.078561,34680,011b,12,28 B3 12 43 C6 63 9C 42 00 00 CA 42
1787903224.089867,34680,011c,12,7B 4F 11 43 92 56 9F 42 00 00 CC 42
1787903224.100645,34680,011d,12,7C 09 11 43 C4 EB 9F 42 00 00 CE 42
1787903224.111299,34680,011e,12,BD E2 11 43 6C 1D 9E 42 00 00 D0 42
1787903224.122200,34680,011f,12,59 D6 13 43 F4 FD 99 42 00 00 D2 42
1787903224.133909,34680,0120,12,1F D9 16 43 72 B7 93 42 00 00 D4 42
1787903224.146002,34680,0121,12,BD D9 1A 43 F1 89 8B 42 00 00 D6 42
1787903224.156529,34680,0122,12,26 C1 1F 43 E7 C8 81 42 00 00 D8 42
1787903224.168330,34680,0123,12,3B 73 25 43 E1 AF 6D 42 00 00 DA 42
1787903224.180839,34680,0124,12,29 CF 2B 43 37 4D 56 42 00 00 DC 42
1787903224.191793,34680,0125,12,76 B0 32 43 96 58 3E 42 00 00 DE 42
1787903224.202404,34680,0126,12,8A EF 39 43 7D C6 26 42 00 00 E0 42
1787903224.212919,34680,0127,12,AE 62 41 43 7B 87 10 42 00 00 E2 42
1787903224.223347,34680,0128,12,26 DF 48 43 66 FD F8 41 00 00 E4 42
1787903224.234079,34680,0129,12,D1 39 50 43 D5 F0 D6 41 00 00 E6 42
1787903224.244973,34680,012a,12,7E 48 57 43 FB 44 BC 41 00 00 E8 42
1787903224.255637,34680,012b,12,8D E2 5D 43 0C 0A AA 41 00 00 EA 42
1787903224.266335,34680,012c,12,01 E2 63 43 18 FA A0 41 00 00 EC 42
1787903224.276967,34680,012d,12,72 24 69 43 94 71 A1 41 00 00 EE 42
1787903224.287626,34680,012e,12,90 8B 6D 43 BF 6B AB 41 00 00 A0 41
1787903224.298237,34680,012f,12,1D FE 70 43 CB 82 BE 41 00 00 A8 41
1787903224.308805,34680,0130,12,3C 68 73 43 E1 F3 D9 41 00 00 B0 41
1787903224.319476,34680,0131,12,0A BC 74 43 F1 A6 FC 41 00 00 B8 41
1787903224.330013,34680,0132,12,EC F1 74 43 D0 9C 12 42 00 00 C0 41
1787903224.341021,34680,0133,12,A9 08 74 43 1E 07 29 42 00 00 C8 41
1787903224.351591,34680,0134,12,7C 05 72 43 86 AD 40 42 00 00 D0 41
1787903224.362151,34680,0135,12,F8 F3 6E 43 AA 9E 58 42 00 00 D8 41
1787903224.372691,34680,0136,12,C8 E5 6A 43 2E E6 6F 42 00 00 E0 41
1787903224.383459,34680,0137,12,30 F2 65 43 31 CB 82 42 00 00 E8 41
1787903224.394192,34680,0138,12,B7 35 60 43 12 69 8C 42 00 00 F0 41
1787903224.404734,34680,0139,12,46 D1 59 43 85 6A 94 42 00 00 F8 41
1787903224.416520,34680,013a,12,A5 E9 52 43 D6 7D 9A 42 00 00 00 42
1787903224.427559,34680,013b,12,94 A6 4B 43 02 65 9E 42 00 00 04 42
1787903224.438126,34680,013c,12,BB 31 44 43 35 F8 9F 42 00 00 08 42
1787903224.448663,34680,013d,12,11 B6 3C 43 5F 27 9F 42 00 00 0C 42
1787903224.459116,34680,013e,12,82 5E 35 43 D0 FA 9B 42 00 00 10 42
1787903224.469666,34680,013f,12,51 55 2E 43 EC 92 96 42 00 00 14 42
1787903224.480055,34680,0140,12,FC C2 27 43 E1 26 8F 42 00 00 18 42
1787903224.490655,34680,0141,12,36 CD 21 43 7A 02 86 42 00 00 1C 42
1787903224.501128,34680,0142,12,57 96 1C 43 DB 05 77 42 00 00 20 42
1787903224.511466,34680,0143,12,47 3C 18 43 BB 26 60 42 00 00 24 42
1787903224.522019,34680,0144,12,16 D8 14 43 58 51 48 42 00 00 28 42
1787903224.532959,34680,0145,12,44 7D 12 43 B6 78 30 42 00 00 2C 42
1787903224.543717,34680,0146,12,55 39 11 43 FD 8F 19 42 00 00 30 42
1787903224.554273,34680,0147,12,94 13 11 43 6B 81 04 42 00 00 34 42
1787903224.565078,34680,0148,12,D8 0C 12 43 03 47 E4 41 00 00 38 42
1787903224.575808,34680,0149,12,89 1F 14 43 1A 64 C6 41 00 00 3C 42
1787903224.586206,34680,014a,12,B7 3F 17 43 BD 8A B0 41 00 00 40 42
1787903224.597464,34680,014b,12,74 5B 1B 43 D1 99 A3 41 00 00 44 42
1787903224.608390,34680,014c,12,1C 5B 20 43 A9 15 A0 41 00 00 48 42
1787903224.619895,34680,014d,12,E7 21 26 43 18 22 A6 41 00 00 4C 42
1787903224.632177,34680,014e,12,B4 8E 2C 43 43 81 B5 41 00 00 50 42
1787903224.642681,34680,014f,12,7D 7C 33 43 4E 96 CD 41 00 00 54 42
1787903224.653351,34680,0150,12,82 C3 3A 43 CB 6B ED 41 00 00 58 42
1787903224.663721,34680,0151,12,E2 39 42 43 1C DE 09 42 00 00 5C 42
1787903224.674249,34680,0152,12,A8 B4 49 43 A5 80 1F 42 00 00 60 42
1787903224.685179,34680,0153,12,ED 08 51 43 48 C0 36 42 00 00 64 42
1787903224.695855,34680,0154,12,76 0C 58 43 F3 AF 4E 42 00 00 68 42
1787903224.706329,34680,0155,12,07 97 5E 43 99 5B 66 42 00 00 6C 42
1787903224.716669,34680,0156,12,F8 82 64 43 32 D1 7C 42 00 00 70 42
1787903224.727138,34680,0157,12,36 AE 69 43 F9 95 88 42 00 00 74 42
1787903224.737587,34680,0158,12,1B FB 6D 43 DC 4D 91 42 00 00 78 42
1787903224.747894,34680,0159,12,DE 50 71 43 65 37 98 42 00 00 7C 42
1787903224.758327,34680,015a,12,5E 9C 73 43 10 0C 9D 42 00 00 80 42
1787903224.768707,34680,015b,12,64 D0 74 43 7A 9A 9F 42 00 00 82 42
1787903224.779052,34680,015c,12,06 E6 74 43 97 C8 9F 42 00 00 84 42
1787903224.790482,34680,015d,12,C6 DC 73 43 90 94 9D 42 00 00 86 42
1787903224.800972,34680,015e,12,9D BA 71 43 E5 14 99 42 00 00 88 42
1787903224.811493,34680,015f,12,C9 8B 6E 43 6C 77 92 42 00 00 8A 42
1787903224.822654,34680,0160,12,99 62 6A 43 C8 FF 89 42 00 00 8C 42
1787903224.833398,34680,0161,12,02 57 65 43 3D 04 80 42 00 00 8E 42
1787903224.843858,34680,0162,12,F4 85 5F 43 B8 D5 69 42 00 00 90 42
1787903224.854385,34680,0163,12,F5 10 59 43 A7 49 52 42 00 00 92 42
1787903224.864941,34680,0164,12,0D 1D 52 43 5D 54 3A 42 00 00 94 42
1787903224.875403,34680,0165,12,42 D2 4A 43 D2 EA 22 42 00 00 96 42
1787903224.886166,34680,0166,12,8B 5A 43 43 87 FB 0C 42 00 00 98 42
1787903224.896720,34680,0167,12,BF E0 3B 43 89 CD F2 41 00 00 9A 42
1787903224.907346,34680,0168,12,F1 8F 34 43 4D E8 D1 41 00 00 9C 42
1787903224.917895,34680,0169,12,19 92 2D 43 E0 96 B8 41 00 00 9E 42
1787903224.929396,34680,016a,12,76 0F 27 43 20 DC A7 41 00 00 A0 42
1787903224.943738,34680,016b,12,7E 2D 21 43 7A 62 A0 41 00 00 A2 42
1787903224.954519,34680,016c,12,F0 0D 1C 43 60 76 A2 41 00 00 A4 42
1787903224.965135,34680,016d,12,51 CE 17 43 7B 02 AE 41 00 00 A6 42
1787903224.975713,34680,016e,12,01 87 14 43 32 91 C2 41 00 00 A8 42
1787903224.986195,34680,016f,12,E0 4A 12 43 52 50 DF 41 00 00 AA 42
1787903224.996670,34680,0170,12,CA 26 11 43 82 8D 01 42 00 00 AC 42
1787903225.007425,34680,0171,12,49 21 11 43 A7 41 16 42 00 00 AE 42
1787903225.018136,34680,0172,12,7D 3A 12 43 75 F1 2C 42 00 00 B0 42
1787903225.028870,34680,0173,12,1A 6C 14 43 A2 B5 44 42 00 00 B2 42
1787903225.039272,34680,0174,12,80 A9 17 43 28 9B 5C 42 00 00 B4 42
1787903225.050792,34680,0175,12,0A E0 1B 43 9A AE 73 42 00 00 B6 42
1787903225.061383,34680,0176,12,8A F7 20 43 02 82 84 42 00 00 B8 42
1787903225.072039,34680,0177,12,AA D2 26 43 F4 E0 8D 42 00 00 BA 42
1787903225.082869,34680,0178,12,D4 4F 2D 43 91 94 95 42 00 00 BC 42
1787903225.093389,34680,0179,12,AF 49 34 43 1A 4E 9B 42 00 00 BE 42
1787903225.103814,34680,017a,12,13 98 3B 43 3C D3 9E 42 00 00 C0 42
1787903225.114224,34680,017b,12,17 11 43 43 FA FF 9F 42 00 00 C2 42
1787903225.124699,34680,017c,12,AD 89 4A 43 62 C8 9E 42 00 00 C4 42
1787903225.135611,34680,017d,12,F9 D6 51 43 D5 38 9B 42 00 00 C6 42
1787903225.146006,34680,017e,12,F4 CE 58 43 BB 75 95 42 00 00 C8 42
1787903225.158757,34680,017f,12,82 49 5F 43 C6 B9 8D 42 00 00 CA 42
1787903225.169390,34680,0180,12,79 21 65 43 0D 54 84 42 00 00 CC 42
1787903225.186617,34680,0181,12,2E 35 6A 43 CC 48 73 42 00 00 CE 42
1787903225.203267,34680,0182,12,82 67 6E 43 84 2F 5C 42 00 00 D0 42
1787903225.215209,34680,0183,12,49 A0 71 43 72 48 44 42 00 00 D2 42
1787903225.225729,34680,0184,12,FD CC 73 43 16 87 2C 42 00 00 D4 42
1787903225.240303,34680,0185,12,22 E1 74 43 54 DE 15 42 00 00 D6 42
1787903225.251244,34680,0186,12,83 D6 74 43 32 35 01 42 00 00 D8 42
1787903225.261795,34680,0187,12,5C AD 73 43 C1 BC DE 41 00 00 DA 42
1787903225.273092,34680,0188,12,58 6C 71 43 94 20 C2 41 00 00 DC 42
1787903225.283778,34680,0189,12,74 20 6E 43 4C B9 AD 41 00 00 DE 42
1787903225.294930,34680,018a,12,98 DC 69 43 8B 57 A2 41 00 00 E0 42
1787903225.306679,34680,018b,12,57 B9 64 43 3B 6F A0 41 00 00 E2 42
1787903225.318039,34680,018c,12,2A D4 5E 43 F3 13 A8 41 00 00 E4 42
1787903225.328521,34680,018d,12,FF 4E 58 43 8C F7 B8 41 00 00 E6 42
1787903225.338925,34680,018e,12,5D 4F 51 43 F8 6D D2 41 00 00 E8 42
1787903225.349560,34680,018f,12,6A FD 49 43 DD 72 F3 41 00 00 EA 42
1787903225.360062,34680,0190,12,53 83 42 43 BB 5A 0D 42 00 00 EC 42
1787903225.370730,34680,0191,12,FD 0B 3B 43 C4 52 23 42 00 00 EE 42
1787903225.381376,34680,0192,12,61 C2 33 43 E7 C0 3A 42 00 00 A0 41
1787903225.391934,34680,0193,12,6F D0 2C 43 77 B6 52 42 00 00 A8 41
1787903225.404014,34680,0194,12,FF 5D 26 43 76 3E 6A 42 00 00 B0 41
1787903225.414465,34680,0195,12,37 90 20 43 7D 34 80 42 00 00 B8 41
1787903225.424932,34680,0196,12,62 88 1B 43 FD 29 8A 42 00 00 C0 41
1787903225.435385,34680,0197,12,75 63 17 43 E6 99 92 42 00 00 C8 41
1787903225.445831,34680,0198,12,49 39 14 43 44 2E 99 42 00 00 D0 41
1787903225.456265,34680,0199,12,06 1C 12 43 D2 A3 9D 42 00 00 D8 41
1787903225.466863,34680,019a,12,DA 17 11 43 21 CD 9F 42 00 00 E0 41
1787903225.477397,34680,019b,12,99 32 11 43 1C 94 9F 42 00 00 E8 41
1787903225.487884,34680,019c,12,AD 6B 12 43 0D FB 9C 42 00 00 F0 41
1787903225.498449,34680,019d,12,09 BC 14 43 68 1C 98 42 00 00 F8 41
1787903225.519126,34680,019e,12,66 16 18 43 FB 29 91 42 00 00 00 42
1787903225.529712,34680,019f,12,74 67 1C 43 A0 6A 88 42 00 00 04 42
1787903225.540397,34680,01a0,12,6E 96 21 43 07 6F 7C 42 00 00 08 42
1787903225.550950,34680,01a1,12,82 85 27 43 DF F1 65 42 00 00 0C 42
1787903225.561390,34680,01a2,12,85 12 2E 43 E1 42 4E 42 00 00 10 42
1787903225.571992,34680,01a3,12,E5 17 35 43 36 54 36 42 00 00 14 42
1787903225.585841,34680,01a4,12,2D 6D 3C 43 E4 19 1F 42 00 00 18 42
1787903225.596581,34680,01a5,12,4C E8 43 43 C4 80 09 42 00 00 1C 42
1787903225.606933,34680,01a6,12,33 5E 4B 43 5B CB EC 41 00 00 20 42
1787903225.618108,34680,01a7,12,F3 A3 52 43 87 16 CD 41 00 00 24 42
1787903225.628442,34680,01a8,12,D2 8F 59 43 3B 27 B5 41 00 00 28 42
1787903225.638781,34680,01a9,12,F1 F9 5F 43 66 F1 A5 41 00 00 2C 42
1787903225.649239,34680,01aa,12,82 BD 65 43 40 10 A0 41 00 00 30 42
1787903225.660311,34680,01ab,12,58 B9 6A 43 E6 BF A3 41 00 00 34 42
1787903225.671108,34680,01ac,12,C5 D0 6E 43 CD DA B0 41 00 00 38 42
1787903225.681834,34680,01ad,12,50 EC 71 43 F4 DA C6 41 00 00 3C 42
1787903225.692347,34680,01ae,12,15 FA 73 43 E7 DF E4 41 00 00 40 42
1787903225.702796,34680,01af,12,44 EE 74 43 D8 DB 04 42 00 00 44 42
1787903225.713497,34680,01b0,12,65 C3 74 43 C9 F4 19 42 00 00 48 42
1787903225.723863,34680,01b1,12,6C 7A 73 43 DC E3 30 42 00 00 4C 42
1787903225.734391,34680,01b2,12,BB 1A 71 43 92 BE 48 42 00 00 50 42
1787903225.744841,34680,01b3,12,F8 B1 6D 43 B0 91 60 42 00 00 54 42
1787903225.755495,34680,01b4,12,BE 53 69 43 46 6A 77 42 00 00 58 42
1787903225.766103,34680,01b5,12,3C 19 64 43 5E 2F 86 42 00 00 5C 42
1787903225.776599,34680,01b6,12,5D 20 5E 43 CC 4C 8F 42 00 00 60 42
1787903225.787525,34680,01b7,12,8A 8B 57 43 3A B0 96 42 00 00 64 42
1787903225.798535,34680,01b8,12,98 80 50 43 5B 0E 9C 42 00 00 68 42
1787903225.811201,34680,01b9,12,05 28 49 43 6A 30 9F 42 00 00 6C 42
1787903225.821851,34680,01ba,12,25 AC 41 43 60 F6 9F 42 00 00 70 42
1787903225.832564,34680,01bb,12,CF 37 3A 43 5A 58 9E 42 00 00 74 42
1787903225.843091,34680,01bc,12,F6 F5 32 43 E3 66 9A 42 00 00 78 42
1787903225.853732,34680,01bd,12,55 10 2C 43 38 4A 94 42 00 00 7C 42
1787903225.864100,34680,01be,12,91 AE 25 43 A2 40 8C 42 00 00 80 42
1787903225.874536,34680,01bf,12,6E F5 1F 43 52 9C 82 42 00 00 82 42
1787903225.885061,34680,01c0,12,AE 05 1B 43 FD 7E 6F 42 00 00 84 42
1787903225.895667,34680,01c1,12,C7 FB 16 43 75 32 58 42 00 00 86 42
1787903225.906033,34680,01c2,12,F0 EE 13 43 A1 40 40 42 00 00 88 42
1787903225.916935,34680,01c3,12,B3 F0 11 43 A4 9D 28 42 00 00 8A 42
