ts,event,session,payload_len,payload_hex
1787900428.660985,34680,0417,12,69 C2 7C 42 D8 EB 3D 42 00 00 82 42
1787900428.662504,34680,0418,12,87 FB 6F 42 CF 5D 26 42 00 00 84 42
1787900428.663826,34680,0419,12,BA CD 64 42 9C 26 10 42 00 00 86 42
1787900428.666087,34680,041a,12,0C 56 5B 42 AA 53 F8 41 00 00 88 42
1787900428.668520,34680,041b,12,79 AC 53 42 07 66 D6 41 00 00 8A 42
1787900428.670688,34680,041c,12,98 E4 4D 42 92 DE BB 41 00 00 8C 42
1787900428.671157,34680,041d,12,33 0D 4A 42 07 CC A9 41 00 00 8E 42
1787900428.672585,34680,041e,12,19 30 48 42 C5 E6 A0 41 00 00 90 42
1787900428.673950,34680,041f,12,22 52 48 42 EA 89 A1 41 00 00 92 42
1787900428.675308,34680,0420,12,E7 72 4A 42 B5 AE AB 41 00 00 94 42
1787900428.676650,34680,0421,12,F7 8C 4E 42 9D ED BE 41 00 00 96 42
1787900428.677998,34680,0422,12,D5 95 54 42 3A 82 DA 41 00 00 98 42
1787900428.679778,34680,0423,12,3E 7E 5C 42 CE 53 FD 41 00 00 9A 42
1787900428.681191,34680,0424,12,A7 31 66 42 D4 FE 12 42 00 00 9C 42
1787900428.682649,34680,0425,12,63 97 71 42 B2 70 29 42 00 00 9E 42
1787900428.683975,34680,0426,12,4E 92 7E 42 72 1A 41 42 00 00 A0 42
1787900428.685337,34680,0427,12,99 80 86 42 95 0A 59 42 00 00 A2 42
1787900428.686672,34680,0428,12,BB 5F 8E 42 3E 4D 70 42 00 00 A4 42
1787900428.687969,34680,0429,12,1D D2 96 42 11 FA 82 42 00 00 A6 42
1787900428.689295,34680,042a,12,49 C2 9F 42 60 91 8C 42 00 00 A8 42
1787900428.690623,34680,042b,12,63 19 A9 42 AA 8A 94 42 00 00 AA 42
1787900428.691921,34680,042c,12,86 BF B2 42 8E 94 9A 42 00 00 AC 42
1787900428.693666,34680,042d,12,36 9C BC 42 7A 71 9E 42 00 00 AE 42
1787900428.695166,34680,042e,12,D8 95 C6 42 DA F9 9F 42 00 00 B0 42
1787900428.697270,34680,042f,12,18 93 D0 42 23 1E 9F 42 00 00 B2 42
1787900428.698610,34680,0430,12,6A 7A DA 42 16 E7 9B 42 00 00 B4 42
1787900428.700737,34680,0431,12,78 32 E4 42 85 75 96 42 00 00 B6 42
1787900428.702173,34680,0432,12,95 A2 ED 42 D2 00 8F 42 00 00 B8 42
1787900428.703564,34680,0433,12,3E B2 F6 42 60 D5 85 42 00 00 BA 42
1787900428.704888,34680,0434,12,78 4A FF 42 48 A1 76 42 00 00 BC 42
1787900428.706239,34680,0435,12,A3 AA 03 43 ED BB 5F 42 00 00 BE 42
1787900428.707563,34680,0436,12,0A 5F 07 43 59 E4 47 42 00 00 C0 42
1787900428.708942,34680,0437,12,09 B9 0A 43 69 0D 30 42 00 00 C2 42
1787900428.710264,34680,0438,12,EA AF 0D 43 58 2B 19 42 00 00 C4 42
1787900428.711617,34680,0439,12,2B 3C 10 43 36 27 04 42 00 00 C6 42
1787900428.712997,34680,043a,12,47 57 12 43 FF AE E3 41 00 00 C8 42
1787900428.714456,34680,043b,12,DB FB 13 43 29 EE C5 41 00 00 CA 42
1787900428.717024,34680,043c,12,B8 25 15 43 3B 3B B0 41 00 00 CC 42
1787900428.718457,34680,043d,12,D9 D1 15 43 80 74 A3 41 00 00 CE 42
1787900428.719782,34680,043e,12,8D FE 15 43 DA 1B A0 41 00 00 D0 42
1787900428.721135,34680,043f,12,60 AB 15 43 70 53 A6 41 00 00 D2 42
1787900428.722535,34680,0440,12,28 D9 14 43 CE DB B5 41 00 00 D4 42
1787900428.723824,34680,0441,12,F7 89 13 43 FE 16 CE 41 00 00 D6 42
1787900428.725192,34680,0442,12,32 C1 11 43 C2 0C EE 41 00 00 D8 42
1787900428.726501,34680,0443,12,66 83 0F 43 AA 3B 0A 42 00 00 DA 42
1787900428.727990,34680,0444,12,4E D6 0C 43 50 E7 1F 42 00 00 DC 42
1787900428.729434,34680,0445,12,C2 C0 09 43 2C 2C 37 42 00 00 DE 42
1787900428.730787,34680,0446,12,93 4A 06 43 3C 1D 4F 42 00 00 E0 42
1787900428.732161,34680,0447,12,BF 7C 02 43 3A C5 66 42 00 00 E2 42
1787900428.733509,34680,0448,12,E0 C1 FC 42 30 33 7D 42 00 00 E4 42
1787900428.734945,34680,0449,12,50 03 F4 42 1C C1 88 42 00 00 E6 42
1787900428.736330,34680,044a,12,2E D4 EA 42 85 71 91 42 00 00 E8 42
1787900428.737732,34680,044b,12,C5 4B E1 42 45 52 98 42 00 00 EA 42
1787900428.739160,34680,044c,12,D8 82 D7 42 E5 1C 9D 42 00 00 EC 42
1787900428.740622,34680,044d,12,3D 92 CD 42 A6 A0 9F 42 00 00 EE 42
1787900428.742063,34680,044e,12,63 93 C3 42 DE C3 9F 42 00 00 A0 41
1787900428.743460,34680,044f,12,DA 9F B9 42 26 85 9D 42 00 00 A8 41
1787900428.744787,34680,0450,12,E5 D0 AF 42 4B FB 98 42 00 00 B0 41
1787900428.746197,34680,0451,12,FE 3F A6 42 CB 54 92 42 00 00 B8 41
1787900428.747623,34680,0452,12,69 05 9D 42 74 D5 89 42 00 00 C0 41
1787900428.749078,34680,0453,12,C4 38 94 42 00 A8 7F 42 00 00 C8 41
1787900428.750478,34680,0454,12,8E F0 8B 42 17 6D 69 42 00 00 D0 41
1787900428.751802,34680,0455,12,D2 41 84 42 93 DC 51 42 00 00 D8 41
1787900428.753211,34680,0456,12,08 81 7A 42 DE E7 39 42 00 00 E0 41
1787900428.754678,34680,0457,12,CD FC 6D 42 FF 82 22 42 00 00 E8 41
1787900428.756430,34680,0458,12,F8 16 63 42 B8 9C 0C 42 00 00 F0 41
1787900428.757866,34680,0459,12,66 EB 59 42 11 29 F2 41 00 00 F8 41
1787900428.759282,34680,045a,12,6E 91 52 42 F7 62 D1 41 00 00 00 42
1787900428.760699,34680,045b,12,26 1C 4D 42 E6 36 B8 41 00 00 04 42
1787900428.762104,34680,045c,12,5B 99 49 42 0D A5 A7 41 00 00 08 42
1787900428.763443,34680,045d,12,08 12 48 42 87 56 A0 41 00 00 0C 42
1787900428.764890,34680,045e,12,15 8A 48 42 E7 95 A2 41 00 00 10 42
1787900428.766311,34680,045f,12,61 00 4B 42 8D 4C AE 41 00 00 14 42
1787900428.767596,34680,0460,12,88 6E 4F 42 7A 02 C3 41 00 00 18 42
1787900428.769099,34680,0461,12,3B C9 55 42 74 E4 DF 41 00 00 1C 42
1787900428.770410,34680,0462,12,3A 00 5E 42 DC E5 01 42 00 00 20 42
1787900428.771712,34680,0463,12,82 FE 67 42 EC A4 16 42 00 00 24 42
1787900428.773182,34680,0464,12,C0 AA 73 42 26 5C 2D 42 00 00 28 42
1787900428.774504,34680,0465,12,54 73 80 42 D3 22 45 42 00 00 2C 42
1787900428.776003,34680,0466,12,49 C8 87 42 BB 06 5D 42 00 00 30 42
1787900428.777404,34680,0467,12,80 C1 8F 42 0D 14 74 42 00 00 34 42
1787900428.778780,34680,0468,12,94 4A 98 42 C3 AF 84 42 00 00 38 42
1787900428.780096,34680,0469,12,DC 4D A1 42 14 08 8E 42 00 00 3C 42
1787900428.781392,34680,046a,12,F3 B3 AA 42 3E B3 95 42 00 00 40 42
1787900428.782809,34680,046b,12,F9 64 B4 42 30 63 9B 42 00 00 44 42
1787900428.784228,34680,046c,12,25 48 BE 42 DF DD 9E 42 00 00 48 42
1787900428.785599,34680,046d,12,2C 44 C8 42 C8 FF 9F 42 00 00 4C 42
1787900428.787000,34680,046e,12,B6 3F D2 42 52 BD 9E 42 00 00 50 42
1787900428.788304,34680,046f,12,D8 20 DC 42 62 23 9B 42 00 00 54 42
1787900428.789588,34680,0470,12,7E CE E5 42 BB 56 95 42 00 00 58 42
1787900428.790905,34680,0471,12,E6 2F EF 42 8C 92 8D 42 00 00 5C 42
1787900428.792299,34680,0472,12,14 2D F8 42 17 26 84 42 00 00 60 42
1787900428.793691,34680,0473,12,98 57 00 43 A2 E2 72 42 00 00 64 42
1787900428.795065,34680,0474,12,12 50 04 43 CF C3 5B 42 00 00 68 42
1787900428.797113,34680,0475,12,E6 F5 07 43 46 DB 43 42 00 00 6C 42
1787900428.798483,34680,0476,12,C0 3F 0B 43 07 1D 2C 42 00 00 70 42
1787900428.799767,34680,0477,12,35 25 0E 43 61 7B 15 42 00 00 74 42
1787900428.801217,34680,0478,12,E9 9E 10 43 EC DC 00 42 00 00 78 42
1787900428.802525,34680,0479,12,6E A6 12 43 C5 29 DE 41 00 00 7C 42
1787900428.803843,34680,047a,12,A1 36 14 43 A0 B0 C1 41 00 00 80 42
1787900428.805213,34680,047b,12,82 4B 15 43 01 71 AD 41 00 00 82 42
1787900428.806534,34680,047c,12,4D E2 15 43 8C 39 A2 41 00 00 84 42
1787900428.807804,34680,047d,12,80 F9 15 43 C9 7C A0 41 00 00 86 42
1787900428.809113,34680,047e,12,DE 90 15 43 86 4C A8 41 00 00 88 42
1787900428.810451,34680,047f,12,74 A9 14 43 EA 58 B9 41 00 00 8A 42
1787900428.811715,34680,0480,12,92 45 13 43 F6 F3 D2 41 00 00 8C 42
1787900428.813122,34680,0481,12,C8 68 11 43 59 18 F4 41 00 00 8E 42
1787900428.814427,34680,0482,12,CB 17 0F 43 54 BA 0D 42 00 00 90 42
1787900428.815701,34680,0483,12,A0 58 0C 43 D4 BA 23 42 00 00 92 42
1787900428.817017,34680,0484,12,42 32 09 43 7D 2D 3B 42 00 00 94 42
1787900428.818459,34680,0485,12,C0 AC 05 43 02 23 53 42 00 00 96 42
1787900428.819724,34680,0486,12,1C D1 01 43 DE A6 6A 42 00 00 98 42
1787900428.821151,34680,0487,12,3D 52 FB 42 C0 64 80 42 00 00 9A 42
1787900428.822539,34680,0488,12,26 7F F2 42 12 54 8A 42 00 00 9C 42
1787900428.844476,34680,0489,12,5C 3F E9 42 39 BC 92 42 00 00 9E 42
1787900428.845941,34680,048a,12,88 AA DF 42 6A 47 99 42 00 00 A0 42
1787900428.846469,34680,048b,12,2C D9 D5 42 DD B2 9D 42 00 00 A2 42
1787900428.850960,34680,048c,12,31 E4 CB 42 7B D1 9F 42 00 00 A4 42
1787900428.874141,34680,048d,12,75 E5 C1 42 8E 8D 9F 42 00 00 A6 42
1787900428.877054,34680,048e,12,54 F6 B7 42 DA E9 9C 42 00 00 A8 42
1787900428.906095,34680,048f,12,3A 30 AE 42 50 01 98 42 00 00 AA 42
1787900428.907628,34680,0490,12,24 AC A4 42 08 06 91 42 00 00 AC 42
1787900428.908115,34680,0491,12,3E 82 9B 42 12 3F 88 42 00 00 AE 42
1787900428.919891,34680,0492,12,54 CA 92 42 B1 0C 7C 42 00 00 B0 42
1787900428.921657,34680,0493,12,83 9A 8A 42 0D 88 65 42 00 00 B2 42
1787900428.926591,34680,0494,12,BC 07 83 42 05 D6 4D 42 00 00 B4 42
1787900428.928218,34680,0495,12,BB 4A 78 42 6F E8 35 42 00 00 B6 42
1787900428.937840,34680,0496,12,CF 09 6C 42 0C B3 1E 42 00 00 B8 42
1787900428.938178,34680,0497,12,85 6C 61 42 9E 23 09 42 00 00 BA 42
1787900428.938353,34680,0498,12,C3 8D 58 42 72 2B EC 41 00 00 BC 42
1787900428.939015,34680,0499,12,39 84 51 42 A5 97 CC 41 00 00 BE 42
1787900428.940359,34680,049a,12,E5 61 4C 42 18 CE B4 41 00 00 C0 42
1787900428.945581,34680,049b,12,E0 33 49 42 5C C1 A5 41 00 00 C2 42
1787900428.948776,34680,049c,12,6C 02 48 42 9D 0B A0 41 00 00 C4 42
1787900428.950610,34680,049d,12,7F D0 48 42 BF E6 A3 41 00 00 C6 42
1787900428.953221,34680,049e,12,0C 9C 4B 42 69 2B B1 41 00 00 C8 42
1787900428.953930,34680,049f,12,ED 5D 50 42 31 52 C7 41 00 00 CA 42
1787900428.955393,34680,04a0,12,1C 0A 57 42 AF 79 E5 41 00 00 CC 42
1787900428.957271,34680,04a1,12,45 8F 5F 42 7C 36 05 42 00 00 CE 42
1787900428.957986,34680,04a2,12,BB D7 69 42 BA 59 1A 42 00 00 D0 42
1787900428.959544,34680,04a3,12,2F C9 75 42 DA 4E 31 42 00 00 D2 42
1787900428.961122,34680,04a4,12,8B A2 81 42 90 2B 49 42 00 00 D4 42
1787900428.962839,34680,04a5,12,A0 14 89 42 CB FC 60 42 00 00 D6 42
1787900428.964111,34680,04a6,12,80 27 91 42 8A CE 77 42 00 00 D8 42
1787900428.965558,34680,04a7,12,AA C6 99 42 32 5C 86 42 00 00 DA 42
1787900428.966849,34680,04a8,12,0E DC A2 42 74 72 8F 42 00 00 DC 42
1787900428.968247,34680,04a9,12,72 50 AC 42 4F CD 96 42 00 00 DE 42
1787900428.969543,34680,04aa,12,D7 0B B6 42 C8 21 9C 42 00 00 E0 42
1787900428.970882,34680,04ab,12,F9 F4 BF 42 45 39 9F 42 00 00 E2 42
1787900428.972240,34680,04ac,12,AD F2 C9 42 58 F4 9F 42 00 00 E4 42
1787900428.973574,34680,04ad,12,65 EB D3 42 8C 4B 9E 42 00 00 E6 42
1787900428.974799,34680,04ae,12,A1 C5 DD 42 D0 4F 9A 42 00 00 E8 42
1787900428.976091,34680,04af,12,5C 68 E7 42 A8 29 94 42 00 00 EA 42
1787900428.977425,34680,04b0,12,90 BA F0 42 11 18 8C 42 00 00 EC 42
1787900428.978812,34680,04b1,12,98 A4 F9 42 4C 6D 82 42 00 00 EE 42
1787900428.980105,34680,04b2,12,D3 07 01 43 00 18 6F 42 00 00 A0 41
1787900428.981393,34680,04b3,12,18 F3 04 43 6F C6 57 42 00 00 A8 41
1787900428.982714,34680,04b4,12,28 8A 08 43 67 D3 3F 42 00 00 B0 41
1787900428.983939,34680,04b5,12,AF C3 0B 43 43 34 28 42 00 00 B8 41
1787900428.985264,34680,04b6,12,81 97 0E 43 9D D9 11 42 00 00 C0 41
1787900428.986592,34680,04b7,12,61 FE 10 43 33 4F FB 41 00 00 C8 41
1787900428.987798,34680,04b8,12,2C F2 12 43 A6 D8 D8 41 00 00 D0 41
1787900428.989080,34680,04b9,12,EA 6D 14 43 D7 AE BD 41 00 00 D8 41
1787900428.990278,34680,04ba,12,BF 6D 15 43 0C E8 AA 41 00 00 E0 41
1787900428.991620,34680,04bb,12,26 EF 15 43 4B 43 A1 41 00 00 E8 41
1787900428.992848,34680,04bc,12,D6 F0 15 43 00 23 A1 41 00 00 F0 41
1787900428.994157,34680,04bd,12,C8 72 15 43 72 88 AA 41 00 00 F8 41
1787900428.995409,34680,04be,12,3A 76 14 43 30 14 BD 41 00 00 00 42
1787900428.996739,34680,04bf,12,BA FD 12 43 3B 08 D8 41 00 00 04 42
1787900428.998088,34680,04c0,12,0A 0D 11 43 C7 51 FA 41 00 00 08 42
1787900428.999306,34680,04c1,12,1E A9 0E 43 74 49 11 42 00 00 0C 42
1787900429.000669,34680,04c2,12,14 D8 0B 43 66 98 27 42 00 00 10 42
1787900429.001992,34680,04c3,12,10 A1 08 43 84 32 3F 42 00 00 14 42
1787900429.003308,34680,04c4,12,6A 0C 05 43 06 26 57 42 00 00 18 42
1787900429.004662,34680,04c5,12,3C 23 01 43 EE 7E 6E 42 00 00 1C 42
1787900429.006010,34680,04c6,12,0E DF F9 42 7B 27 82 42 00 00 20 42
1787900429.007255,34680,04c7,12,15 F8 F0 42 C2 DB 8B 42 00 00 24 42
1787900429.008631,34680,04c8,12,22 A8 E7 42 64 F9 93 42 00 00 28 42
1787900429.009968,34680,04c9,12,64 07 DE 42 3F 2D 9A 42 00 00 2C 42
1787900429.011821,34680,04ca,12,4E 2E D4 42 32 38 9E 42 00 00 30 42
1787900429.013209,34680,04cb,12,0F 36 CA 42 FB F0 9F 42 00 00 34 42
1787900429.014571,34680,04cc,12,29 38 C0 42 07 46 9F 42 00 00 38 42
1787900429.015851,34680,04cd,12,F8 4D B6 42 12 3E 9C 42 00 00 3C 42
1787900429.017104,34680,04ce,12,3C 91 AC 42 29 F8 96 42 00 00 40 42
1787900429.018531,34680,04cf,12,AB 1A A3 42 14 AA 8F 42 00 00 44 42
1787900429.019864,34680,04d0,12,78 02 9A 42 60 9E 86 42 00 00 48 42
1787900429.021139,34680,04d1,12,E9 5F 91 42 BC 62 78 42 00 00 4C 42
1787900429.022434,34680,04d2,12,EA 48 89 42 75 9A 61 42 00 00 50 42
1787900429.023681,34680,04d3,12,7F D2 81 42 50 CD 49 42 00 00 54 42
1787900429.025049,34680,04d4,12,27 1F 76 42 C6 ED 31 42 00 00 58 42
1787900429.026401,34680,04d5,12,E8 22 6A 42 7C EF 1A 42 00 00 5C 42
1787900429.027787,34680,04d6,12,E7 CE 5F 42 1C BD 05 42 00 00 60 42
1787900429.029145,34680,04d7,12,68 3D 57 42 46 5D E6 41 00 00 64 42
1787900429.030462,34680,04d8,12,AE 84 50 42 59 04 C8 41 00 00 68 42
1787900429.031776,34680,04d9,12,B7 B5 4B 42 5E A4 B1 41 00 00 6C 42
1787900429.033176,34680,04da,12,D3 DC 48 42 AE 21 A4 41 00 00 70 42
1787900429.034524,34680,04db,12,4A 01 48 42 2D 06 A0 41 00 00 74 42
1787900429.035868,34680,04dc,12,55 25 49 42 F7 7B A5 41 00 00 78 42
1787900429.037220,34680,04dd,12,01 46 4C 42 1F 4B B4 41 00 00 7C 42
1787900429.038589,34680,04de,12,4E 5B 51 42 83 DC CB 41 00 00 80 42
1787900429.039858,34680,04df,12,3A 58 58 42 9D 3F EB 41 00 00 82 42
1787900429.041277,34680,04e0,12,E7 2A 61 42 0E 9A 08 42 00 00 84 42
1787900429.042632,34680,04e1,12,FD BC 6B 42 C1 1B 1E 42 00 00 86 42
1787900429.043894,34680,04e2,12,07 F3 77 42 96 48 35 42 00 00 88 42
1787900429.045161,34680,04e3,12,FE D6 82 42 6F 34 4D 42 00 00 8A 42
1787900429.047551,34680,04e4,12,5D 65 8A 42 29 EB 64 42 00 00 8C 42
1787900429.048959,34680,04e5,12,4F 91 92 42 C2 7A 7B 42 00 00 8E 42
1787900429.050463,34680,04e6,12,19 46 9B 42 AC FE 87 42 00 00 90 42
1787900429.051871,34680,04e7,12,1E 6D A4 42 69 D0 90 42 00 00 92 42
1787900429.053318,34680,04e8,12,22 EF AD 42 CA D8 97 42 00 00 94 42
1787900429.054805,34680,04e9,12,D1 B3 B7 42 0B D0 9C 42 00 00 96 42
1787900429.056211,34680,04ea,12,30 A2 C1 42 7C 83 9F 42 00 00 98 42
1787900429.057597,34680,04eb,12,09 A1 CB 42 8B D7 9F 42 00 00 9A 42
1787900429.059076,34680,04ec,12,68 96 D5 42 D8 C8 9D 42 00 00 9C 42
1787900429.060480,34680,04ed,12,06 69 DF 42 6C 6C 99 42 00 00 9E 42
1787900429.062030,34680,04ee,12,C4 FF E8 42 C7 EE 92 42 00 00 A0 42
1787900429.063364,34680,04ef,12,1A 42 F2 42 28 92 8A 42 00 00 A2 42
1787900429.064831,34680,04f0,12,84 18 FB 42 B2 AB 80 42 00 00 A4 42
1787900429.066193,34680,04f1,12,08 B6 01 43 9D 41 6B 42 00 00 A6 42
1787900429.067712,34680,04f2,12,CF 93 05 43 07 C4 53 42 00 00 A8 42
1787900429.069124,34680,04f3,12,B4 1B 09 43 5E CE 3B 42 00 00 AA 42
1787900429.070548,34680,04f4,12,AF 44 0C 43 26 55 24 42 00 00 AC 42
1787900429.071868,34680,04f5,12,B7 06 0F 43 88 47 0E 42 00 00 AE 42
1787900429.073351,34680,04f6,12,A3 5A 11 43 DD 0E F5 41 00 00 B0 42
1787900429.075629,34680,04f7,12,8D 3A 13 43 F0 BB D3 41 00 00 B2 42
1787900429.076968,34680,04f8,12,AA A1 14 43 62 EA B9 41 00 00 B4 42
1787900429.078432,34680,04f9,12,64 8C 15 43 B0 A1 A8 41 00 00 B6 42
1787900429.079842,34680,04fa,12,62 F8 15 43 2E 92 A0 41 00 00 B8 42
1787900429.081241,34680,04fb,12,8D E4 15 43 71 0E A2 41 00 00 BA 42
1787900429.082828,34680,04fc,12,1B 51 15 43 0F 07 AD 41 00 00 BC 42
1787900429.084161,34680,04fd,12,84 3F 14 43 11 0C C1 41 00 00 BE 42
1787900429.085638,34680,04fe,12,84 B2 12 43 27 51 DD 41 00 00 C0 42
1787900429.087089,34680,04ff,12,08 AE 10 43 48 5B 00 42 00 00 C2 42
1787900429.088557,34680,0500,12,4D 37 0E 43 D5 E8 14 42 00 00 C4 42
1787900429.090040,34680,0501,12,98 54 0B 43 CC 7F 2B 42 00 00 C6 42
1787900429.091488,34680,0502,12,48 0D 08 43 A1 39 43 42 00 00 C8 42
1787900429.092935,34680,0503,12,B0 69 04 43 A7 24 5B 42 00 00 CA 42
1787900429.094259,34680,0504,12,55 73 00 43 67 4B 72 42 00 00 CC 42
1787900429.095711,34680,0505,12,18 68 F8 42 B0 E1 83 42 00 00 CE 42
1787900429.097018,34680,0506,12,B2 6D EF 42 40 58 8D 42 00 00 D0 42
1787900429.098484,34680,0507,12,CD 0E E6 42 88 28 95 42 00 00 D2 42
1787900429.099834,34680,0508,12,A8 62 DC 42 64 03 9B 42 00 00 D4 42
1787900429.101172,34680,0509,12,C0 82 D2 42 9E AC 9E 42 00 00 D6 42
1787900429.102626,34680,050a,12,92 87 C8 42 24 FF 9F 42 00 00 D8 42
1787900429.103920,34680,050b,12,0A 8B BE 42 43 ED 9E 42 00 00 DA 42
1787900429.105265,34680,050c,12,15 A7 B4 42 17 82 9B 42 00 00 DC 42
