ts,event,session,payload_len,payload_hex
1787901692.808235,34680,0039,12,2B 72 81 42 F5 87 48 42 00 00 96 42
1787901692.859712,34680,003a,12,92 DF 88 42 4E 5C 60 42 00 00 98 42
1787901693.162071,34680,003b,12,75 EE 90 42 0E 38 77 42 00 00 9A 42
1787901693.213304,34680,003c,12,30 8A 99 42 EF 18 86 42 00 00 9C 42
1787901693.264591,34680,003d,12,C2 9C A2 42 D8 39 8F 42 00 00 9E 42
1787901693.315895,34680,003e,12,F7 0E AC 42 99 A1 96 42 00 00 A0 42
1787901693.367440,34680,003f,12,A3 C8 B5 42 9C 04 9C 42 00 00 A2 42
1787901693.418797,34680,0040,12,EB B0 BF 42 EA 2B 9F 42 00 00 A4 42
1787901693.470233,34680,0041,12,71 AE C9 42 51 F7 9F 42 00 00 A6 42
1787901693.801029,34680,0042,12,AA A7 D3 42 B5 5E 9E 42 00 00 A8 42
1787901693.852124,34680,0043,12,12 83 DD 42 62 72 9A 42 00 00 AA 42
1787901693.903459,34680,0044,12,75 27 E7 42 61 5A 94 42 00 00 AC 42
1787901693.955110,34680,0045,12,2A 7C F0 42 E1 54 8C 42 00 00 AE 42
1787901694.005814,34680,0046,12,4E 69 F9 42 C5 B3 82 42 00 00 B0 42
1787901694.057219,34680,0047,12,08 EC 00 43 A0 B2 6F 42 00 00 B2 42
1787901694.109245,34680,0048,12,6E D9 04 43 91 68 58 42 00 00 B4 42
1787901694.411396,34680,0049,12,CE 72 08 43 0B 77 40 42 00 00 B6 42
1787901694.462368,34680,004a,12,F4 AE 0B 43 65 D2 28 42 00 00 B8 42
1787901694.512947,34680,004b,12,97 85 0E 43 F9 6B 12 42 00 00 BA 42
1787901694.563942,34680,004c,12,77 EF 10 43 BC 50 FC 41 00 00 BC 42
1787901694.614961,34680,004d,12,66 E6 12 43 C6 AC D9 41 00 00 BE 42
1787901694.684469,34680,004e,12,5F 65 14 43 9B 4D BE 41 00 00 C0 42
1787901694.735417,34680,004f,12,8E 68 15 43 90 4A AB 41 00 00 C2 42
1787901695.036352,34680,0050,12,5B ED 15 43 BA 65 A1 41 00 00 C4 42
1787901695.087184,34680,0051,12,73 F2 15 43 0A 04 A1 41 00 00 C6 42
1787901695.138340,34680,0052,12,C9 77 15 43 67 29 AA 41 00 00 C8 42
1787901695.191411,34680,0053,12,96 7E 14 43 7F 78 BC 41 00 00 CA 42
1787901695.243532,34680,0054,12,5A 09 13 43 62 36 D7 41 00 00 CC 42
1787901695.294793,34680,0055,12,CC 1B 11 43 43 52 F9 41 00 00 CE 42
1787901695.345612,34680,0056,12,DD BA 0E 43 FC B7 10 42 00 00 D0 42
1787901695.646941,34680,0057,12,A2 EC 0B 43 FB FA 26 42 00 00 D2 42
1787901695.698206,34680,0058,12,48 B8 08 43 08 8F 3E 42 00 00 D4 42
1787901695.749275,34680,0059,12,02 26 05 43 60 83 56 42 00 00 D6 42
1787901695.800816,34680,005a,12,F0 3E 01 43 A9 E3 6D 42 00 00 D8 42
1787901695.851356,34680,005b,12,1F 1A FA 42 9F E0 81 42 00 00 DA 42
1787901695.902333,34680,005c,12,3C 36 F1 42 77 9E 8B 42 00 00 DC 42
1787901695.953539,34680,005d,12,E9 E8 E7 42 FB C7 93 42 00 00 DE 42
1787901696.261270,34680,005e,12,FC 49 DE 42 D4 09 9A 42 00 00 E0 42
1787901696.312188,34680,005f,12,07 72 D4 42 2E 24 9E 42 00 00 E2 42
1787901696.363026,34680,0060,12,3C 7A CA 42 25 ED 9F 42 00 00 E4 42
1787901696.413989,34680,0061,12,22 7C C0 42 81 52 9F 42 00 00 E6 42
1787901696.464962,34680,0062,12,3A 91 B6 42 6C 5A 9C 42 00 00 E8 42
1787901696.516422,34680,0063,12,EF D2 AC 42 36 23 97 42 00 00 EA 42
1787901696.567447,34680,0064,12,21 5A A3 42 16 E2 8F 42 00 00 EC 42
1787901696.868537,34680,0065,12,12 3F 9A 42 17 E1 86 42 00 00 EE 42
1787901696.938874,34680,0066,12,0F 99 91 42 48 F8 78 42 00 00 A0 41
1787901696.989954,34680,0067,12,2F 7E 89 42 8D 3A 62 42 00 00 A8 41
1787901697.040782,34680,0068,12,36 03 82 42 31 71 4A 42 00 00 B0 41
1787901697.091403,34680,0069,12,7B 76 76 42 D9 8E 32 42 00 00 B8 41
1787901697.150799,34680,006a,12,45 6F 6A 42 57 87 1B 42 00 00 C0 41
1787901697.201809,34680,006b,12,94 0F 60 42 C2 45 06 42 00 00 C8 41
1787901697.503983,34680,006c,12,E4 71 57 42 DE 45 E7 41 00 00 D0 41
1787901697.554944,34680,006d,12,4B AC 50 42 51 BA C8 41 00 00 D8 41
1787901697.605584,34680,006e,12,10 D0 4B 42 72 20 B2 41 00 00 E0 41
1787901697.656883,34680,006f,12,A9 E9 48 42 03 5F A4 41 00 00 E8 41
1787901697.707815,34680,0070,12,80 00 48 42 68 02 A0 41 00 00 F0 41
1787901697.759130,34680,0071,12,E9 16 49 42 1F 37 A5 41 00 00 F8 41
1787901697.809943,34680,0072,12,19 2A 4C 42 FE C7 B3 41 00 00 00 42
1787901708.001528,34680,0074,12,38 32 51 42 72 20 CB 41 00 00 04 42
1787901708.049685,34680,0075,12,64 22 58 42 2E 52 EA 41 00 00 08 42
1787901708.100215,34680,0076,12,D9 E8 60 42 5E 0F 08 42 00 00 0C 42
1787901708.150938,34680,0077,12,30 6F 6B 42 43 82 1D 42 00 00 10 42
1787901708.201471,34680,0078,12,6F 9A 77 42 C2 A6 34 42 00 00 14 42
1787901708.251953,34680,0079,12,C3 A5 82 42 C8 90 4C 42 00 00 18 42
1787901708.302611,34680,007a,12,B4 2F 8A 42 36 4C 64 42 00 00 1C 42
1787901708.608470,34680,007b,12,BC 57 92 42 C8 E6 7A 42 00 00 20 42
1787901708.659150,34680,007c,12,08 09 9B 42 F4 BC 87 42 00 00 24 42
1787901708.709836,34680,007d,12,54 2D A4 42 C1 99 90 42 00 00 28 42
1787901708.760437,34680,007e,12,45 AD AD 42 62 AF 97 42 00 00 2C 42
1787901708.811071,34680,007f,12,8C 70 B7 42 84 B5 9C 42 00 00 30 42
1787901708.861664,34680,0080,12,29 5E C1 42 E0 78 9F 42 00 00 34 42
1787901708.915616,34680,0081,12,C2 5C CB 42 45 DD 9F 42 00 00 38 42
1787901709.216344,34680,0082,12,BC 52 D5 42 B2 DE 9D 42 00 00 3C 42
1787901709.266957,34680,0083,12,A8 26 DF 42 81 91 99 42 00 00 40 42
1787901709.322381,34680,0084,12,5C BF E8 42 97 21 93 42 00 00 44 42
1787901709.373023,34680,0085,12,47 04 F2 42 AE D0 8A 42 00 00 48 42
1787901709.423466,34680,0086,12,BE DD FA 42 9B F3 80 42 00 00 4C 42
1787901709.474040,34680,0087,12,8A 9A 01 43 28 DE 6B 42 00 00 50 42
1787901709.529582,34680,0088,12,7F 7A 05 43 FB 66 54 42 00 00 54 42
1787901709.831432,34680,0089,12,D1 04 09 43 3B 71 3C 42 00 00 58 42
1787901709.881901,34680,008a,12,71 30 0C 43 7F F1 24 42 00 00 5C 42
1787901709.932717,34680,008b,12,46 F5 0E 43 7D D7 0E 42 00 00 60 42
1787901709.983394,34680,008c,12,38 4C 11 43 C5 09 F6 41 00 00 64 42
1787901710.033925,34680,008d,12,4E 2F 13 43 C9 87 D4 41 00 00 68 42
1787901710.089040,34680,008e,12,B2 99 14 43 1E 7F BA 41 00 00 6C 42
1787901710.139673,34680,008f,12,C6 87 15 43 7E F9 A8 41 00 00 70 42
1787901710.440212,34680,0090,12,29 F7 15 43 A9 A9 A0 41 00 00 74 42
1787901710.491799,34680,0091,12,BE E6 15 43 7D E4 A1 41 00 00 78 42
1787901710.542282,34680,0092,12,AE 56 15 43 6D 9D AC 41 00 00 7C 42
1787901710.592882,34680,0093,12,6B 48 14 43 0F 67 C0 41 00 00 80 42
1787901710.643788,34680,0094,12,A8 BE 12 43 58 77 DC 41 00 00 82 42
1787901710.695239,34680,0095,12,53 BD 10 43 04 B0 FF 41 00 00 84 42
1787901710.745775,34680,0096,12,90 49 0E 43 B6 54 14 42 00 00 86 42
1787901711.046359,34680,0097,12,A0 69 0B 43 CD E0 2A 42 00 00 88 42
1787901711.096781,34680,0098,12,E0 24 08 43 1B 96 42 42 00 00 8A 42
1787901711.147561,34680,0099,12,AF 83 04 43 9B 82 5A 42 00 00 8C 42
1787901711.197969,34680,009a,12,51 8F 00 43 40 B2 71 42 00 00 8E 42
1787901711.248665,34680,009b,12,D0 A3 F8 42 25 9C 83 42 00 00 90 42
1787901711.299209,34680,009c,12,8E AC EF 42 95 1C 8D 42 00 00 92 42
1787901711.349736,34680,009d,12,D1 4F E6 42 6F F9 94 42 00 00 94 42
1787901711.651807,34680,009e,12,91 A5 DC 42 71 E2 9A 42 00 00 96 42
1787901711.702449,34680,009f,12,7C C6 D2 42 51 9B 9E 42 00 00 98 42
1787901711.752958,34680,00a0,12,DD CB C8 42 0D FE 9F 42 00 00 9A 42
1787901711.803632,34680,00a1,12,2E CF BE 42 83 FC 9E 42 00 00 9C 42
1787901711.854175,34680,00a2,12,02 EA B4 42 F5 A0 9B 42 00 00 9E 42
1787901711.904576,34680,00a3,12,AD 35 AB 42 AC 0D 96 42 00 00 A0 42
1787901711.955453,34680,00a4,12,F6 CA A1 42 88 7B 8E 42 00 00 A2 42
1787901712.256262,34680,00a5,12,FB C1 98 42 D0 37 85 42 00 00 A4 42
1787901712.306860,34680,00a6,12,D6 31 90 42 26 42 75 42 00 00 A6 42
1787901712.357451,34680,00a7,12,7A 30 88 42 E0 46 5E 42 00 00 A8 42
1787901712.409369,34680,00a8,12,4C D2 80 42 23 68 46 42 00 00 AA 42
1787901712.459829,34680,00a9,12,5C 54 74 42 A9 99 2E 42 00 00 AC 42
1787901712.510500,34680,00aa,12,52 92 68 42 6A CE 17 42 00 00 AE 42
1787901712.561031,34680,00ab,12,8A 7C 5E 42 08 EF 02 42 00 00 B0 42
1787901712.861447,34680,00ac,12,DC 2C 56 42 3D A1 E1 41 00 00 B2 42
1787901712.912027,34680,00ad,12,73 B8 4F 42 D7 57 C4 41 00 00 B4 42
1787901712.963050,34680,00ae,12,DE 2F 4B 42 F8 2C AF 41 00 00 B6 42
1787901713.013886,34680,00af,12,B6 9E 48 42 A5 F8 A2 41 00 00 B8 42
1787901713.064338,34680,00b0,12,8D 0B 48 42 70 37 A0 41 00 00 BA 42
1787901713.117935,34680,00b1,12,D6 77 49 42 65 05 A7 41 00 00 BC 42
1787901713.168433,34680,00b2,12,F3 DF 4C 42 27 1D B7 41 00 00 BE 42
1787901713.469001,34680,00b3,12,2B 3B 52 42 71 DA CF 41 00 00 C0 42
1787901713.519510,34680,00b4,12,CB 7B 59 42 C7 40 F0 41 00 00 C2 42
1787901713.570250,34680,00b5,12,47 8F 62 42 BF 82 0B 42 00 00 C4 42
1787901713.620898,34680,00b6,12,58 5E 6D 42 58 4E 21 42 00 00 C6 42
1787901713.671467,34680,00b7,12,74 CD 79 42 F5 A4 38 42 00 00 C8 42
1787901713.722239,34680,00b8,12,60 DE 83 42 49 98 50 42 00 00 CA 42
1787901713.772732,34680,00b9,12,4C 84 8B 42 E6 33 68 42 00 00 CC 42
1787901714.073469,34680,00ba,12,ED C4 93 42 D8 86 7E 42 00 00 CE 42
1787901714.124194,34680,00bb,12,1C 8B 9C 42 9A 56 89 42 00 00 D0 42
1787901714.174700,34680,00bc,12,7F C0 A5 42 C2 EC 91 42 00 00 D2 42
1787901714.227356,34680,00bd,12,7C 4D AF 42 36 AE 98 42 00 00 D4 42
1787901714.277991,34680,00be,12,A5 19 B9 42 00 56 9D 42 00 00 D6 42
1787901714.328572,34680,00bf,12,EB 0B C3 42 A0 B4 9F 42 00 00 D8 42
1787901714.379682,34680,00c0,12,D0 0A CD 42 E6 B1 9F 42 00 00 DA 42
1787901714.680208,34680,00c1,12,DB FC D6 42 EE 4D 9D 42 00 00 DC 42
1787901714.731144,34680,00c2,12,91 C8 E0 42 1E A1 98 42 00 00 DE 42
1787901714.781746,34680,00c3,12,E2 54 EA 42 2B DB 91 42 00 00 E0 42
1787901714.833335,34680,00c4,12,61 89 F3 42 36 41 89 42 00 00 E2 42
1787901714.884069,34680,00c5,12,7A 4E FC 42 2C 56 7E 42 00 00 E4 42
1787901714.934432,34680,00c6,12,E9 46 02 43 45 FF 67 42 00 00 E6 42
1787901714.985019,34680,00c7,12,24 19 06 43 CF 61 50 42 00 00 E8 42
1787901715.285833,34680,00c8,12,26 94 09 43 CC 6E 38 42 00 00 EA 42
1787901715.336490,34680,00c9,12,08 AF 0C 43 AA 1A 21 42 00 00 EC 42
1787901715.387163,34680,00ca,12,D8 61 0F 43 9A 53 0B 42 00 00 EE 42
1787901715.437608,34680,00cb,12,B3 A5 11 43 53 EF EF 41 00 00 A0 41
1787901715.488273,34680,00cc,12,CC 74 13 43 12 99 CF 41 00 00 A8 41
1787901715.538845,34680,00cd,12,81 CA 14 43 78 EE B6 41 00 00 B0 41
1787901715.589419,34680,00ce,12,6A A3 15 43 43 EB A6 41 00 00 B8 41
1787901715.890025,34680,00cf,12,59 FD 15 43 E4 32 A0 41 00 00 C0 41
1787901715.940614,34680,00d0,12,6C D7 15 43 E0 09 A3 41 00 00 C8 41
1787901715.992347,34680,00d1,12,01 32 15 43 49 53 AF 41 00 00 D0 41
1787901716.043000,34680,00d2,12,C0 0E 14 43 B8 91 C4 41 00 00 D8 41
1787901716.095214,34680,00d3,12,93 70 12 43 5D EC E1 41 00 00 E0 41
1787901716.145815,34680,00d4,12,9E 5B 10 43 B9 1B 03 42 00 00 E8 41
1787901716.196206,34680,00d5,12,31 D5 0D 43 74 00 18 42 00 00 F0 41
1787901716.496950,34680,00d6,12,C3 E3 0A 43 0D CF 2E 42 00 00 F8 41
1787901716.547364,34680,00d7,12,DB 8E 07 43 C0 9E 46 42 00 00 00 42
1787901716.597996,34680,00d8,12,00 DF 03 43 88 7C 5E 42 00 00 04 42
1787901716.648614,34680,00d9,12,46 BB FF 42 B6 74 75 42 00 00 08 42
1787901716.699147,34680,00da,12,F6 29 F7 42 8A 4E 85 42 00 00 0C 42
1787901716.754697,34680,00db,12,01 20 EE 42 CC 8E 8E 42 00 00 10 42
1787901716.805121,34680,00dc,12,88 B4 E4 42 B6 1C 96 42 00 00 14 42
1787901717.105921,34680,00dd,12,A1 FF DA 42 2D AB 9B 42 00 00 18 42
1787901717.156573,34680,00de,12,2F 1A D1 42 7B 01 9F 42 00 00 1C 42
1787901717.206993,34680,00df,12,68 1D C7 42 98 FD 9F 42 00 00 20 42
1787901717.257906,34680,00e0,12,E5 22 BD 42 72 95 9E 42 00 00 24 42
1787901717.308332,34680,00e1,12,2B 44 B3 42 63 D7 9A 42 00 00 28 42
1787901717.359084,34680,00e2,12,7A 9A A9 42 9F E9 94 42 00 00 2C 42
1787901717.409699,34680,00e3,12,96 3E A0 42 B2 08 8D 42 00 00 30 42
1787901717.727407,34680,00e4,12,55 48 97 42 F2 84 83 42 00 00 34 42
1787901717.777981,34680,00e5,12,B2 CE 8E 42 05 7F 71 42 00 00 38 42
1787901717.828500,34680,00e6,12,5A E7 86 42 A3 4C 5A 42 00 00 3C 42
1787901717.879018,34680,00e7,12,07 4D 7F 42 7D 5F 42 42 00 00 40 42
1787901717.929418,34680,00e8,12,8A 3D 72 42 E3 AB 2A 42 00 00 44 42
1787901717.981348,34680,00e9,12,84 C1 66 42 7E 23 14 42 00 00 48 42
1787901728.013247,34680,00eb,12,66 F6 5C 42 CB 58 FF 41 00 00 4C 42
1787901728.315325,34680,00ec,12,3D F5 54 42 EE 2E DC 41 00 00 50 42
1787901728.366468,34680,00ed,12,83 D2 4E 42 45 30 C0 41 00 00 54 42
1787901728.417439,34680,00ee,12,EE 9D 4A 42 9C 7A AC 41 00 00 58 42
1787901728.468437,34680,00ef,12,33 62 48 42 E8 D6 A1 41 00 00 5C 42
1787901728.519433,34680,00f0,12,12 25 48 42 DF B1 A0 41 00 00 60 42
1787901728.570552,34680,00f1,12,25 E7 49 42 2E 17 A9 41 00 00 64 42
1787901728.621637,34680,00f2,12,EF A3 4D 42 26 B1 BA 41 00 00 68 42
1787901728.924666,34680,00f3,12,D6 51 53 42 FD CB D4 41 00 00 6C 42
1787901728.975529,34680,00f4,12,63 E2 5A 42 88 5D F6 41 00 00 70 42
1787901729.029881,34680,00f5,12,36 42 64 42 89 07 0F 42 00 00 74 42
1787901729.086800,34680,00f6,12,55 59 6F 42 BE 25 25 42 00 00 78 42
1787901729.138114,34680,00f7,12,60 0B 7C 42 A8 A7 3C 42 00 00 7C 42
1787901729.189447,34680,00f8,12,E7 1B 85 42 3E 9D 54 42 00 00 80 42
1787901729.240414,34680,00f9,12,3F DD 8C 42 34 12 6C 42 00 00 82 42
1787901729.543312,34680,00fa,12,DB 35 95 42 83 0B 81 42 00 00 84 42
1787901729.594313,34680,00fb,12,61 10 9E 42 7D E5 8A 42 00 00 86 42
1787901729.645558,34680,00fc,12,2B 56 A7 42 7D 32 93 42 00 00 88 42
1787901729.696511,34680,00fd,12,76 EF B0 42 C5 9D 99 42 00 00 8A 42
1787901729.747328,34680,00fe,12,CC C3 BA 42 E1 E5 9D 42 00 00 8C 42
1787901729.799346,34680,00ff,12,FC B9 C4 42 15 DF 9F 42 00 00 8E 42
1787901729.850334,34680,0100,12,8C B8 CE 42 3D 75 9F 42 00 00 90 42
1787901730.154595,34680,0101,12,EB A5 D8 42 91 AC 9C 42 00 00 92 42
1787901730.205812,34680,0102,12,A8 68 E2 42 82 A1 97 42 00 00 94 42
1787901730.256945,34680,0103,12,E5 E7 EB 42 7D 87 90 42 00 00 96 42
1787901730.307695,34680,0104,12,4A 0B F5 42 01 A7 87 42 00 00 98 42
1787901730.359028,34680,0105,12,77 BB FD 42 4D B5 7A 42 00 00 9A 42
1787901730.410121,34680,0106,12,1A F1 02 43 11 17 64 42 00 00 9C 42
1787901730.461298,34680,0107,12,4E B5 06 43 43 5A 4C 42 00 00 9E 42
1787901730.762528,34680,0108,12,C0 20 0A 43 EC 70 34 42 00 00 A0 42
1787901730.813219,34680,0109,12,AA 2A 0D 43 34 4F 1D 42 00 00 A2 42
1787901730.864384,34680,010a,12,48 CB 0F 43 2E E1 07 42 00 00 A4 42
1787901730.915012,34680,010b,12,E1 FB 11 43 24 03 EA 41 00 00 A6 42
1787901730.965677,34680,010c,12,D9 B6 13 43 1F E2 CA 41 00 00 A8 42
1787901731.016905,34680,010d,12,C7 F7 14 43 B4 9C B3 41 00 00 AA 42
1787901731.067973,34680,010e,12,74 BB 15 43 91 20 A5 41 00 00 AC 42
1787901731.369794,34680,010f,12,EC FF 15 43 8A 01 A0 41 00 00 AE 42
1787901731.420420,34680,0110,12,7E C4 15 43 E2 73 A4 41 00 00 B0 42
1787901731.471338,34680,0111,12,C5 09 15 43 23 4A B2 41 00 00 B2 42
1787901731.522325,34680,0112,12,9D D1 13 43 34 F7 C8 41 00 00 B4 42
1787901731.573491,34680,0113,12,23 1F 12 43 9E 93 E7 41 00 00 B6 42
1787901731.624876,34680,0114,12,B1 F6 0F 43 7A 73 06 42 00 00 B8 42
1787901731.676052,34680,0115,12,CA 5D 0D 43 24 BA 1B 42 00 00 BA 42
1787901731.977685,34680,0116,12,18 5B 0A 43 89 C4 32 42 00 00 BC 42
1787901732.028325,34680,0117,12,46 F6 06 43 BC A7 4A 42 00 00 BE 42
1787901732.079010,34680,0118,12,06 38 03 43 D6 6F 62 42 00 00 C0 42
1787901732.129840,34680,0119,12,D7 53 FE 42 1F 2A 79 42 00 00 C2 42
1787901732.180779,34680,011a,12,AC AC F5 42 51 F7 86 42 00 00 C4 42
1787901732.231471,34680,011b,12,B7 90 EC 42 AC F4 8F 42 00 00 C6 42
1787901732.283743,34680,011c,12,30 17 E3 42 76 31 97 42 00 00 C8 42
1787901732.585157,34680,011d,12,5E 58 D9 42 C6 63 9C 42 00 00 CA 42
1787901732.635931,34680,011e,12,2D 6D CF 42 92 56 9F 42 00 00 CC 42
1787901732.686783,34680,011f,12,FE 6E C5 42 C4 EB 9F 42 00 00 CE 42
1787901732.737818,34680,0120,12,6B 77 BB 42 6C 1D 9E 42 00 00 D0 42
1787901732.788442,34680,0121,12,DB 9F B1 42 F4 FD 99 42 00 00 D2 42
1787901732.840943,34680,0122,12,87 01 A8 42 72 B7 93 42 00 00 D4 42
1787901732.891814,34680,0123,12,0A B5 9E 42 F1 89 8B 42 00 00 D6 42
1787901733.193208,34680,0124,12,2B D2 95 42 E7 C8 81 42 00 00 D8 42
1787901733.244040,34680,0125,12,B1 6F 8D 42 E1 AF 6D 42 00 00 DA 42
1787901733.297914,34680,0126,12,F9 A2 85 42 37 4D 56 42 00 00 DC 42
1787901733.348300,34680,0127,12,01 00 7D 42 96 58 3E 42 00 00 DE 42
1787901733.400836,34680,0128,12,13 32 70 42 7D C6 26 42 00 00 E0 42
1787901733.451523,34680,0129,12,E8 FC 64 42 7B 87 10 42 00 00 E2 42
1787901733.518837,34680,012a,12,36 7D 5B 42 66 FD F8 41 00 00 E4 42
1787901733.823161,34680,012b,12,31 CB 53 42 D5 F0 D6 41 00 00 E6 42
1787901733.874022,34680,012c,12,95 FA 4D 42 FB 44 BC 41 00 00 E8 42
1787901733.925057,34680,012d,12,42 1A 4A 42 0C 0A AA 41 00 00 EA 42
1787901733.975812,34680,012e,12,21 34 48 42 18 FA A0 41 00 00 EC 42
1787901734.035761,34680,012f,12,0E 4D 48 42 94 71 A1 41 00 00 EE 42
1787901734.086532,34680,0130,12,C8 64 4A 42 BF 6B AB 41 00 00 A0 41
1787901734.137449,34680,0131,12,F7 75 4E 42 CB 82 BE 41 00 00 A8 41
1787901734.438121,34680,0132,12,33 76 54 42 E1 F3 D9 41 00 00 B0 41
1787901734.489043,34680,0133,12,22 56 5C 42 F1 A6 FC 41 00 00 B8 41
1787901734.540166,34680,0134,12,93 01 66 42 D0 9C 12 42 00 00 C0 41
1787901734.590697,34680,0135,12,E3 5F 71 42 1E 07 29 42 00 00 C8 41
1787901734.645836,34680,0136,12,F1 53 7E 42 86 AD 40 42 00 00 D0 41
1787901734.698159,34680,0137,12,4E 5E 86 42 AA 9E 58 42 00 00 D8 41
1787901734.748811,34680,0138,12,85 3A 8E 42 2E E6 6F 42 00 00 E0 41
1787901735.055778,34680,0139,12,76 AA 96 42 31 CB 82 42 00 00 E8 41
1787901735.106528,34680,013a,12,A3 98 9F 42 12 69 8C 42 00 00 F0 41
1787901735.157179,34680,013b,12,29 EE A8 42 85 6A 94 42 00 00 F8 41
1787901735.207880,34680,013c,12,27 93 B2 42 D6 7D 9A 42 00 00 00 42
1787901735.258677,34680,013d,12,F4 6E BC 42 02 65 9E 42 00 00 04 42
1787901735.309483,34680,013e,12,4A 68 C6 42 35 F8 9F 42 00 00 08 42
1787901735.360000,34680,013f,12,BF 65 D0 42 5F 27 9F 42 00 00 0C 42
1787901735.660803,34680,0140,12,B9 4D DA 42 D0 FA 9B 42 00 00 10 42
1787901735.711344,34680,0141,12,E2 06 E4 42 EC 92 96 42 00 00 14 42
1787901735.763592,34680,0142,12,5A 78 ED 42 E1 26 8F 42 00 00 18 42
1787901735.814094,34680,0143,12,F0 89 F6 42 7A 02 86 42 00 00 1C 42
1787901735.864902,34680,0144,12,86 24 FF 42 DB 05 77 42 00 00 20 42
1787901735.915640,34680,0145,12,0D 99 03 43 BB 26 60 42 00 00 24 42
1787901735.966594,34680,0146,12,FA 4E 07 43 58 51 48 42 00 00 28 42
1787901736.267202,34680,0147,12,97 AA 0A 43 B6 78 30 42 00 00 2C 42
1787901736.317909,34680,0148,12,55 A3 0D 43 FD 8F 19 42 00 00 30 42
1787901736.368577,34680,0149,12,8A 31 10 43 6B 81 04 42 00 00 34 42
1787901736.419880,34680,014a,12,BB 4E 12 43 03 47 E4 41 00 00 38 42
1787901736.471279,34680,014b,12,74 F5 13 43 1A 64 C6 41 00 00 3C 42
1787901736.521794,34680,014c,12,82 21 15 43 BD 8A B0 41 00 00 40 42
1787901736.573243,34680,014d,12,E6 CF 15 43 D1 99 A3 41 00 00 44 42
1787901736.873980,34680,014e,12,DF FE 15 43 A9 15 A0 41 00 00 48 42
