ts,event,session,payload_len,payload_hex
1787904933.767588,34680,0147,12,00 00 A3 42 1F 85 96 42 A4 70 D7 41
1787904933.777868,34680,0148,12,00 00 06 43 66 66 38 42 3B 5F B5 42
1787904933.789313,34680,0149,12,9A 99 4F 42 3D 0A F3 41 D5 38 C4 42
1787904933.799623,34680,014a,12,66 66 D0 42 EC 51 95 42 2B 87 CD 42
1787904933.810276,34680,014b,12,00 00 8F 42 48 E1 8A 42 E1 FA 8C 42
1787904933.820576,34680,014c,12,9A 99 8A 42 7A 14 76 42 06 81 94 42
1787904933.832325,34680,014d,12,00 80 11 43 14 AE 95 42 DF 4F BB 42
1787904933.842917,34680,014e,12,66 66 95 42 0A D7 03 42 0E ED B9 42
1787904933.853805,34680,014f,12,66 66 D3 42 85 EB 13 42 3A B4 E3 42
1787904933.864430,34680,0150,12,9A 99 96 42 00 00 7E 42 0C 82 77 42
1787904933.875270,34680,0151,12,33 33 AC 42 B8 1E FD 41 12 83 BC 41
1787904933.886626,34680,0152,12,CD CC 9F 42 CD CC 22 42 A3 B0 A9 42
1787904933.897204,34680,0153,12,00 00 DC 42 00 00 0C 42 5A E4 E4 42
1787904933.908012,34680,0154,12,CD CC D5 42 0A D7 8E 42 7F EA 62 42
1787904933.918743,34680,0155,12,99 99 D2 42 A4 70 AD 41 CD CC 9E 42
1787904933.929286,34680,0156,12,CD CC BE 42 A4 70 31 42 27 31 DC 41
1787904933.939726,34680,0157,12,00 00 91 42 48 E1 62 42 91 6D D7 42
1787904933.950305,34680,0158,12,9A 99 90 42 D7 A3 E4 41 B6 B3 94 42
1787904933.963017,34680,0159,12,CD CC B0 42 48 E1 26 42 06 01 C6 42
1787904933.973721,34680,015a,12,33 33 06 43 0A D7 AF 41 83 00 DA 42
1787904933.984102,34680,015b,12,00 00 E7 42 1E 85 29 42 E4 E5 A8 42
1787904933.994637,34680,015c,12,66 66 CE 42 66 66 87 42 9C 44 84 42
1787904934.005071,34680,015d,12,9A 99 03 43 52 B8 30 42 48 E1 96 42
1787904934.015585,34680,015e,12,66 66 B9 42 48 E1 8A 42 DD 24 B8 42
1787904934.026387,34680,015f,12,00 00 A5 42 A4 70 67 42 94 58 90 42
1787904934.037109,34680,0160,12,00 00 4C 42 AE 47 2F 42 66 E6 3C 42
1787904934.047733,34680,0161,12,CD CC 56 42 85 EB 3D 42 8B AC E6 42
1787904934.058315,34680,0162,12,CC CC B8 42 33 33 92 42 18 04 B1 42
1787904934.068821,34680,0163,12,67 66 D6 42 34 33 1F 42 E9 E6 E3 42
1787904934.079201,34680,0164,12,CD CC F1 42 AE 47 0B 42 27 31 6F 42
1787904934.089691,34680,0165,12,9A 19 0D 43 86 EB 25 42 A0 5A A3 42
1787904934.100250,34680,0166,12,33 33 E1 42 E1 7A 1E 42 83 40 C1 42
1787904934.110836,34680,0167,12,00 00 81 42 14 AE BF 41 6C 67 9E 42
1787904934.121371,34680,0168,12,99 99 E8 42 7B 14 89 42 46 F6 DD 42
1787904934.131801,34680,0169,12,34 33 F2 42 F6 28 14 42 C2 75 C0 42
1787904934.142274,34680,016a,12,33 33 D5 42 86 EB 9B 42 EE 7C D1 42
1787904934.152878,34680,016b,12,33 33 C9 42 D7 A3 20 42 4E 62 B5 41
1787904934.163532,34680,016c,12,34 33 0A 43 0A D7 09 42 EB 91 B5 42
1787904934.174791,34680,016d,12,66 66 DA 42 52 B8 97 42 8B AC E6 42
1787904934.185389,34680,016e,12,00 00 A9 42 C3 F5 12 42 D9 CE B1 42
1787904934.195677,34680,016f,12,00 80 04 43 1F 85 FF 41 72 68 EE 41
1787904934.206109,34680,0170,12,00 00 D8 42 C2 F5 24 42 3B 9F 9C 42
1787904934.216581,34680,0171,12,CC 4C 13 43 70 3D 48 42 DC 79 2B 42
1787904934.227294,34680,0172,12,66 66 F4 42 D7 A3 56 42 79 E9 27 42
1787904934.238207,34680,0173,12,66 66 A3 42 F6 28 C0 41 B0 F2 4B 42
1787904934.249266,34680,0174,12,00 00 00 43 8F C2 C9 41 9E EF B8 42
1787904934.259722,34680,0175,12,00 00 83 42 29 5C BB 41 A3 30 DB 42
1787904934.270140,34680,0176,12,9A 99 A6 42 29 5C 51 42 71 3D D6 42
1787904934.283037,34680,0177,12,34 33 CE 42 29 5C 63 42 2D B2 78 42
1787904934.295773,34680,0178,12,00 00 7C 42 CD CC 70 42 C6 8B DF 42
1787904934.306345,34680,0179,12,33 33 07 43 C3 F5 97 42 AA 31 B3 42
1787904934.316814,34680,017a,12,66 66 E3 42 EC 51 E0 41 CF F7 49 42
1787904934.329108,34680,017b,12,9A 99 C4 42 AE 47 7D 42 94 18 51 42
1787904934.339892,34680,017c,12,00 00 A8 42 52 B8 B2 41 6C 67 9E 42
1787904934.350337,34680,017d,12,9A 99 B7 42 AE 47 17 42 A3 70 C2 42
1787904934.360738,34680,017e,12,9A 99 EC 42 9A 99 88 42 E8 7B 3E 42
1787904934.371159,34680,017f,12,33 33 5B 42 33 33 B3 41 B6 F3 F3 41
1787904934.381545,34680,0180,12,9A 19 06 43 9A 99 94 42 CB 61 B4 42
1787904934.391908,34680,0181,12,66 66 D4 42 33 33 79 42 AA B1 E4 42
1787904934.402244,34680,0182,12,34 B3 04 43 8F C2 96 42 C2 75 C0 42
1787904934.412670,34680,0183,12,00 00 93 42 7B 14 16 42 EA 26 10 42
1787904934.423054,34680,0184,12,00 00 8F 42 CD CC C8 41 16 59 24 42
1787904934.433372,34680,0185,12,CD CC E7 42 52 B8 FA 41 8E 17 16 42
1787904934.450866,34680,0186,12,CD CC 8F 42 E1 7A E8 41 8F 42 D4 42
1787904934.461855,34680,0187,12,9A 99 C2 42 A4 70 2B 42 3E 0A 87 42
1787904934.472351,34680,0188,12,CD CC B4 42 F6 28 5C 42 12 83 4F 42
1787904934.482901,34680,0189,12,00 00 14 43 7B 14 16 42 16 59 24 42
1787904934.493412,34680,018a,12,00 00 87 42 66 66 2C 42 C5 60 DC 42
1787904934.504007,34680,018b,12,66 66 B3 42 EC 51 9E 42 27 71 AE 42
1787904934.514637,34680,018c,12,00 00 B4 42 0A D7 AF 41 60 E5 01 42
1787904934.530560,34680,018d,12,00 00 F6 42 52 B8 06 42 3F B5 BB 42
1787904934.541171,34680,018e,12,66 66 50 42 5C 8F 46 42 DD A4 2E 42
1787904934.553055,34680,018f,12,9A 99 CA 42 33 33 8C 42 2D 32 47 42
1787904934.564300,34680,0190,12,66 E6 0F 43 48 E1 7A 42 56 0E 55 42
1787904934.575963,34680,0191,12,66 66 D8 42 29 5C EB 41 A6 5B DE 42
1787904934.586684,34680,0192,12,00 00 CB 42 EC 51 8F 42 A6 5B DE 42
1787904934.597574,34680,0193,12,66 66 98 42 F6 28 68 42 46 36 6D 42
1787904934.609030,34680,0194,12,9A 99 A1 42 3E 0A B7 41 CF F7 49 42
1787904934.621423,34680,0195,12,33 33 9E 42 C2 F5 82 42 C3 75 05 42
1787904934.632077,34680,0196,12,9A 19 10 43 0A D7 2D 42 75 D3 C3 42
1787904934.643094,34680,0197,12,66 66 8A 42 3E 0A 5F 42 B6 B3 94 42
1787904934.654011,34680,0198,12,CD CC 8E 42 EC 51 B0 41 36 5E F2 41
1787904934.664401,34680,0199,12,9A 99 DD 42 7B 14 52 42 9E 2F A0 42
1787904934.674758,34680,019a,12,33 33 93 42 66 66 74 42 0A 17 82 42
1787904934.685277,34680,019b,12,66 66 F5 42 29 5C AF 41 68 11 40 42
1787904934.695693,34680,019c,12,9A 99 0F 43 33 33 31 42 C6 CB 0B 42
1787904934.706102,34680,019d,12,34 33 BD 42 66 66 08 42 33 73 C1 42
1787904934.716587,34680,019e,12,CD 4C 05 43 8F C2 96 42 81 95 8C 42
1787904934.726931,34680,019f,12,00 00 AA 42 B8 1E 15 42 AA F1 CB 42
1787904934.737257,34680,01a0,12,9A 99 87 42 F6 28 0E 42 0E 2D 49 42
1787904934.747661,34680,01a1,12,00 00 C5 42 3D 0A CF 41 C9 B6 E2 42
1787904934.758034,34680,01a2,12,33 33 AF 42 90 C2 47 42 E8 7B 3E 42
1787904934.768495,34680,01a3,12,66 66 02 43 AE 47 05 42 81 D5 D6 42
1787904934.778848,34680,01a4,12,33 33 80 42 D7 A3 32 42 9E EF CD 41
1787904934.789297,34680,01a5,12,00 00 F0 42 29 5C 75 42 AA F1 10 42
1787904934.799806,34680,01a6,12,00 00 12 43 7B 14 1C 42 6C 27 B7 42
1787904934.811166,34680,01a7,12,CD CC 86 42 00 00 E8 41 BE 5F A1 42
1787904934.821662,34680,01a8,12,9A 99 EF 42 EC 51 9B 42 23 DB D5 41
1787904934.832085,34680,01a9,12,00 00 B9 42 EC 51 34 42 DC 79 83 42
1787904934.843051,34680,01aa,12,66 66 AA 42 A4 70 9E 42 71 3D D6 42
1787904934.853753,34680,01ab,12,CC CC 0E 43 48 E1 81 42 71 3D 7E 42
1787904934.864234,34680,01ac,12,CD CC 66 42 D7 A3 E4 41 4C 37 45 42
1787904934.874778,34680,01ad,12,CC 4C 02 43 85 EB C5 41 2F DD 7B 42
1787904934.885122,34680,01ae,12,66 66 AD 42 7B 14 AA 41 9A 19 29 42
1787904934.907693,34680,01af,12,00 80 0A 43 AE 47 99 42 10 98 8B 42
1787904934.918532,34680,01b0,12,33 33 06 43 00 00 94 42 5A 64 5B 42
1787904934.929277,34680,01b1,12,CD CC E1 42 CD CC E0 41 8F 02 ED 42
1787904934.939710,34680,01b2,12,66 66 5A 42 CC CC 1C 42 25 46 AB 42
1787904934.958188,34680,01b3,12,33 33 EB 42 52 B8 B2 41 AC 5C B6 42
1787904934.969187,34680,01b4,12,66 66 03 43 85 EB 86 42 D5 F8 DC 42
1787904934.979913,34680,01b5,12,00 00 0B 43 34 33 7F 42 0C 82 CF 42
1787904934.990264,34680,01b6,12,66 66 E8 42 14 AE E3 41 5A 64 5B 42
1787904935.003455,34680,01b7,12,00 00 F6 42 3D 0A 59 42 5C 0F 85 42
1787904935.014688,34680,01b8,12,67 66 FE 42 00 00 42 42 5E BA 61 42
1787904935.026778,34680,01b9,12,00 00 95 42 8F C2 BD 41 F6 E8 93 42
1787904935.037644,34680,01ba,12,CD CC 7E 42 85 EB 86 42 42 E0 66 42
1787904935.048277,34680,01bb,12,CD CC E0 42 85 EB A1 41 23 DB D5 41
1787904935.058802,34680,01bc,12,34 33 A5 42 70 3D 94 42 96 43 C1 41
1787904935.069144,34680,01bd,12,CD CC 83 42 52 B8 91 42 62 10 D5 41
1787904935.079754,34680,01be,12,33 33 ED 42 1E 85 23 42 2B C7 B4 42
1787904935.090353,34680,01bf,12,CD CC 74 42 52 B8 6C 42 CC 0C 86 42
1787904935.101043,34680,01c0,12,00 80 0B 43 3D 0A 77 42 64 3B 6B 42
