ts,event,session,payload_len,payload_hex
1787903467.364820,34680,00d8,12,86 4C 8F 43 B6 74 75 42 00 00 08 42
1787903467.375253,34680,00d9,12,51 04 92 43 8A 4E 85 42 00 00 0C 42
1787903467.385681,34680,00da,12,AA 51 94 43 CC 8E 8E 42 00 00 10 42
1787903467.396001,34680,00db,12,52 27 96 43 B6 1C 96 42 00 00 14 42
1787903467.406360,34680,00dc,12,BA 7A 97 43 2D AB 9B 42 00 00 18 42
1787903467.424883,34680,00dd,12,47 44 98 43 7B 01 9F 42 00 00 1C 42
1787903467.435601,34680,00de,12,70 7F 98 43 98 FD 9F 42 00 00 20 42
1787903467.445981,34680,00df,12,E1 2A 98 43 72 95 9E 42 00 00 24 42
1787903467.456459,34680,00e0,12,80 48 97 43 63 D7 9A 42 00 00 28 42
1787903467.466907,34680,00e1,12,64 DD 95 43 9F E9 94 42 00 00 2C 42
1787903467.478029,34680,00e2,12,B2 F1 93 43 B2 08 8D 42 00 00 30 42
1787903467.488748,34680,00e3,12,7A 90 91 43 F2 84 83 42 00 00 34 42
1787903467.498975,34680,00e4,12,63 C7 8E 43 05 7F 71 42 00 00 38 42
1787903467.509336,34680,00e5,12,73 A6 8B 43 A3 4C 5A 42 00 00 3C 42
1787903467.519777,34680,00e6,12,AF 3F 88 43 7D 5F 42 42 00 00 40 42
1787903467.530282,34680,00e7,12,99 A6 84 43 E3 AB 2A 42 00 00 44 42
1787903467.543617,34680,00e8,12,EB EF 80 43 7E 23 14 42 00 00 48 42
1787903467.554182,34680,00e9,12,EA 61 7A 43 CB 58 FF 41 00 00 4C 42
1787903467.564954,34680,00ea,12,89 FE 72 43 EE 2E DC 41 00 00 50 42
1787903467.575464,34680,00eb,12,3A E0 6B 43 45 30 C0 41 00 00 54 42
1787903467.586272,34680,00ec,12,D2 2F 65 43 9C 7A AC 41 00 00 58 42
1787903467.597059,34680,00ed,12,DC 13 5F 43 E8 D6 A1 41 00 00 5C 42
1787903467.611273,34680,00ee,12,64 AF 59 43 DF B1 A0 41 00 00 60 42
1787903467.621782,34680,00ef,12,75 21 55 43 2E 17 A9 41 00 00 64 42
1787903467.632431,34680,00f0,12,43 84 51 43 26 B1 BA 41 00 00 68 42
1787903467.643050,34680,00f1,12,8A EC 4E 43 FD CB D4 41 00 00 6C 42
1787903467.653770,34680,00f2,12,3B 69 4D 43 88 5D F6 41 00 00 70 42
1787903467.664056,34680,00f3,12,02 03 4D 43 89 07 0F 42 00 00 74 42
1787903467.678402,34680,00f4,12,30 BC 4D 43 BE 25 25 42 00 00 78 42
1787903467.690724,34680,00f5,12,97 90 4F 43 A8 A7 3C 42 00 00 7C 42
1787903467.701299,34680,00f6,12,B8 75 52 43 3E 9D 54 42 00 00 80 42
1787903467.711757,34680,00f7,12,E6 5A 56 43 34 12 6C 42 00 00 82 42
1787903467.722277,34680,00f8,12,C8 29 5B 43 83 0B 81 42 00 00 84 42
1787903467.737127,34680,00f9,12,B3 C6 60 43 7D E5 8A 42 00 00 86 42
1787903467.747685,34680,00fa,12,57 11 67 43 7D 32 93 42 00 00 88 42
1787903467.758273,34680,00fb,12,9E E5 6D 43 C5 9D 99 42 00 00 8A 42
1787903467.768826,34680,00fc,12,2D 1C 75 43 E1 E5 9D 42 00 00 8C 42
1787903467.779362,34680,00fd,12,A4 8B 7C 43 15 DF 9F 42 00 00 8E 42
1787903467.789882,34680,00fe,12,9C 04 82 43 3D 75 9F 42 00 00 90 42
1787903467.800373,34680,00ff,12,E6 B4 85 43 91 AC 9C 42 00 00 92 42
1787903467.811048,34680,0100,12,86 41 89 43 82 A1 97 42 00 00 94 42
1787903467.822173,34680,0101,12,0B 96 8C 43 7D 87 90 42 00 00 96 42
1787903467.832852,34680,0102,12,59 9F 8F 43 01 A7 87 42 00 00 98 42
1787903467.843309,34680,0103,12,F5 4B 92 43 4D B5 7A 42 00 00 9A 42
1787903467.853952,34680,0104,12,7C 8C 94 43 11 17 64 42 00 00 9C 42
1787903467.864472,34680,0105,12,04 54 96 43 43 5A 4C 42 00 00 9E 42
1787903467.875062,34680,0106,12,4A 98 97 43 EC 70 34 42 00 00 A0 42
1787903467.885889,34680,0107,12,0C 52 98 43 34 4F 1D 42 00 00 A2 42
1787903467.898293,34680,0108,12,1A 7D 98 43 2E E1 07 42 00 00 A4 42
1787903467.908809,34680,0109,12,7E 18 98 43 24 03 EA 41 00 00 A6 42
1787903467.919601,34680,010a,12,7A 26 97 43 1F E2 CA 41 00 00 A8 42
1787903467.930338,34680,010b,12,7F AC 95 43 B4 9C B3 41 00 00 AA 42
1787903467.940704,34680,010c,12,06 B3 93 43 91 20 A5 41 00 00 AC 42
1787903467.951224,34680,010d,12,6B 45 91 43 8A 01 A0 41 00 00 AE 42
1787903467.961723,34680,010e,12,AA 71 8E 43 E2 73 A4 41 00 00 B0 42
1787903467.972736,34680,010f,12,F8 47 8B 43 23 4A B2 41 00 00 B2 42
1787903467.983484,34680,0110,12,91 DA 87 43 34 F7 C8 41 00 00 B4 42
1787903467.993870,34680,0111,12,1D 3D 84 43 9E 93 E7 41 00 00 B6 42
1787903468.004223,34680,0112,12,6B 84 80 43 7A 73 06 42 00 00 B8 42
1787903468.014613,34680,0113,12,CB 8B 79 43 24 BA 1B 42 00 00 BA 42
1787903468.025155,34680,0114,12,0E 2E 72 43 89 C4 32 42 00 00 BC 42
1787903468.035566,34680,0115,12,12 1A 6B 43 BC A7 4A 42 00 00 BE 42
1787903468.046005,34680,0116,12,71 78 64 43 D6 6F 62 42 00 00 C0 42
1787903468.056376,34680,0117,12,57 6F 5E 43 1F 2A 79 42 00 00 C2 42
1787903468.066817,34680,0118,12,7F 21 59 43 51 F7 86 42 00 00 C4 42
1787903468.077410,34680,0119,12,56 AD 54 43 AC F4 8F 42 00 00 C6 42
1787903468.087846,34680,011a,12,86 2C 51 43 76 31 97 42 00 00 C8 42
1787903468.100704,34680,011b,12,28 B3 4E 43 C6 63 9C 42 00 00 CA 42
1787903468.111163,34680,011c,12,7B 4F 4D 43 92 56 9F 42 00 00 CC 42
1787903468.121634,34680,011d,12,7C 09 4D 43 C4 EB 9F 42 00 00 CE 42
1787903468.132333,34680,011e,12,BD E2 4D 43 6C 1D 9E 42 00 00 D0 42
1787903468.143523,34680,011f,12,59 D6 4F 43 F4 FD 99 42 00 00 D2 42
1787903468.184061,34680,0120,12,1F D9 52 43 72 B7 93 42 00 00 D4 42
1787903468.194694,34680,0121,12,BD D9 56 43 F1 89 8B 42 00 00 D6 42
1787903468.206105,34680,0122,12,26 C1 5B 43 E7 C8 81 42 00 00 D8 42
1787903468.217106,34680,0123,12,3B 73 61 43 E1 AF 6D 42 00 00 DA 42
1787903468.228533,34680,0124,12,29 CF 67 43 37 4D 56 42 00 00 DC 42
1787903468.239361,34680,0125,12,76 B0 6E 43 96 58 3E 42 00 00 DE 42
1787903468.250650,34680,0126,12,8A EF 75 43 7D C6 26 42 00 00 E0 42
1787903468.261732,34680,0127,12,AE 62 7D 43 7B 87 10 42 00 00 E2 42
1787903468.273105,34680,0128,12,93 6F 82 43 66 FD F8 41 00 00 E4 42
1787903468.283602,34680,0129,12,E8 1C 86 43 D5 F0 D6 41 00 00 E6 42
1787903468.294127,34680,012a,12,3F A4 89 43 FB 44 BC 41 00 00 E8 42
1787903468.304892,34680,012b,12,46 F1 8C 43 0C 0A AA 41 00 00 EA 42
1787903468.315452,34680,012c,12,00 F1 8F 43 18 FA A0 41 00 00 EC 42
1787903468.326312,34680,012d,12,39 92 92 43 94 71 A1 41 00 00 EE 42
1787903468.337948,34680,012e,12,C8 C5 94 43 BF 6B AB 41 00 00 A0 41
1787903468.348526,34680,012f,12,0E 7F 96 43 CB 82 BE 41 00 00 A8 41
1787903468.358966,34680,0130,12,1E B4 97 43 E1 F3 D9 41 00 00 B0 41
1787903468.369550,34680,0131,12,05 5E 98 43 F1 A6 FC 41 00 00 B8 41
1787903468.379843,34680,0132,12,F6 78 98 43 D0 9C 12 42 00 00 C0 41
1787903468.390595,34680,0133,12,54 04 98 43 1E 07 29 42 00 00 C8 41
1787903468.401200,34680,0134,12,BE 02 97 43 86 AD 40 42 00 00 D0 41
1787903468.412003,34680,0135,12,FC 79 95 43 AA 9E 58 42 00 00 D8 41
1787903468.422774,34680,0136,12,E4 72 93 43 2E E6 6F 42 00 00 E0 41
1787903468.433266,34680,0137,12,18 F9 90 43 31 CB 82 42 00 00 E8 41
1787903468.444115,34680,0138,12,DC 1A 8E 43 12 69 8C 42 00 00 F0 41
1787903468.454669,34680,0139,12,A3 E8 8A 43 85 6A 94 42 00 00 F8 41
1787903468.465048,34680,013a,12,D3 74 87 43 D6 7D 9A 42 00 00 00 42
1787903468.484894,34680,013b,12,4A D3 83 43 02 65 9E 42 00 00 04 42
1787903468.495589,34680,013c,12,DE 18 80 43 35 F8 9F 42 00 00 08 42
1787903468.506086,34680,013d,12,11 B6 78 43 5F 27 9F 42 00 00 0C 42
1787903468.517705,34680,013e,12,82 5E 71 43 D0 FA 9B 42 00 00 10 42
1787903468.528227,34680,013f,12,51 55 6A 43 EC 92 96 42 00 00 14 42
1787903468.541063,34680,0140,12,FC C2 63 43 E1 26 8F 42 00 00 18 42
1787903468.551638,34680,0141,12,36 CD 5D 43 7A 02 86 42 00 00 1C 42
1787903468.562093,34680,0142,12,57 96 58 43 DB 05 77 42 00 00 20 42
1787903468.572732,34680,0143,12,47 3C 54 43 BB 26 60 42 00 00 24 42
1787903468.583113,34680,0144,12,16 D8 50 43 58 51 48 42 00 00 28 42
1787903468.595242,34680,0145,12,44 7D 4E 43 B6 78 30 42 00 00 2C 42
1787903468.606148,34680,0146,12,55 39 4D 43 FD 8F 19 42 00 00 30 42
1787903468.616812,34680,0147,12,94 13 4D 43 6B 81 04 42 00 00 34 42
1787903468.627443,34680,0148,12,D8 0C 4E 43 03 47 E4 41 00 00 38 42
1787903468.638042,34680,0149,12,89 1F 50 43 1A 64 C6 41 00 00 3C 42
1787903468.648526,34680,014a,12,B7 3F 53 43 BD 8A B0 41 00 00 40 42
1787903468.659902,34680,014b,12,74 5B 57 43 D1 99 A3 41 00 00 44 42
1787903468.670482,34680,014c,12,1C 5B 5C 43 A9 15 A0 41 00 00 48 42
1787903468.680892,34680,014d,12,E7 21 62 43 18 22 A6 41 00 00 4C 42
1787903468.691415,34680,014e,12,B4 8E 68 43 43 81 B5 41 00 00 50 42
1787903468.702058,34680,014f,12,7D 7C 6F 43 4E 96 CD 41 00 00 54 42
1787903468.712538,34680,0150,12,82 C3 76 43 CB 6B ED 41 00 00 58 42
1787903468.722977,34680,0151,12,E2 39 7E 43 1C DE 09 42 00 00 5C 42
1787903468.739054,34680,0152,12,54 DA 82 43 A5 80 1F 42 00 00 60 42
1787903468.749589,34680,0153,12,77 84 86 43 48 C0 36 42 00 00 64 42
1787903468.760815,34680,0154,12,3B 06 8A 43 F3 AF 4E 42 00 00 68 42
1787903468.771380,34680,0155,12,84 4B 8D 43 99 5B 66 42 00 00 6C 42
1787903468.781812,34680,0156,12,7C 41 90 43 32 D1 7C 42 00 00 70 42
1787903468.792392,34680,0157,12,1B D7 92 43 F9 95 88 42 00 00 74 42
1787903468.802933,34680,0158,12,8D FD 94 43 DC 4D 91 42 00 00 78 42
1787903468.813461,34680,0159,12,6F A8 96 43 65 37 98 42 00 00 7C 42
1787903468.823810,34680,015a,12,2F CE 97 43 10 0C 9D 42 00 00 80 42
1787903468.834598,34680,015b,12,32 68 98 43 7A 9A 9F 42 00 00 82 42
1787903468.844994,34680,015c,12,03 73 98 43 97 C8 9F 42 00 00 84 42
1787903468.855355,34680,015d,12,63 EE 97 43 90 94 9D 42 00 00 86 42
1787903468.865804,34680,015e,12,4E DD 96 43 E5 14 99 42 00 00 88 42
1787903468.876184,34680,015f,12,E4 45 95 43 6C 77 92 42 00 00 8A 42
1787903468.886503,34680,0160,12,4C 31 93 43 C8 FF 89 42 00 00 8C 42
1787903468.897452,34680,0161,12,81 AB 90 43 3D 04 80 42 00 00 8E 42
1787903468.907833,34680,0162,12,FA C2 8D 43 B8 D5 69 42 00 00 90 42
1787903468.919724,34680,0163,12,7A 88 8A 43 A7 49 52 42 00 00 92 42
1787903468.930779,34680,0164,12,87 0E 87 43 5D 54 3A 42 00 00 94 42
1787903468.941427,34680,0165,12,21 69 83 43 D2 EA 22 42 00 00 96 42
1787903468.952088,34680,0166,12,8B 5A 7F 43 87 FB 0C 42 00 00 98 42
1787903468.962448,34680,0167,12,BF E0 77 43 89 CD F2 41 00 00 9A 42
1787903468.972843,34680,0168,12,F1 8F 70 43 4D E8 D1 41 00 00 9C 42
1787903468.983454,34680,0169,12,19 92 69 43 E0 96 B8 41 00 00 9E 42
1787903468.994169,34680,016a,12,76 0F 63 43 20 DC A7 41 00 00 A0 42
1787903469.004629,34680,016b,12,7E 2D 5D 43 7A 62 A0 41 00 00 A2 42
1787903469.015373,34680,016c,12,F0 0D 58 43 60 76 A2 41 00 00 A4 42
1787903469.025995,34680,016d,12,51 CE 53 43 7B 02 AE 41 00 00 A6 42
1787903469.043643,34680,016e,12,01 87 50 43 32 91 C2 41 00 00 A8 42
1787903469.054217,34680,016f,12,E0 4A 4E 43 52 50 DF 41 00 00 AA 42
1787903469.064640,34680,0170,12,CA 26 4D 43 82 8D 01 42 00 00 AC 42
1787903469.075929,34680,0171,12,49 21 4D 43 A7 41 16 42 00 00 AE 42
1787903469.086331,34680,0172,12,7D 3A 4E 43 75 F1 2C 42 00 00 B0 42
1787903469.096696,34680,0173,12,1A 6C 50 43 A2 B5 44 42 00 00 B2 42
1787903469.107313,34680,0174,12,80 A9 53 43 28 9B 5C 42 00 00 B4 42
1787903469.117769,34680,0175,12,0A E0 57 43 9A AE 73 42 00 00 B6 42
1787903469.128206,34680,0176,12,8A F7 5C 43 02 82 84 42 00 00 B8 42
1787903469.138836,34680,0177,12,AA D2 62 43 F4 E0 8D 42 00 00 BA 42
1787903469.149319,34680,0178,12,D4 4F 69 43 91 94 95 42 00 00 BC 42
1787903469.159739,34680,0179,12,AF 49 70 43 1A 4E 9B 42 00 00 BE 42
1787903469.170183,34680,017a,12,13 98 77 43 3C D3 9E 42 00 00 C0 42
1787903469.180594,34680,017b,12,17 11 7F 43 FA FF 9F 42 00 00 C2 42
1787903469.191010,34680,017c,12,D7 44 83 43 62 C8 9E 42 00 00 C4 42
1787903469.201478,34680,017d,12,7D EB 86 43 D5 38 9B 42 00 00 C6 42
1787903469.211759,34680,017e,12,7A 67 8A 43 BB 75 95 42 00 00 C8 42
1787903469.222562,34680,017f,12,C1 A4 8D 43 C6 B9 8D 42 00 00 CA 42
1787903469.233236,34680,0180,12,BD 90 90 43 0D 54 84 42 00 00 CC 42
1787903469.243576,34680,0181,12,97 1A 93 43 CC 48 73 42 00 00 CE 42
1787903469.253921,34680,0182,12,C1 33 95 43 84 2F 5C 42 00 00 D0 42
1787903469.264639,34680,0183,12,25 D0 96 43 72 48 44 42 00 00 D2 42
1787903469.276383,34680,0184,12,7E E6 97 43 16 87 2C 42 00 00 D4 42
1787903469.287357,34680,0185,12,91 70 98 43 54 DE 15 42 00 00 D6 42
1787903469.309514,34680,0186,12,42 6B 98 43 32 35 01 42 00 00 D8 42
1787903469.339746,34680,0187,12,AE D6 97 43 C1 BC DE 41 00 00 DA 42
1787903469.351669,34680,0188,12,2C B6 96 43 94 20 C2 41 00 00 DC 42
1787903469.363701,34680,0189,12,3A 10 95 43 4C B9 AD 41 00 00 DE 42
1787903469.374792,34680,018a,12,4C EE 92 43 8B 57 A2 41 00 00 E0 42
1787903469.386094,34680,018b,12,AC 5C 90 43 3B 6F A0 41 00 00 E2 42
1787903469.396784,34680,018c,12,15 6A 8D 43 F3 13 A8 41 00 00 E4 42
1787903469.407712,34680,018d,12,80 27 8A 43 8C F7 B8 41 00 00 E6 42
1787903469.418403,34680,018e,12,AF A7 86 43 F8 6D D2 41 00 00 E8 42
1787903469.429191,34680,018f,12,B5 FE 82 43 DD 72 F3 41 00 00 EA 42
1787903469.439533,34680,0190,12,53 83 7E 43 BB 5A 0D 42 00 00 EC 42
1787903469.449815,34680,0191,12,FD 0B 77 43 C4 52 23 42 00 00 EE 42
1787903469.460496,34680,0192,12,61 C2 6F 43 E7 C0 3A 42 00 00 A0 41
1787903469.471648,34680,0193,12,6F D0 68 43 77 B6 52 42 00 00 A8 41
1787903469.482309,34680,0194,12,FF 5D 62 43 76 3E 6A 42 00 00 B0 41
1787903469.492719,34680,0195,12,37 90 5C 43 7D 34 80 42 00 00 B8 41
1787903469.503157,34680,0196,12,62 88 57 43 FD 29 8A 42 00 00 C0 41
1787903469.513522,34680,0197,12,75 63 53 43 E6 99 92 42 00 00 C8 41
1787903469.524376,34680,0198,12,49 39 50 43 44 2E 99 42 00 00 D0 41
1787903469.534838,34680,0199,12,06 1C 4E 43 D2 A3 9D 42 00 00 D8 41
1787903469.545808,34680,019a,12,DA 17 4D 43 21 CD 9F 42 00 00 E0 41
1787903469.556165,34680,019b,12,99 32 4D 43 1C 94 9F 42 00 00 E8 41
1787903469.566849,34680,019c,12,AD 6B 4E 43 0D FB 9C 42 00 00 F0 41
1787903469.578504,34680,019d,12,09 BC 50 43 68 1C 98 42 00 00 F8 41
1787903469.588998,34680,019e,12,66 16 54 43 FB 29 91 42 00 00 00 42
1787903469.599993,34680,019f,12,74 67 58 43 A0 6A 88 42 00 00 04 42
1787903469.610502,34680,01a0,12,6E 96 5D 43 07 6F 7C 42 00 00 08 42
1787903469.621068,34680,01a1,12,82 85 63 43 DF F1 65 42 00 00 0C 42
1787903469.631714,34680,01a2,12,85 12 6A 43 E1 42 4E 42 00 00 10 42
1787903469.642353,34680,01a3,12,E5 17 71 43 36 54 36 42 00 00 14 42
1787903469.652799,34680,01a4,12,2D 6D 78 43 E4 19 1F 42 00 00 18 42
1787903469.663830,34680,01a5,12,4C E8 7F 43 C4 80 09 42 00 00 1C 42
1787903469.674493,34680,01a6,12,1A AF 83 43 5B CB EC 41 00 00 20 42
1787903469.685281,34680,01a7,12,F9 51 87 43 87 16 CD 41 00 00 24 42
1787903469.695856,34680,01a8,12,E9 C7 8A 43 3B 27 B5 41 00 00 28 42
1787903469.706417,34680,01a9,12,F8 FC 8D 43 66 F1 A5 41 00 00 2C 42
1787903469.716775,34680,01aa,12,C1 DE 90 43 40 10 A0 41 00 00 30 42
1787903469.729519,34680,01ab,12,AC 5C 93 43 E6 BF A3 41 00 00 34 42
1787903469.740010,34680,01ac,12,62 68 95 43 CD DA B0 41 00 00 38 42
1787903469.750527,34680,01ad,12,28 F6 96 43 F4 DA C6 41 00 00 3C 42
1787903469.761088,34680,01ae,12,0B FD 97 43 E7 DF E4 41 00 00 40 42
1787903469.771584,34680,01af,12,22 77 98 43 D8 DB 04 42 00 00 44 42
1787903469.785868,34680,01b0,12,B2 61 98 43 C9 F4 19 42 00 00 48 42
1787903469.796668,34680,01b1,12,36 BD 97 43 DC E3 30 42 00 00 4C 42
1787903469.807129,34680,01b2,12,5E 8D 96 43 92 BE 48 42 00 00 50 42
1787903469.817696,34680,01b3,12,FC D8 94 43 B0 91 60 42 00 00 54 42
1787903469.828081,34680,01b4,12,DF A9 92 43 46 6A 77 42 00 00 58 42
1787903469.838570,34680,01b5,12,9E 0C 90 43 5E 2F 86 42 00 00 5C 42
1787903469.849140,34680,01b6,12,2F 10 8D 43 CC 4C 8F 42 00 00 60 42
1787903469.859453,34680,01b7,12,C5 C5 89 43 3A B0 96 42 00 00 64 42
1787903469.869915,34680,01b8,12,4C 40 86 43 5B 0E 9C 42 00 00 68 42
1787903469.880511,34680,01b9,12,02 94 82 43 6A 30 9F 42 00 00 6C 42
1787903469.891110,34680,01ba,12,25 AC 7D 43 60 F6 9F 42 00 00 70 42
1787903469.902422,34680,01bb,12,CF 37 76 43 5A 58 9E 42 00 00 74 42
1787903469.913070,34680,01bc,12,F6 F5 6E 43 E3 66 9A 42 00 00 78 42
1787903469.923467,34680,01bd,12,55 10 68 43 38 4A 94 42 00 00 7C 42
1787903469.935776,34680,01be,12,91 AE 61 43 A2 40 8C 42 00 00 80 42
1787903469.946157,34680,01bf,12,6E F5 5B 43 52 9C 82 42 00 00 82 42
1787903469.956738,34680,01c0,12,AE 05 57 43 FD 7E 6F 42 00 00 84 42
1787903469.967458,34680,01c1,12,C7 FB 52 43 75 32 58 42 00 00 86 42
1787903469.978078,34680,01c2,12,F0 EE 4F 43 A1 40 40 42 00 00 88 42
1787903469.988418,34680,01c3,12,B3 F0 4D 43 A4 9D 28 42 00 00 8A 42
1787903469.998841,34680,01c4,12,86 0C 4D 43 2E 3B 12 42 00 00 8C 42
1787903470.009634,34680,01c5,12,84 47 4D 43 8E FA FB 41 00 00 8E 42
1787903470.020162,34680,01c6,12,5F A0 4E 43 D2 65 D9 41 00 00 90 42
