ts,event,session,payload_len,payload_hex
1787903833.337189,34680,00bb,12,10 84 A2 43 C2 EC 91 42 00 00 D2 42
1787903833.347825,34680,00bc,12,2B 24 9F 43 36 AE 98 42 00 00 D4 42
1787903833.358751,34680,00bd,12,B8 8F 9B 43 00 56 9D 42 00 00 D6 42
1787903833.370153,34680,00be,12,4B DB 97 43 A0 B4 9F 42 00 00 D8 42
1787903833.382184,34680,00bf,12,32 1C 94 43 E6 B1 9F 42 00 00 DA 42
1787903833.393255,34680,00c0,12,F4 67 90 43 EE 4D 9D 42 00 00 DC 42
1787903833.405724,34680,00c1,12,E1 D3 8C 43 1E A1 98 42 00 00 DE 42
1787903833.416688,34680,00c2,12,8B 74 89 43 2B DB 91 42 00 00 E0 42
1787903833.427427,34680,00c3,12,53 5D 86 43 36 41 89 42 00 00 E2 42
1787903833.438233,34680,00c4,12,00 A0 83 43 2C 56 7E 42 00 00 E4 42
1787903833.449069,34680,00c5,12,4F 4C 81 43 45 FF 67 42 00 00 E6 42
1787903833.459743,34680,00c6,12,4B DF 7E 43 CF 61 50 42 00 00 E8 42
1787903833.471458,34680,00c7,12,6A 29 7C 43 CC 6E 38 42 00 00 EA 42
1787903833.482115,34680,00c8,12,90 86 7A 43 AA 1A 21 42 00 00 EC 42
1787903833.492894,34680,00c9,12,27 00 7A 43 9A 53 0B 42 00 00 EE 42
1787903833.503705,34680,00ca,12,33 99 7A 43 53 EF EF 41 00 00 A0 41
1787903833.517411,34680,00cb,12,44 4E 7C 43 12 99 CF 41 00 00 A8 41
1787903833.532702,34680,00cc,12,88 15 7F 43 78 EE B6 41 00 00 B0 41
1787903833.546458,34680,00cd,12,84 6F 81 43 43 EB A6 41 00 00 B8 41
1787903833.557162,34680,00ce,12,7E CA 83 43 E4 32 A0 41 00 00 C0 41
1787903833.571019,34680,00cf,12,2B 8E 86 43 E0 09 A3 41 00 00 C8 41
1787903833.581765,34680,00d0,12,A0 AA 89 43 49 53 AF 41 00 00 D0 41
1787903833.594986,34680,00d1,12,FE 0D 8D 43 B8 91 C4 41 00 00 D8 41
1787903833.605611,34680,00d2,12,CA A4 90 43 5D EC E1 41 00 00 E0 41
1787903833.616130,34680,00d3,12,61 5A 94 43 B9 1B 03 42 00 00 E8 41
1787903833.626857,34680,00d4,12,73 19 98 43 74 00 18 42 00 00 F0 41
1787903833.637580,34680,00d5,12,70 CC 9B 43 0D CF 2E 42 00 00 F8 41
1787903833.648360,34680,00d6,12,17 5E 9F 43 C0 9E 46 42 00 00 00 42
1787903833.659151,34680,00d7,12,E2 B9 A2 43 88 7C 5E 42 00 00 04 42
1787903833.669778,34680,00d8,12,86 CC A5 43 B6 74 75 42 00 00 08 42
1787903833.680309,34680,00d9,12,51 84 A8 43 8A 4E 85 42 00 00 0C 42
1787903833.691188,34680,00da,12,AA D1 AA 43 CC 8E 8E 42 00 00 10 42
1787903833.701812,34680,00db,12,52 A7 AC 43 B6 1C 96 42 00 00 14 42
1787903833.712556,34680,00dc,12,BA FA AD 43 2D AB 9B 42 00 00 18 42
1787903833.723559,34680,00dd,12,47 C4 AE 43 7B 01 9F 42 00 00 1C 42
1787903833.738052,34680,00de,12,70 FF AE 43 98 FD 9F 42 00 00 20 42
1787903833.749220,34680,00df,12,E1 AA AE 43 72 95 9E 42 00 00 24 42
1787903833.762536,34680,00e0,12,80 C8 AD 43 63 D7 9A 42 00 00 28 42
1787903833.773392,34680,00e1,12,64 5D AC 43 9F E9 94 42 00 00 2C 42
1787903833.783854,34680,00e2,12,B2 71 AA 43 B2 08 8D 42 00 00 30 42
1787903833.794864,34680,00e3,12,7A 10 A8 43 F2 84 83 42 00 00 34 42
1787903833.805594,34680,00e4,12,63 47 A5 43 05 7F 71 42 00 00 38 42
1787903833.816298,34680,00e5,12,73 26 A2 43 A3 4C 5A 42 00 00 3C 42
1787903833.829169,34680,00e6,12,AF BF 9E 43 7D 5F 42 42 00 00 40 42
1787903833.840491,34680,00e7,12,99 26 9B 43 E3 AB 2A 42 00 00 44 42
1787903833.851231,34680,00e8,12,EB 6F 97 43 7E 23 14 42 00 00 48 42
1787903833.862030,34680,00e9,12,F5 B0 93 43 CB 58 FF 41 00 00 4C 42
1787903833.872532,34680,00ea,12,44 FF 8F 43 EE 2E DC 41 00 00 50 42
1787903833.883283,34680,00eb,12,1D 70 8C 43 45 30 C0 41 00 00 54 42
1787903833.893858,34680,00ec,12,E9 17 89 43 9C 7A AC 41 00 00 58 42
1787903833.904507,34680,00ed,12,EE 09 86 43 E8 D6 A1 41 00 00 5C 42
1787903833.915159,34680,00ee,12,B2 57 83 43 DF B1 A0 41 00 00 60 42
1787903833.925706,34680,00ef,12,BA 10 81 43 2E 17 A9 41 00 00 64 42
1787903833.936379,34680,00f0,12,43 84 7E 43 26 B1 BA 41 00 00 68 42
1787903833.951782,34680,00f1,12,8A EC 7B 43 FD CB D4 41 00 00 6C 42
1787903833.969073,34680,00f2,12,3B 69 7A 43 88 5D F6 41 00 00 70 42
1787903833.980723,34680,00f3,12,02 03 7A 43 89 07 0F 42 00 00 74 42
1787903833.991173,34680,00f4,12,30 BC 7A 43 BE 25 25 42 00 00 78 42
1787903834.001726,34680,00f5,12,97 90 7C 43 A8 A7 3C 42 00 00 7C 42
1787903834.012186,34680,00f6,12,B8 75 7F 43 3E 9D 54 42 00 00 80 42
1787903834.022510,34680,00f7,12,73 AD 81 43 34 12 6C 42 00 00 82 42
1787903834.033001,34680,00f8,12,E4 14 84 43 83 0B 81 42 00 00 84 42
1787903834.043611,34680,00f9,12,59 E3 86 43 7D E5 8A 42 00 00 86 42
1787903834.054000,34680,00fa,12,AC 08 8A 43 7D 32 93 42 00 00 88 42
1787903834.064337,34680,00fb,12,CF 72 8D 43 C5 9D 99 42 00 00 8A 42
1787903834.076411,34680,00fc,12,16 0E 91 43 E1 E5 9D 42 00 00 8C 42
1787903834.087092,34680,00fd,12,D2 C5 94 43 15 DF 9F 42 00 00 8E 42
1787903834.098753,34680,00fe,12,9C 84 98 43 3D 75 9F 42 00 00 90 42
1787903834.110490,34680,00ff,12,E6 34 9C 43 91 AC 9C 42 00 00 92 42
1787903834.121967,34680,0100,12,86 C1 9F 43 82 A1 97 42 00 00 94 42
1787903834.132436,34680,0101,12,0B 16 A3 43 7D 87 90 42 00 00 96 42
1787903834.144301,34680,0102,12,59 1F A6 43 01 A7 87 42 00 00 98 42
1787903834.155510,34680,0103,12,F5 CB A8 43 4D B5 7A 42 00 00 9A 42
1787903834.166019,34680,0104,12,7C 0C AB 43 11 17 64 42 00 00 9C 42
1787903834.176460,34680,0105,12,04 D4 AC 43 43 5A 4C 42 00 00 9E 42
1787903834.187037,34680,0106,12,4A 18 AE 43 EC 70 34 42 00 00 A0 42
1787903834.207403,34680,0107,12,0C D2 AE 43 34 4F 1D 42 00 00 A2 42
1787903834.220864,34680,0108,12,1A FD AE 43 2E E1 07 42 00 00 A4 42
1787903834.231616,34680,0109,12,7E 98 AE 43 24 03 EA 41 00 00 A6 42
1787903834.243421,34680,010a,12,7A A6 AD 43 1F E2 CA 41 00 00 A8 42
1787903834.255636,34680,010b,12,7F 2C AC 43 B4 9C B3 41 00 00 AA 42
1787903834.266419,34680,010c,12,06 33 AA 43 91 20 A5 41 00 00 AC 42
1787903834.278593,34680,010d,12,6B C5 A7 43 8A 01 A0 41 00 00 AE 42
1787903834.290077,34680,010e,12,AA F1 A4 43 E2 73 A4 41 00 00 B0 42
1787903834.301446,34680,010f,12,F8 C7 A1 43 23 4A B2 41 00 00 B2 42
1787903834.311915,34680,0110,12,91 5A 9E 43 34 F7 C8 41 00 00 B4 42
1787903834.324294,34680,0111,12,1D BD 9A 43 9E 93 E7 41 00 00 B6 42
1787903834.335710,34680,0112,12,6B 04 97 43 7A 73 06 42 00 00 B8 42
1787903834.347133,34680,0113,12,E5 45 93 43 24 BA 1B 42 00 00 BA 42
1787903834.357593,34680,0114,12,07 97 8F 43 89 C4 32 42 00 00 BC 42
1787903834.367888,34680,0115,12,09 0D 8C 43 BC A7 4A 42 00 00 BE 42
1787903834.378280,34680,0116,12,39 BC 88 43 D6 6F 62 42 00 00 C0 42
1787903834.388672,34680,0117,12,AB B7 85 43 1F 2A 79 42 00 00 C2 42
1787903834.400599,34680,0118,12,BF 10 83 43 51 F7 86 42 00 00 C4 42
1787903834.411451,34680,0119,12,AB D6 80 43 AC F4 8F 42 00 00 C6 42
1787903834.422309,34680,011a,12,86 2C 7E 43 76 31 97 42 00 00 C8 42
1787903834.434723,34680,011b,12,28 B3 7B 43 C6 63 9C 42 00 00 CA 42
1787903834.445322,34680,011c,12,7B 4F 7A 43 92 56 9F 42 00 00 CC 42
1787903834.456032,34680,011d,12,7C 09 7A 43 C4 EB 9F 42 00 00 CE 42
1787903834.467059,34680,011e,12,BD E2 7A 43 6C 1D 9E 42 00 00 D0 42
1787903834.481833,34680,011f,12,59 D6 7C 43 F4 FD 99 42 00 00 D2 42
1787903834.492855,34680,0120,12,1F D9 7F 43 72 B7 93 42 00 00 D4 42
1787903834.505964,34680,0121,12,DE EC 81 43 F1 89 8B 42 00 00 D6 42
1787903834.516690,34680,0122,12,93 60 84 43 E7 C8 81 42 00 00 D8 42
1787903834.527930,34680,0123,12,9E 39 87 43 E1 AF 6D 42 00 00 DA 42
1787903834.541151,34680,0124,12,95 67 8A 43 37 4D 56 42 00 00 DC 42
1787903834.552119,34680,0125,12,3B D8 8D 43 96 58 3E 42 00 00 DE 42
1787903834.563319,34680,0126,12,C5 77 91 43 7D C6 26 42 00 00 E0 42
1787903834.573958,34680,0127,12,57 31 95 43 7B 87 10 42 00 00 E2 42
1787903834.584673,34680,0128,12,93 EF 98 43 66 FD F8 41 00 00 E4 42
1787903834.595653,34680,0129,12,E8 9C 9C 43 D5 F0 D6 41 00 00 E6 42
1787903834.606183,34680,012a,12,3F 24 A0 43 FB 44 BC 41 00 00 E8 42
1787903834.616984,34680,012b,12,46 71 A3 43 0C 0A AA 41 00 00 EA 42
1787903834.627554,34680,012c,12,00 71 A6 43 18 FA A0 41 00 00 EC 42
1787903834.637969,34680,012d,12,39 12 A9 43 94 71 A1 41 00 00 EE 42
1787903834.648424,34680,012e,12,C8 45 AB 43 BF 6B AB 41 00 00 A0 41
1787903834.659029,34680,012f,12,0E FF AC 43 CB 82 BE 41 00 00 A8 41
1787903834.669459,34680,0130,12,1E 34 AE 43 E1 F3 D9 41 00 00 B0 41
1787903834.680031,34680,0131,12,05 DE AE 43 F1 A6 FC 41 00 00 B8 41
1787903834.690611,34680,0132,12,F6 F8 AE 43 D0 9C 12 42 00 00 C0 41
1787903834.701159,34680,0133,12,54 84 AE 43 1E 07 29 42 00 00 C8 41
1787903834.711743,34680,0134,12,BE 82 AD 43 86 AD 40 42 00 00 D0 41
1787903834.722264,34680,0135,12,FC F9 AB 43 AA 9E 58 42 00 00 D8 41
1787903834.732932,34680,0136,12,E4 F2 A9 43 2E E6 6F 42 00 00 E0 41
1787903834.743459,34680,0137,12,18 79 A7 43 31 CB 82 42 00 00 E8 41
1787903834.753842,34680,0138,12,DC 9A A4 43 12 69 8C 42 00 00 F0 41
1787903834.764672,34680,0139,12,A3 68 A1 43 85 6A 94 42 00 00 F8 41
1787903834.775218,34680,013a,12,D3 F4 9D 43 D6 7D 9A 42 00 00 00 42
1787903834.785813,34680,013b,12,4A 53 9A 43 02 65 9E 42 00 00 04 42
1787903834.796286,34680,013c,12,DE 98 96 43 35 F8 9F 42 00 00 08 42
1787903834.806978,34680,013d,12,08 DB 92 43 5F 27 9F 42 00 00 0C 42
1787903834.817313,34680,013e,12,41 2F 8F 43 D0 FA 9B 42 00 00 10 42
1787903834.827949,34680,013f,12,A8 AA 8B 43 EC 92 96 42 00 00 14 42
1787903834.838366,34680,0140,12,7E 61 88 43 E1 26 8F 42 00 00 18 42
1787903834.849160,34680,0141,12,9B 66 85 43 7A 02 86 42 00 00 1C 42
1787903834.859971,34680,0142,12,2C CB 82 43 DB 05 77 42 00 00 20 42
1787903834.870754,34680,0143,12,24 9E 80 43 BB 26 60 42 00 00 24 42
1787903834.881151,34680,0144,12,16 D8 7D 43 58 51 48 42 00 00 28 42
1787903834.891818,34680,0145,12,44 7D 7B 43 B6 78 30 42 00 00 2C 42
1787903834.903371,34680,0146,12,55 39 7A 43 FD 8F 19 42 00 00 30 42
1787903834.915814,34680,0147,12,94 13 7A 43 6B 81 04 42 00 00 34 42
1787903834.926900,34680,0148,12,D8 0C 7B 43 03 47 E4 41 00 00 38 42
1787903834.942076,34680,0149,12,89 1F 7D 43 1A 64 C6 41 00 00 3C 42
1787903834.985196,34680,014a,12,DC 1F 80 43 BD 8A B0 41 00 00 40 42
1787903835.012898,34680,014b,12,BA 2D 82 43 D1 99 A3 41 00 00 44 42
1787903835.050877,34680,014c,12,8E AD 84 43 A9 15 A0 41 00 00 48 42
1787903835.061787,34680,014d,12,F4 90 87 43 18 22 A6 41 00 00 4C 42
1787903835.072367,34680,014e,12,5A C7 8A 43 43 81 B5 41 00 00 50 42
1787903835.083859,34680,014f,12,3E 3E 8E 43 4E 96 CD 41 00 00 54 42
1787903835.095052,34680,0150,12,C1 E1 91 43 CB 6B ED 41 00 00 58 42
1787903835.105654,34680,0151,12,F1 9C 95 43 1C DE 09 42 00 00 5C 42
1787903835.116611,34680,0152,12,54 5A 99 43 A5 80 1F 42 00 00 60 42
1787903835.127438,34680,0153,12,77 04 9D 43 48 C0 36 42 00 00 64 42
1787903835.139975,34680,0154,12,3B 86 A0 43 F3 AF 4E 42 00 00 68 42
1787903835.155596,34680,0155,12,84 CB A3 43 99 5B 66 42 00 00 6C 42
1787903835.169685,34680,0156,12,7C C1 A6 43 32 D1 7C 42 00 00 70 42
1787903835.184964,34680,0157,12,1B 57 A9 43 F9 95 88 42 00 00 74 42
1787903835.195637,34680,0158,12,8D 7D AB 43 DC 4D 91 42 00 00 78 42
1787903835.210494,34680,0159,12,6F 28 AD 43 65 37 98 42 00 00 7C 42
1787903835.224302,34680,015a,12,2F 4E AE 43 10 0C 9D 42 00 00 80 42
1787903835.237550,34680,015b,12,32 E8 AE 43 7A 9A 9F 42 00 00 82 42
1787903835.251311,34680,015c,12,03 F3 AE 43 97 C8 9F 42 00 00 84 42
1787903835.261783,34680,015d,12,63 6E AE 43 90 94 9D 42 00 00 86 42
1787903835.272191,34680,015e,12,4E 5D AD 43 E5 14 99 42 00 00 88 42
1787903835.282656,34680,015f,12,E4 C5 AB 43 6C 77 92 42 00 00 8A 42
1787903835.293360,34680,0160,12,4C B1 A9 43 C8 FF 89 42 00 00 8C 42
1787903835.303782,34680,0161,12,81 2B A7 43 3D 04 80 42 00 00 8E 42
1787903835.315062,34680,0162,12,FA 42 A4 43 B8 D5 69 42 00 00 90 42
1787903835.325650,34680,0163,12,7A 08 A1 43 A7 49 52 42 00 00 92 42
1787903835.336329,34680,0164,12,87 8E 9D 43 5D 54 3A 42 00 00 94 42
1787903835.347049,34680,0165,12,21 E9 99 43 D2 EA 22 42 00 00 96 42
1787903835.357868,34680,0166,12,45 2D 96 43 87 FB 0C 42 00 00 98 42
1787903835.368759,34680,0167,12,5F 70 92 43 89 CD F2 41 00 00 9A 42
1787903835.380357,34680,0168,12,F9 C7 8E 43 4D E8 D1 41 00 00 9C 42
1787903835.391288,34680,0169,12,0D 49 8B 43 E0 96 B8 41 00 00 9E 42
1787903835.401998,34680,016a,12,BB 07 88 43 20 DC A7 41 00 00 A0 42
1787903835.412674,34680,016b,12,BF 16 85 43 7A 62 A0 41 00 00 A2 42
1787903835.423267,34680,016c,12,F8 86 82 43 60 76 A2 41 00 00 A4 42
1787903835.433855,34680,016d,12,28 67 80 43 7B 02 AE 41 00 00 A6 42
1787903835.444458,34680,016e,12,01 87 7D 43 32 91 C2 41 00 00 A8 42
1787903835.455948,34680,016f,12,E0 4A 7B 43 52 50 DF 41 00 00 AA 42
1787903835.467036,34680,0170,12,CA 26 7A 43 82 8D 01 42 00 00 AC 42
1787903835.479368,34680,0171,12,49 21 7A 43 A7 41 16 42 00 00 AE 42
1787903835.492855,34680,0172,12,7D 3A 7B 43 75 F1 2C 42 00 00 B0 42
1787903835.506927,34680,0173,12,1A 6C 7D 43 A2 B5 44 42 00 00 B2 42
1787903835.518268,34680,0174,12,C0 54 80 43 28 9B 5C 42 00 00 B4 42
1787903835.551736,34680,0175,12,05 70 82 43 9A AE 73 42 00 00 B6 42
1787903835.562853,34680,0176,12,C5 FB 84 43 02 82 84 42 00 00 B8 42
1787903835.574480,34680,0177,12,55 E9 87 43 F4 E0 8D 42 00 00 BA 42
1787903835.586912,34680,0178,12,EA 27 8B 43 91 94 95 42 00 00 BC 42
1787903835.598076,34680,0179,12,D7 A4 8E 43 1A 4E 9B 42 00 00 BE 42
1787903835.611714,34680,017a,12,09 4C 92 43 3C D3 9E 42 00 00 C0 42
1787903835.622850,34680,017b,12,8C 08 96 43 FA FF 9F 42 00 00 C2 42
1787903835.637053,34680,017c,12,D7 C4 99 43 62 C8 9E 42 00 00 C4 42
1787903835.648721,34680,017d,12,7D 6B 9D 43 D5 38 9B 42 00 00 C6 42
1787903835.662691,34680,017e,12,7A E7 A0 43 BB 75 95 42 00 00 C8 42
1787903835.673330,34680,017f,12,C1 24 A4 43 C6 B9 8D 42 00 00 CA 42
1787903835.688153,34680,0180,12,BD 10 A7 43 0D 54 84 42 00 00 CC 42
1787903835.704103,34680,0181,12,97 9A A9 43 CC 48 73 42 00 00 CE 42
1787903835.718246,34680,0182,12,C1 B3 AB 43 84 2F 5C 42 00 00 D0 42
1787903835.734358,34680,0183,12,25 50 AD 43 72 48 44 42 00 00 D2 42
1787903835.750438,34680,0184,12,7E 66 AE 43 16 87 2C 42 00 00 D4 42
1787903835.764635,34680,0185,12,91 F0 AE 43 54 DE 15 42 00 00 D6 42
1787903835.777874,34680,0186,12,42 EB AE 43 32 35 01 42 00 00 D8 42
1787903835.794032,34680,0187,12,AE 56 AE 43 C1 BC DE 41 00 00 DA 42
1787903835.809698,34680,0188,12,2C 36 AD 43 94 20 C2 41 00 00 DC 42
1787903835.822865,34680,0189,12,3A 90 AB 43 4C B9 AD 41 00 00 DE 42
1787903835.833752,34680,018a,12,4C 6E A9 43 8B 57 A2 41 00 00 E0 42
1787903835.844080,34680,018b,12,AC DC A6 43 3B 6F A0 41 00 00 E2 42
1787903835.854400,34680,018c,12,15 EA A3 43 F3 13 A8 41 00 00 E4 42
1787903835.867309,34680,018d,12,80 A7 A0 43 8C F7 B8 41 00 00 E6 42
1787903835.877753,34680,018e,12,AF 27 9D 43 F8 6D D2 41 00 00 E8 42
1787903835.888236,34680,018f,12,B5 7E 99 43 DD 72 F3 41 00 00 EA 42
1787903835.898762,34680,0190,12,AA C1 95 43 BB 5A 0D 42 00 00 EC 42
1787903835.909721,34680,0191,12,FF 05 92 43 C4 52 23 42 00 00 EE 42
1787903835.920457,34680,0192,12,30 61 8E 43 E7 C0 3A 42 00 00 A0 41
1787903835.931220,34680,0193,12,38 E8 8A 43 77 B6 52 42 00 00 A8 41
1787903835.944288,34680,0194,12,00 AF 87 43 76 3E 6A 42 00 00 B0 41
1787903835.957577,34680,0195,12,1C C8 84 43 7D 34 80 42 00 00 B8 41
1787903835.968195,34680,0196,12,31 44 82 43 FD 29 8A 42 00 00 C0 41
1787903835.981442,34680,0197,12,BA 31 80 43 E6 99 92 42 00 00 C8 41
1787903835.991869,34680,0198,12,49 39 7D 43 44 2E 99 42 00 00 D0 41
1787903836.002435,34680,0199,12,06 1C 7B 43 D2 A3 9D 42 00 00 D8 41
1787903836.013113,34680,019a,12,DA 17 7A 43 21 CD 9F 42 00 00 E0 41
1787903836.023602,34680,019b,12,99 32 7A 43 1C 94 9F 42 00 00 E8 41
1787903836.034194,34680,019c,12,AD 6B 7B 43 0D FB 9C 42 00 00 F0 41
1787903836.044697,34680,019d,12,09 BC 7D 43 68 1C 98 42 00 00 F8 41
1787903836.055498,34680,019e,12,33 8B 80 43 FB 29 91 42 00 00 00 42
1787903836.066543,34680,019f,12,BA B3 82 43 A0 6A 88 42 00 00 04 42
1787903836.077120,34680,01a0,12,37 4B 85 43 07 6F 7C 42 00 00 08 42
1787903836.088168,34680,01a1,12,C1 42 88 43 DF F1 65 42 00 00 0C 42
1787903836.099307,34680,01a2,12,43 89 8B 43 E1 42 4E 42 00 00 10 42
1787903836.111455,34680,01a3,12,F3 0B 8F 43 36 54 36 42 00 00 14 42
1787903836.122362,34680,01a4,12,97 B6 92 43 E4 19 1F 42 00 00 18 42
1787903836.132919,34680,01a5,12,26 74 96 43 C4 80 09 42 00 00 1C 42
1787903836.144736,34680,01a6,12,1A 2F 9A 43 5B CB EC 41 00 00 20 42
1787903836.155443,34680,01a7,12,F9 D1 9D 43 87 16 CD 41 00 00 24 42
1787903836.178366,34680,01a8,12,E9 47 A1 43 3B 27 B5 41 00 00 28 42
1787903836.188605,34680,01a9,12,F8 7C A4 43 66 F1 A5 41 00 00 2C 42
1787903836.199036,34680,01aa,12,C1 5E A7 43 40 10 A0 41 00 00 30 42
1787903836.209512,34680,01ab,12,AC DC A9 43 E6 BF A3 41 00 00 34 42
1787903836.222031,34680,01ac,12,62 E8 AB 43 CD DA B0 41 00 00 38 42
1787903836.232727,34680,01ad,12,28 76 AD 43 F4 DA C6 41 00 00 3C 42
1787903836.243323,34680,01ae,12,0B 7D AE 43 E7 DF E4 41 00 00 40 42
1787903836.253811,34680,01af,12,22 F7 AE 43 D8 DB 04 42 00 00 44 42
1787903836.264669,34680,01b0,12,B2 E1 AE 43 C9 F4 19 42 00 00 48 42
1787903836.275144,34680,01b1,12,36 3D AE 43 DC E3 30 42 00 00 4C 42
1787903836.285507,34680,01b2,12,5E 0D AD 43 92 BE 48 42 00 00 50 42
1787903836.302228,34680,01b3,12,FC 58 AB 43 B0 91 60 42 00 00 54 42
1787903836.312843,34680,01b4,12,DF 29 A9 43 46 6A 77 42 00 00 58 42
1787903836.323498,34680,01b5,12,9E 8C A6 43 5E 2F 86 42 00 00 5C 42
1787903836.334078,34680,01b6,12,2F 90 A3 43 CC 4C 8F 42 00 00 60 42
1787903836.344745,34680,01b7,12,C5 45 A0 43 3A B0 96 42 00 00 64 42
1787903836.355246,34680,01b8,12,4C C0 9C 43 5B 0E 9C 42 00 00 68 42
1787903836.365830,34680,01b9,12,02 14 99 43 6A 30 9F 42 00 00 6C 42
1787903836.377909,34680,01ba,12,13 56 95 43 60 F6 9F 42 00 00 70 42
1787903836.388580,34680,01bb,12,E7 9B 91 43 5A 58 9E 42 00 00 74 42
1787903836.400398,34680,01bc,12,FB FA 8D 43 E3 66 9A 42 00 00 78 42
1787903836.412272,34680,01bd,12,2A 88 8A 43 38 4A 94 42 00 00 7C 42
1787903836.425268,34680,01be,12,49 57 87 43 A2 40 8C 42 00 00 80 42
1787903836.436006,34680,01bf,12,B7 7A 84 43 52 9C 82 42 00 00 82 42
1787903836.446666,34680,01c0,12,D7 02 82 43 FD 7E 6F 42 00 00 84 42
1787903836.457177,34680,01c1,12,C7 FB 7F 43 75 32 58 42 00 00 86 42
1787903836.467675,34680,01c2,12,F0 EE 7C 43 A1 40 40 42 00 00 88 42
