ts,event,session,payload_len,payload_hex
1787900300.516716,34680,01da,12,71 65 C0 42 63 4E 9F 42 00 00 B8 42
1787900300.520077,34680,01db,12,DE 7A B6 42 0B 51 9C 42 00 00 BA 42
1787900300.523458,34680,01dc,12,03 BD AC 42 E5 14 97 42 00 00 BC 42
1787900300.527107,34680,01dd,12,FC 44 A3 42 78 CF 8F 42 00 00 BE 42
1787900300.530443,34680,01de,12,D1 2A 9A 42 D5 CA 86 42 00 00 C0 42
1787900300.533926,34680,01df,12,F8 85 91 42 66 C6 78 42 00 00 C2 42
1787900300.537317,34680,01e0,12,77 6C 89 42 5C 05 62 42 00 00 C4 42
1787900300.540838,34680,01e1,12,F2 F2 81 42 87 3A 4A 42 00 00 C6 42
1787900300.544120,34680,01e2,12,5D 59 76 42 2D 59 32 42 00 00 C8 42
1787900300.547527,34680,01e3,12,BA 55 6A 42 94 54 1B 42 00 00 CA 42
1787900300.550949,34680,01e4,12,F4 F9 5F 42 17 18 06 42 00 00 CC 42
1787900300.554447,34680,01e5,12,69 60 57 42 6C F8 E6 41 00 00 CE 42
1787900300.557875,34680,01e6,12,0A 9F 50 42 74 7D C8 41 00 00 D0 42
1787900300.561349,34680,01e7,12,40 C7 4B 42 F0 F6 B1 41 00 00 D2 42
1787900300.564752,34680,01e8,12,55 E5 48 42 56 4A A4 41 00 00 D4 42
1787900300.568077,34680,01e9,12,B9 00 48 42 79 03 A0 41 00 00 D6 42
1787900300.571503,34680,01ea,12,AA 1B 49 42 D0 4D A5 41 00 00 D8 42
1787900300.574832,34680,01eb,12,5E 33 4C 42 8E F3 B3 41 00 00 DA 42
1787900300.578194,34680,01ec,12,DD 3F 51 42 EE 5E CB 41 00 00 DC 42
1787900300.581614,34680,01ed,12,56 34 58 42 5D A1 EA 41 00 00 DE 42
1787900300.584924,34680,01ee,12,DD FE 60 42 9D 3D 08 42 00 00 E0 42
1787900300.588403,34680,01ef,12,03 89 6B 42 3E B5 1D 42 00 00 E2 42
1787900300.591799,34680,01f0,12,F4 B7 77 42 B9 DC 34 42 00 00 E4 42
1787900300.595291,34680,01f1,12,25 B6 82 42 4C C7 4C 42 00 00 E6 42
1787900300.598785,34680,01f2,12,9E 41 8A 42 55 81 64 42 00 00 E8 42
1787900300.602192,34680,01f3,12,F1 6A 92 42 38 18 7B 42 00 00 EA 42
1787900300.605731,34680,01f4,12,52 1D 9B 42 D4 D2 87 42 00 00 EC 42
1787900300.609200,34680,01f5,12,99 42 A4 42 06 AC 90 42 00 00 EE 42
1787900300.612687,34680,01f6,12,34 C3 AD 42 38 BD 97 42 00 00 A0 41
1787900300.616065,34680,01f7,12,04 87 B7 42 6C BE 9C 42 00 00 A8 41
1787900300.619537,34680,01f8,12,DE 74 C1 42 77 7C 9F 42 00 00 B0 41
1787900300.622898,34680,01f9,12,74 73 CB 42 6A DB 9F 42 00 00 B8 41
1787900300.626395,34680,01fa,12,50 69 D5 42 74 D7 9D 42 00 00 C0 41
1787900300.629902,34680,01fb,12,C5 3C DF 42 32 85 99 42 00 00 C8 41
1787900300.633292,34680,01fc,12,E2 D4 E8 42 A8 10 93 42 00 00 D0 41
1787900300.636684,34680,01fd,12,EC 18 F2 42 D8 BB 8A 42 00 00 D8 41
1787900300.642202,34680,01fe,12,4A F1 FA 42 BA DB 80 42 00 00 E0 41
1787900300.667139,34680,01ff,12,B7 A3 01 43 F7 A9 6B 42 00 00 E8 41
1787900300.670864,34680,0200,12,EF 82 05 43 B6 30 54 42 00 00 F0 41
1787900300.674236,34680,0201,12,78 0C 09 43 D1 3A 3C 42 00 00 F8 41
1787900300.682525,34680,0202,12,35 37 0C 43 47 BD 24 42 00 00 00 42
1787900300.685942,34680,0203,12,14 FB 0E 43 98 A7 0E 42 00 00 04 42
1787900300.689253,34680,0204,12,0A 51 11 43 F2 B5 F5 41 00 00 08 42
1787900300.693017,34680,0205,12,10 33 13 43 BC 43 D4 41 00 00 0C 42
1787900300.700084,34680,0206,12,5E 9C 14 43 43 4D BA 41 00 00 10 42
1787900300.703277,34680,0207,12,53 89 15 43 00 DC A8 41 00 00 14 42
1787900300.709359,34680,0208,12,94 F7 15 43 AA A1 A0 41 00 00 18 42
1787900300.714027,34680,0209,12,06 E6 15 43 4A F2 A1 41 00 00 1C 42
1787900300.717425,34680,020a,12,D5 54 15 43 6E C0 AC 41 00 00 20 42
1787900300.721706,34680,020b,12,74 45 14 43 03 9E C0 41 00 00 24 42
1787900300.725795,34680,020c,12,9D BA 12 43 E8 BF DC 41 00 00 28 42
1787900300.730278,34680,020d,12,40 B8 10 43 94 03 00 42 00 00 2C 42
1787900300.734908,34680,020e,12,7A 43 0E 43 14 86 14 42 00 00 30 42
1787900300.738438,34680,020f,12,A0 62 0B 43 BD 15 2B 42 00 00 34 42
1787900300.743233,34680,0210,12,00 1D 08 43 BA CC 42 42 00 00 38 42
1787900300.747253,34680,0211,12,0A 7B 04 43 8F B8 5A 42 00 00 3C 42
1787900300.751143,34680,0212,12,FE 85 00 43 55 E5 71 42 00 00 40 42
1787900300.756031,34680,0213,12,E7 8F F8 42 5E B3 83 42 00 00 44 42
1787900300.760850,34680,0214,12,AF 97 EF 42 6F 30 8D 42 00 00 48 42
1787900300.764339,34680,0215,12,1B 3A E6 42 35 09 95 42 00 00 4C 42
1787900300.767905,34680,0216,12,4D 8F DC 42 74 ED 9A 42 00 00 50 42
1787900300.772711,34680,0217,12,E8 AF D2 42 22 A1 9E 42 00 00 54 42
1787900300.776299,34680,0218,12,15 B5 C8 42 76 FE 9F 42 00 00 58 42
1787900300.779863,34680,0219,12,8C B8 BE 42 7E F7 9E 42 00 00 5C 42
1787900300.783327,34680,021a,12,A5 D3 B4 42 B1 96 9B 42 00 00 60 42
1787900300.786709,34680,021b,12,E2 1F AB 42 98 FE 95 42 00 00 64 42
1787900300.790281,34680,021c,12,FC B5 A1 42 45 68 8E 42 00 00 68 42
1787900300.794052,34680,021d,12,EE AD 98 42 0F 21 85 42 00 00 6C 42
1787900300.797521,34680,021e,12,00 1F 90 42 A8 0F 75 42 00 00 70 42
1787900300.801119,34680,021f,12,EC 1E 88 42 16 11 5E 42 00 00 74 42
1787900300.804458,34680,0220,12,52 C2 80 42 87 31 46 42 00 00 78 42
1787900300.807839,34680,0221,12,DD 37 74 42 69 64 2E 42 00 00 7C 42
1787900300.811229,34680,0222,12,71 79 68 42 6B 9C 17 42 00 00 80 42
1787900300.814546,34680,0223,12,A3 67 5E 42 7E C2 02 42 00 00 82 42
1787900300.817951,34680,0224,12,03 1C 56 42 18 56 E1 41 00 00 84 42
1787900300.821331,34680,0225,12,F2 AB 4F 42 22 1E C4 41 00 00 86 42
1787900300.824613,34680,0226,12,D0 27 4B 42 EA 06 AF 41 00 00 88 42
1787900300.827970,34680,0227,12,27 9B 48 42 9B E7 A2 41 00 00 8A 42
1787900300.831325,34680,0228,12,89 0C 48 42 29 3C A0 41 00 00 8C 42
1787900300.834716,34680,0229,12,60 7D 49 42 C7 1F A7 41 00 00 8E 42
1787900300.838055,34680,022a,12,F5 E9 4C 42 02 4C B7 41 00 00 90 42
1787900300.841461,34680,022b,12,87 49 52 42 D4 1B D0 41 00 00 92 42
1787900300.844834,34680,022c,12,6C 8E 59 42 5D 92 F0 41 00 00 94 42
1787900300.848125,34680,022d,12,E9 A5 62 42 D6 B1 0B 42 00 00 96 42
1787900300.851928,34680,022e,12,E8 78 6D 42 2C 82 21 42 00 00 98 42
1787900300.855323,34680,022f,12,85 EB 79 42 21 DB 38 42 00 00 9A 42
1787900300.858798,34680,0230,12,01 EF 83 42 A4 CE 50 42 00 00 9C 42
1787900300.862071,34680,0231,12,6C 96 8B 42 7F 68 68 42 00 00 9E 42
1787900300.865505,34680,0232,12,4B D8 93 42 5F B7 7E 42 00 00 A0 42
1787900300.868788,34680,0233,12,A8 9F 9C 42 02 6C 89 42 00 00 A2 42
1787900300.872150,34680,0234,12,E1 D5 A5 42 51 FE 91 42 00 00 A4 42
1787900300.875451,34680,0235,12,7E 63 AF 42 3B BB 98 42 00 00 A6 42
1787900300.878865,34680,0236,12,26 30 B9 42 06 5E 9D 42 00 00 A8 42
1787900300.882237,34680,0237,12,99 22 C3 42 4C B7 9F 42 00 00 AA 42
1787900300.885630,34680,0238,12,96 21 CD 42 1E AF 9F 42 00 00 AC 42
1787900300.889051,34680,0239,12,5B 13 D7 42 D1 45 9D 42 00 00 AE 42
1787900300.892411,34680,023a,12,90 DE E0 42 03 94 98 42 00 00 B0 42
1787900300.895810,34680,023b,12,40 6A EA 42 8A C9 91 42 00 00 B2 42
1787900300.899153,34680,023c,12,D2 9D F3 42 D6 2B 89 42 00 00 B4 42
1787900300.904283,34680,023d,12,E8 61 FC 42 5A 25 7E 42 00 00 B6 42
1787900300.907675,34680,023e,12,F6 4F 02 43 9F CA 67 42 00 00 B8 42
1787900300.910996,34680,023f,12,70 21 06 43 70 2B 50 42 00 00 BA 42
1787900300.914929,34680,0240,12,A6 9B 09 43 A6 38 38 42 00 00 BC 42
1787900300.918243,34680,0241,12,A1 B5 0C 43 20 E7 20 42 00 00 BE 42
1787900300.921552,34680,0242,12,82 67 0F 43 68 24 0B 42 00 00 C0 42
1787900300.925016,34680,0243,12,56 AA 11 43 00 9E EF 41 00 00 C2 42
1787900300.928458,34680,0244,12,5E 78 13 43 FE 57 CF 41 00 00 C4 42
1787900300.931814,34680,0245,12,FD CC 14 43 F6 BF B6 41 00 00 C6 42
1787900300.935375,34680,0246,12,C5 A4 15 43 60 D1 A6 41 00 00 C8 42
1787900300.938684,34680,0247,12,94 FD 15 43 8A 2E A0 41 00 00 CA 42
1787900300.942133,34680,0248,12,83 D6 15 43 4C 1B A3 41 00 00 CC 42
1787900300.945486,34680,0249,12,F8 2F 15 43 B2 79 AF 41 00 00 CE 42
1787900300.948849,34680,024a,12,9C 0B 14 43 C1 CB C4 41 00 00 D0 42
1787900300.952246,34680,024b,12,5C 6C 12 43 78 37 E2 41 00 00 D2 42
1787900300.955551,34680,024c,12,5A 56 10 43 90 48 03 42 00 00 D4 42
1787900300.959006,34680,024d,12,F5 CE 0D 43 87 32 18 42 00 00 D6 42
1787900300.962432,34680,024e,12,9F DC 0A 43 58 04 2F 42 00 00 D8 42
1787900300.965785,34680,024f,12,DA 86 07 43 5D D5 46 42 00 00 DA 42
1787900300.969104,34680,0250,12,3F D6 03 43 0E B2 5E 42 00 00 DC 42
1787900300.972438,34680,0251,12,55 A8 FF 42 58 A7 75 42 00 00 DE 42
1787900300.975791,34680,0252,12,E3 15 F7 42 3E 65 85 42 00 00 E0 42
1787900300.979264,34680,0253,12,02 0B EE 42 FD A1 8E 42 00 00 E2 42
1787900300.982747,34680,0254,12,BA 9E E4 42 B5 2B 96 42 00 00 E4 42
1787900300.986217,34680,0255,12,56 E9 DA 42 52 B5 9B 42 00 00 E6 42
1787900300.989571,34680,0256,12,79 03 D1 42 6B 06 9F 42 00 00 E8 42
1787900300.993859,34680,0257,12,A7 06 C7 42 16 FD 9F 42 00 00 EA 42
1787900300.997331,34680,0258,12,52 0C BD 42 89 8F 9E 42 00 00 EC 42
1787900301.000705,34680,0259,12,E9 2D B3 42 4A CC 9A 42 00 00 EE 42
1787900301.004072,34680,025a,12,D9 84 A9 42 D2 D9 94 42 00 00 A0 41
1787900301.007529,34680,025b,12,AA 29 A0 42 B7 F4 8C 42 00 00 A8 41
1787900301.010952,34680,025c,12,77 34 97 42 B2 6D 83 42 00 00 B0 41
1787900301.014452,34680,025d,12,13 BC 8E 42 DE 4B 71 42 00 00 B8 41
1787900301.017943,34680,025e,12,15 D6 86 42 A7 16 5A 42 00 00 C0 41
1787900301.021352,34680,025f,12,B1 2D 7F 42 0E 29 42 42 00 00 C8 41
1787900301.024687,34680,0260,12,86 21 72 42 D3 76 2A 42 00 00 D0 41
1787900301.028114,34680,0261,12,48 A9 66 42 44 F2 13 42 00 00 D8 41
1787900301.031462,34680,0262,12,2D E2 5C 42 E1 01 FF 41 00 00 E0 41
1787900301.034940,34680,0263,12,24 E5 54 42 A8 E6 DB 41 00 00 E8 41
1787900301.038404,34680,0264,12,C5 C6 4E 42 D4 F9 BF 41 00 00 F0 41
1787900301.041872,34680,0265,12,97 96 4A 42 DE 57 AC 41 00 00 F8 41
1787900301.045200,34680,0266,12,67 5F 48 42 82 C9 A1 41 00 00 00 42
1787900301.048621,34680,0267,12,D2 26 48 42 41 BA A0 41 00 00 04 42
1787900301.052637,34680,0268,12,6E ED 49 42 0D 35 A9 41 00 00 08 42
1787900301.055956,34680,0269,12,AA AE 4D 42 31 E3 BA 41 00 00 0C 42
1787900301.059337,34680,026a,12,FB 60 53 42 91 10 D5 41 00 00 10 42
1787900301.064034,34680,026b,12,B6 F5 5A 42 83 B1 F6 41 00 00 14 42
1787900301.067539,34680,026c,12,80 59 64 42 86 37 0F 42 00 00 18 42
1787900301.070908,34680,026d,12,74 74 6F 42 04 5A 25 42 00 00 1C 42
1787900301.074305,34680,026e,12,F3 29 7C 42 EA DD 3C 42 00 00 20 42
1787900301.078438,34680,026f,12,DC 2C 85 42 AA D3 54 42 00 00 24 42
1787900301.081831,34680,0270,12,9A EF 8C 42 47 46 6C 42 00 00 28 42
1787900301.085299,34680,0271,12,6C 49 95 42 58 23 81 42 00 00 2C 42
1787900301.088789,34680,0272,12,0A 25 9E 42 44 FA 8A 42 00 00 30 42
1787900301.092183,34680,0273,12,A2 6B A7 42 4C 43 93 42 00 00 34 42
1787900301.095542,34680,0274,12,A7 05 B1 42 08 AA 99 42 00 00 38 42
1787900301.098891,34680,0275,12,5A DA BA 42 05 ED 9D 42 00 00 3C 42
1787900301.102371,34680,0276,12,AE D0 C4 42 D7 E0 9F 42 00 00 40 42
1787900301.105662,34680,0277,12,40 CF CE 42 8D 71 9F 42 00 00 44 42
1787900301.109174,34680,0278,12,4E BC D8 42 99 A3 9C 42 00 00 48 42
1787900301.112556,34680,0279,12,A6 7E E2 42 8C 93 97 42 00 00 4C 42
1787900301.115891,34680,027a,12,21 FD EB 42 2B 75 90 42 00 00 50 42
1787900301.119382,34680,027b,12,8F 1F F5 42 12 91 87 42 00 00 54 42
1787900301.122703,34680,027c,12,A6 CE FD 42 C8 83 7A 42 00 00 58 42
1787900301.126156,34680,027d,12,04 FA 02 43 12 E2 63 42 00 00 5C 42
1787900301.129480,34680,027e,12,82 BD 06 43 91 23 4C 42 00 00 60 42
1787900301.132987,34680,027f,12,1B 28 0A 43 0C 3B 34 42 00 00 64 42
1787900301.136380,34680,0280,12,1B 31 0D 43 49 1C 1D 42 00 00 68 42
1787900301.139917,34680,0281,12,C5 D0 0F 43 0A B3 07 42 00 00 6C 42
1787900301.143261,34680,0282,12,56 00 12 43 7B B4 E9 41 00 00 70 42
1787900301.146775,34680,0283,12,3C BA 13 43 06 A4 CA 41 00 00 74 42
1787900301.150151,34680,0284,12,15 FA 14 43 5D 71 B3 41 00 00 78 42
1787900301.153685,34680,0285,12,A0 BC 15 43 28 0A A5 41 00 00 7C 42
1787900301.157168,34680,0286,12,F4 FF 15 43 DC 00 A0 41 00 00 80 42
1787900301.160751,34680,0287,12,65 C3 15 43 E1 88 A4 41 00 00 82 42
1787900301.164171,34680,0288,12,8D 07 15 43 F5 73 B2 41 00 00 84 42
1787900301.169776,34680,0289,12,45 CE 13 43 96 34 C9 41 00 00 86 42
1787900301.173282,34680,028a,12,BB 1A 12 43 AB E1 E7 41 00 00 88 42
1787900301.176758,34680,028b,12,44 F1 0F 43 40 A1 06 42 00 00 8A 42
1787900301.180189,34680,028c,12,68 57 0D 43 D0 EC 1B 42 00 00 8C 42
1787900301.183645,34680,028d,12,CE 53 0A 43 2E FA 32 42 00 00 8E 42
1787900301.186971,34680,028e,12,1A EE 06 43 92 DE 4A 42 00 00 90 42
1787900301.190492,34680,028f,12,1D 2F 03 43 36 A5 62 42 00 00 92 42
1787900301.193893,34680,0290,12,BB 40 FE 42 EC 5B 79 42 00 00 94 42
1787900301.197379,34680,0291,12,77 98 F5 42 72 0D 87 42 00 00 96 42
1787900301.200727,34680,0292,12,94 7B EC 42 34 07 90 42 00 00 98 42
1787900301.204386,34680,0293,12,30 01 E3 42 BE 3F 97 42 00 00 9A 42
1787900301.207811,34680,0294,12,E8 41 D9 42 1A 6D 9C 42 00 00 9C 42
1787900301.211779,34680,0295,12,7B 56 CF 42 98 5A 9F 42 00 00 9E 42
1787900301.215255,34680,0296,12,4A 58 C5 42 58 EA 9F 42 00 00 A0 42
1787900301.218717,34680,0297,12,E4 60 BB 42 9F 16 9E 42 00 00 A2 42
1787900301.222056,34680,0298,12,95 89 B1 42 F8 F1 99 42 00 00 A4 42
1787900301.225429,34680,0299,12,EC EB A7 42 D6 A6 93 42 00 00 A6 42
1787900301.228884,34680,029a,12,51 A0 9E 42 62 75 8B 42 00 00 A8 42
1787900301.232371,34680,029b,12,88 BE 95 42 3D B1 81 42 00 00 AA 42
1787900301.235815,34680,029c,12,4A 5D 8D 42 20 7C 6D 42 00 00 AC 42
1787900301.239356,34680,029d,12,E2 91 85 42 C0 16 56 42 00 00 AE 42
1787900301.242744,34680,029e,12,18 E1 7C 42 09 22 3E 42 00 00 B0 42
1787900301.246156,34680,029f,12,BA 16 70 42 06 92 26 42 00 00 B2 42
1787900301.249655,34680,02a0,12,61 E5 64 42 2E 57 10 42 00 00 B4 42
1787900301.253130,34680,02a1,12,AD 69 5B 42 BD A8 F8 41 00 00 B6 42
1787900301.256582,34680,02a2,12,BF BB 53 42 0F AB D6 41 00 00 B8 42
1787900301.259918,34680,02a3,12,88 EF 4D 42 86 11 BC 41 00 00 BA 42
1787900301.263258,34680,02a4,12,B1 13 4A 42 E1 EA A9 41 00 00 BC 42
1787900301.266721,34680,02a5,12,1A 32 48 42 5D F0 A0 41 00 00 BE 42
1787900301.270060,34680,02a6,12,91 4F 48 42 9C 7D A1 41 00 00 C0 42
1787900301.275215,34680,02a7,12,DA 6B 4A 42 47 8D AB 41 00 00 C2 42
1787900301.278700,34680,02a8,12,7B 81 4E 42 4A B8 BE 41 00 00 C4 42
1787900301.282138,34680,02a9,12,08 86 54 42 22 3B DA 41 00 00 C6 42
1787900301.285464,34680,02aa,12,1A 6A 5C 42 09 FD FC 41 00 00 C8 42
1787900301.288828,34680,02ab,12,84 19 66 42 A4 CD 12 42 00 00 CA 42
1787900301.292161,34680,02ac,12,BD 7B 71 42 1F 3C 29 42 00 00 CC 42
1787900301.295777,34680,02ad,12,36 73 7E 42 29 E4 40 42 00 00 CE 42
1787900301.299261,34680,02ae,12,7C 6F 86 42 BF D4 58 42 00 00 D0 42
1787900301.302748,34680,02af,12,0F 4D 8E 42 90 19 70 42 00 00 D2 42
1787900301.306122,34680,02b0,12,38 BE 96 42 91 E2 82 42 00 00 D4 42
1787900301.310433,34680,02b1,12,8C AD 9F 42 53 7D 8C 42 00 00 D6 42
1787900301.313807,34680,02b2,12,D7 03 A9 42 AA 7A 94 42 00 00 D8 42
1787900301.317342,34680,02b3,12,62 A9 B2 42 3E 89 9A 42 00 00 DA 42
1787900301.320810,34680,02b4,12,82 85 BC 42 3F 6B 9E 42 00 00 DC 42
1787900301.324268,34680,02b5,12,FE 7E C6 42 0D F9 9F 42 00 00 DE 42
1787900301.327639,34680,02b6,12,85 7C D0 42 C2 22 9F 42 00 00 E0 42
1787900301.331311,34680,02b7,12,24 64 DA 42 F1 F0 9B 42 00 00 E2 42
1787900301.336665,34680,02b8,12,BA 1C E4 42 36 84 96 42 00 00 E4 42
1787900301.341958,34680,02b9,12,67 8D ED 42 EE 13 8F 42 00 00 E6 42
1787900301.347207,34680,02ba,12,08 9E F6 42 03 EC 85 42 00 00 E8 42
1787900301.350409,34680,02bb,12,95 37 FF 42 5F D3 76 42 00 00 EA 42
1787900301.354890,34680,02bc,12,DD A1 03 43 39 F1 5F 42 00 00 EC 42
1787900301.358871,34680,02bd,12,07 57 07 43 BA 1A 48 42 00 00 EE 42
1787900301.362637,34680,02be,12,CD B1 0A 43 2B 43 30 42 00 00 A0 41
1787900301.366716,34680,02bf,12,9A A9 0D 43 DD 5D 19 42 00 00 A8 41
1787900301.370516,34680,02c0,12,E2 36 10 43 18 54 04 42 00 00 B0 41
1787900301.374233,34680,02c1,12,04 53 12 43 C5 FA E3 41 00 00 B8 41
1787900301.378052,34680,02c2,12,AA F8 13 43 ED 28 C6 41 00 00 C0 41
1787900301.383099,34680,02c3,12,9D 23 15 43 FB 62 B0 41 00 00 C8 41
1787900301.386670,34680,02c4,12,E0 D0 15 43 24 87 A3 41 00 00 D0 41
1787900301.390664,34680,02c5,12,B7 FE 15 43 AC 18 A0 41 00 00 D8 41
1787900301.395731,34680,02c6,12,AC AC 15 43 B8 3A A6 41 00 00 E0 41
1787900301.399772,34680,02c7,12,92 DB 14 43 8B AE B5 41 00 00 E8 41
